wareh,capacity,buffer,QMK,CHI,CHILOC,GP,GS,BS,RND
2.0,6000.0,0.0,0.28803225553493483,0.28885563426301064,0.2896136654729853,0.08934966149985624,0.05384635491544032,0.05384635491544032,0.0
3.0,6000.0,0.0,0.3932878331900258,0.3934866723989682,0.39333082545141873,0.12318895098882199,0.01945937231298367,0.01945937231298367,0.0
3.0,6000.0,0.0,0.39439582134192586,0.38962974120077243,0.39422368300725674,0.12702195301699326,0.02788103089345173,0.02788103089345173,0.0
3.0,6000.0,0.0,0.3906860252512685,0.3886737133645638,0.3922168969285197,0.13583105235256565,0.03449600242342932,0.03449600242342932,0.0
2.0,7200.0,1200.0,0.2629949294838049,0.2766271369593527,0.2770773877143886,0.20720539746751265,0.09353439915768469,0.05441107201241302,0.0
2.0,7200.0,1200.0,0.25616580599750516,0.25428418110987994,0.25428418110987994,0.18820430264890975,0.11412403392499981,0.07564132048253225,0.0
2.0,7200.0,1200.0,0.243486469031008,0.23198887146111757,0.23186112037700768,0.17967480251811585,0.13035578676924608,0.09547974080724486,0.0
3.0,7200.0,1200.0,0.3618720475952105,0.37165921553058423,0.37205622587011433,0.21518535779837633,0.1117325185990713,0.02769866339852356,0.0
3.0,7200.0,1200.0,0.36077346474165006,0.3721103138238091,0.3721967666637849,0.21148093714878535,0.12567361171147806,0.046436702112331085,0.0
3.0,7200.0,1200.0,0.3639887367030522,0.366254142622077,0.36644534056409184,0.20773366706065033,0.13178752694152818,0.06697142459848437,0.0
2.0,7000.0,0.0,0.29499393282214137,0.2964913639532182,0.29514883949087345,0.09726847907469083,0.014903312420933013,0.014903312420933013,0.0
2.0,7000.0,0.0,0.28838238720198806,0.2926600398643576,0.2945950143667003,0.08733271207061688,0.03499132820791595,0.03499132820791595,0.0
2.0,7000.0,0.0,0.2883784101445679,0.28799315685685556,0.28983453697778594,0.09961082888224304,0.053471850391130005,0.053471850391130005,0.0
3.0,7000.0,0.0,0.38519039237571906,0.39099124238001204,0.39589593886837815,0.12816068515497558,0.01956512406628319,0.01956512406628319,0.0
3.0,7000.0,0.0,0.3796965997881253,0.39117224764598646,0.3943396124952274,0.14081060879010965,0.03418495474808958,0.03418495474808958,0.0
3.0,7000.0,0.0,0.3938673125162183,0.39119669578756167,0.39360241328604795,0.13237933569760396,0.04843871637401609,0.04843871637401609,0.0
2.0,8400.0,1400.0,0.2605007686022518,0.27637136645016547,0.2768768436067526,0.22048498109653925,0.09822182830395099,0.05480618759434419,0.0
2.0,8400.0,1400.0,0.2582805896155801,0.2501270723232999,0.25001566645081774,0.2054602803250266,0.11788830168710274,0.07517807532429555,0.0
2.0,8400.0,1400.0,0.2509262808227929,0.2294479224337408,0.23264909217381424,0.18505032437573643,0.12977868631375722,0.09377085019093456,0.0
3.0,8400.0,1400.0,0.3624106665440099,0.3741799720572424,0.3742489665204367,0.20955343333697474,0.11392710734963518,0.02476901228676398,0.0
3.0,8400.0,1400.0,0.36148732264655936,0.37265951017354015,0.37326963478861486,0.2181655970299594,0.13218982933778456,0.0437447837223357,0.0
3.0,8400.0,1400.0,0.3582530686046107,0.3628545266988885,0.3629066842843399,0.222886748496123,0.146956894653268,0.06316863126905203,0.0
2.0,8000.0,0.0,0.30244458175639144,0.29282201797070107,0.30204551891042974,0.09016245719729155,0.014353389459591637,0.014353389459591637,0.0
2.0,8000.0,0.0,0.3018842356585145,0.30226495450732405,0.3033296767116216,0.09298573917532427,0.032651480931793264,0.032651480931793264,0.0
2.0,8000.0,0.0,0.29718906881800244,0.2939334153758001,0.2998326594130708,0.11026898208739477,0.049231991352984505,0.049231991352984505,0.0
3.0,8000.0,0.0,0.4052216306369876,0.39471742895631534,0.405510295721342,0.11994568819894369,0.01614920777471296,0.01614920777471296,0.0
3.0,8000.0,0.0,0.40416300644912473,0.3932787693098794,0.4045486683950036,0.11995157800012857,0.029781672487305344,0.029781672487305344,0.0
3.0,8000.0,0.0,0.3930205026099123,0.39655061077328746,0.4025668621858688,0.13028036377334118,0.04357746327288381,0.04357746327288381,0.0
2.0,9600.0,1600.0,0.2674445096482446,0.2853740205046774,0.2853740205046774,0.2274569367254652,0.09708308881908245,0.04994994649452866,0.0
2.0,9600.0,1600.0,0.2666495332296066,0.25991192487219383,0.2605509557679484,0.1987386085796844,0.11490747943987556,0.06857079350966877,0.0
2.0,9600.0,1600.0,0.24964625311297262,0.24404290242245863,0.24398630292053425,0.18805892008150327,0.12741962870726742,0.08654771338012224,0.0
3.0,9600.0,1600.0,0.37100203444224766,0.3856672110948738,0.38662425857474425,0.2060804034499556,0.10584830510902887,0.021702627582452227,0.0
3.0,9600.0,1600.0,0.37312011200431494,0.38487712231536786,0.38600175580534657,0.22269464479369283,0.11366831345141981,0.03932200666746999,0.0
3.0,9600.0,1600.0,0.37089050185208694,0.37452543878881595,0.3747562284355924,0.21914053935540456,0.11969328055943407,0.05780126703516075,0.0
2.0,9000.0,0.0,0.29234977966178244,0.29256915006871453,0.2937756873068411,0.057404073837498126,0.016723767493176944,0.016723767493176944,0.0
2.0,9000.0,0.0,0.29446816770186335,0.2774844720496894,0.28648421325051765,0.07033514492753623,0.0360701345755694,0.0360701345755694,0.0
2.0,9000.0,0.0,0.29251864953237483,0.2658773927855842,0.2672936477375817,0.08590858955365122,0.0545225523916435,0.0545225523916435,0.0
3.0,9000.0,0.0,0.39366892265415765,0.39181189250693704,0.393631352680081,0.08695838857014049,0.018892329821435294,0.018892329821435294,0.0
3.0,9000.0,0.0,0.3928602136669461,0.3622557554652738,0.3940639711098214,0.1011801122073902,0.034919713677693975,0.034919713677693975,0.0
3.0,9000.0,0.0,0.3906473847817272,0.37622922016488713,0.38178132180024327,0.11399378294364104,0.04797405054737125,0.04797405054737125,0.0
2.0,10800.0,1800.0,0.2594880664130059,0.2575786924939467,0.2575786924939467,0.2065721203735732,0.10601867865790382,0.05478381182981662,0.0
2.0,10800.0,1800.0,0.2578385567168232,0.24802077748455964,0.2480834441605102,0.18044521191780916,0.12110683275656786,0.07370297388192204,0.0
2.0,10800.0,1800.0,0.25132016012264713,0.2296439826249893,0.2292110268858416,0.1631959231184169,0.12965959742213895,0.09202793629162764,0.0
3.0,10800.0,1800.0,0.3617504107731728,0.37396444944904694,0.3740333904011215,0.19096069216715883,0.11149475474256298,0.026030954487481495,0.0
3.0,10800.0,1800.0,0.3636002395706157,0.3671995577157863,0.37094860749579595,0.1859033424708023,0.13497155098938052,0.04350855773882201,0.0
3.0,10800.0,1800.0,0.358286726647445,0.36475955581801967,0.36490429707854244,0.18496196199673465,0.14208960062991394,0.06322877224673173,0.0
2.0,10000.0,0.0,0.2782440950470009,0.28221836551675195,0.28701845842177587,0.06549804189758512,0.009935676174377517,0.009935676174377517,0.0
2.0,10000.0,0.0,0.27818541812252506,0.2534811191345083,0.3054584983306158,0.06230426792970467,0.02921422470688717,0.02921422470688717,0.0
2.0,10000.0,0.0,0.3013642297650131,0.24144908616187988,0.2995953002610966,0.06795039164490857,0.04578981723237596,0.04578981723237596,0.0
3.0,10000.0,0.0,0.406713433845196,0.3853730013471953,0.4063860278134107,0.08561936096783374,0.01403552087079274,0.01403552087079274,0.0
3.0,10000.0,0.0,0.39304536752210295,0.3822735388388152,0.40598984662378734,0.0869275281261428,0.028056230774194946,0.028056230774194946,0.0
3.0,10000.0,0.0,0.389795146208313,0.36614777579590296,0.3902275552672828,0.09185989946489381,0.03992216636938539,0.03992216636938539,0.0
2.0,12000.0,2000.0,0.2687014758946442,0.26832748100590775,0.26825129686190585,0.16488326511389528,0.0848760622493715,0.04569663473858454,0.0
2.0,12000.0,2000.0,0.2623502602805594,0.2607265555857532,0.26067777475801224,0.16044014244001703,0.11192412490679382,0.0645091603425808,0.0
2.0,12000.0,2000.0,0.24778478316435204,0.24155093578711195,0.24679787566385503,0.16705716963448924,0.11851410070716539,0.07954900457243474,0.0
3.0,12000.0,2000.0,0.37360684586453197,0.3854191826829072,0.38533867016321033,0.16989291834880327,0.10356785480142161,0.01844886879909824,0.0
3.0,12000.0,2000.0,0.3724269875296775,0.38008551736855445,0.381364820321324,0.18482470091971515,0.12249037641472471,0.03393034137795914,0.0
3.0,12000.0,2000.0,0.3709583075132189,0.37596789232577943,0.37745049777319617,0.19420973075653414,0.13642286687245542,0.05192593922475952,0.0
