wareh,capacity,buffer,QMK,CHI,CHILOC,KLINK,KLINKQMK,GP,GS,BS,RND
3.0,1000.0,0.0,0.1317397363061421,0.1361882302497588,0.13072140636724194,0.005466823882516847,0.13238289205702647,0.133347625683353,0.08130560617429516,0.08130560617429516,0.0
3.0,1000.0,0.0,0.15579026782346284,0.15708358032009484,0.1552513876165329,0.007544322897020006,0.15374252303712888,0.1515870022094088,0.07953871854286787,0.07953871854286787,0.0
4.0,1000.0,0.0,0.09506752504961513,0.09550317053100343,0.08664504574277554,-0.0016457718185778347,0.09288929764267384,0.0957936008519289,0.09230843700082292,0.09230843700082292,0.0
4.0,1000.0,0.0,0.08089659178931063,0.1185127807900852,0.1131390395042603,0.009924477149496513,0.07939581719597211,0.1162374128582494,0.07106893880712628,0.07106893880712628,0.0
4.0,1000.0,0.0,0.12076003498882304,0.13776849062105156,0.13703955680824176,0.011565749829915428,0.1178928953251045,0.1329575274565069,0.05389250656040434,0.05389250656040434,0.0
2.0,1200.0,200.0,0.15458503213323194,0.15499965448137654,0.15417040978508745,0.0,0.0,0.1530647501900353,0.15237371294312763,0.15548338055421185,0.0
2.0,1200.0,200.0,0.18514658885646795,0.18625816312352372,0.18591079616506878,0.0,0.0,0.18459080172294007,0.11338057523968326,0.18646658329859667,0.0
2.0,1200.0,200.0,0.0662040642922892,0.20441832471854426,0.20321461445868438,0.0,0.0,0.2025773560858175,0.06372583728669545,0.20505558309141114,0.0
3.0,1200.0,200.0,0.1311785980825535,0.1296859750846776,0.12974338366151905,0.0,0.0,0.12428956886158793,0.12647109478156038,0.12457661174579482,0.0
3.0,1200.0,200.0,0.1496035849706998,0.15557853613696426,0.14690336665517634,0.0,0.0,0.1494312306101344,0.10381477651384585,0.1542571527059634,0.0
3.0,1200.0,200.0,0.16808473693349535,0.17705620188690163,0.1687793019621462,0.0,0.0,0.17450946344851537,0.08693638941945936,0.17815592984893214,0.0
4.0,1200.0,200.0,0.11972992475002575,0.11040098958870215,0.11936913720235032,0.0,0.0,0.10777239459849497,0.11153489330996802,0.10323677971343159,0.0
4.0,1200.0,200.0,0.1277640008266171,0.13189708617482954,0.12631742095474274,0.0,0.0,0.1269890473238272,0.08777640008266174,0.12471585038231037,0.0
4.0,1200.0,200.0,0.13487285936689153,0.1540736896730669,0.14577062791904516,0.0,0.0,0.15262065386611312,0.06242864556305139,0.15059678256357034,0.0
