wareh,capacity,buffer,QMK,CHI,CHILOC,KLINK,KLINKQMK,GP,GS,BS,RND
3.0,1000.0,0.0,0.3975202156334232,0.39924528301886797,0.3988140161725068,0.024743935309973097,0.3988140161725068,0.19169811320754715,0.0412938005390836,0.0412938005390836,0.0
3.0,1000.0,0.0,0.39645643693107935,0.39499349804941486,0.3943974859124404,0.029312960554833123,0.3965106198526225,0.19381231035977464,0.05434547030775905,0.05434547030775905,0.0
4.0,1000.0,0.0,0.44663030775224,0.4474581223217764,0.4467763926762758,0.015387611998441741,0.4467763926762758,0.18241137514608496,0.02303272302298398,0.02303272302298398,0.0
4.0,1000.0,0.0,0.42910029714063036,0.44819523600759903,0.4472210044327537,0.023332846217545944,0.44688002338155774,0.186419211846656,0.02771688830434993,0.02771688830434993,0.0
4.0,1000.0,0.0,0.44503259324609123,0.44640494044993384,0.44557172964760083,0.018085575650639618,0.41341959515757487,0.1902171249326079,0.034602754496887766,0.034602754496887766,0.0
2.0,1200.0,200.0,0.2641130428759437,0.2626584470457851,0.2626584470457851,0.0,0.0,0.2410473089977142,0.12114705271178228,0.062409087760615045,0.0
2.0,1200.0,200.0,0.25647668393782386,0.26158801288334965,0.26158801288334965,0.0,0.0,0.22398823694160486,0.14073659151379359,0.0789105167343509,0.0
2.0,1200.0,200.0,0.25363144403303906,0.2521361435488465,0.2521361435488465,0.0,0.0,0.20435773283964687,0.14703788094559955,0.09883224152663062,0.0
3.0,1200.0,200.0,0.365330256706086,0.36694548601096044,0.3662532448803,0.0,0.0,0.2622440149985579,0.12483415056244596,0.02786270550908565,0.0
3.0,1200.0,200.0,0.36417152421076937,0.36717262076527957,0.365094938535234,0.0,0.0,0.2590754314076297,0.12795059733364111,0.04801754487216481,0.0
3.0,1200.0,200.0,0.3598956824108954,0.3687047232686178,0.36580701246015646,0.0,0.0,0.2567951318458418,0.13375833091857436,0.06931324253839466,0.0
4.0,1200.0,200.0,0.41446511385545304,0.4164452086915742,0.41446511385545304,0.0,0.0,0.24610494502631441,0.10739409098014696,0.01860246990776926,0.0
4.0,1200.0,200.0,0.41591583771678553,0.4184157075152336,0.41565543461278054,0.0,0.0,0.25566376751210873,0.1073381594708609,0.03739388573511793,0.0
4.0,1200.0,200.0,0.41423796093178733,0.41909537240154604,0.4168494724746683,0.0,0.0,0.26882899822417217,0.11595111250391732,0.04987987046902742,0.0
