wareh,capacity,buffer,QMK,CHI,CHILOC,GP,GS,BS,RND
3.0,1600.0,0.0,0.10273972602739723,0.1228693105630706,0.12226322395168465,0.1201124210210146,0.12146404780038833,0.12146404780038833,0.0
3.0,1600.0,0.0,0.09393227500712298,0.13442319787976365,0.13421353962272264,0.13127294817140367,0.13299322104968903,0.13299322104968903,0.0
3.0,1600.0,0.0,0.08782287822878232,0.1459476930535729,0.14486492310178578,0.14379292698036472,0.14332426535944187,0.14332426535944187,0.0
3.0,1600.0,0.0,0.14221573871464466,0.1568360483021315,0.15616608585244618,0.1555609584785369,0.15512872464003025,0.15512872464003025,0.0
3.0,1600.0,0.0,0.14981468518186902,0.16714691151013938,0.16665852692355698,0.1659042440620574,0.16569803723661147,0.16569803723661147,0.0
4.0,1600.0,0.0,0.09754205652785186,0.10070296213700491,0.09742570417414065,0.0965724535802589,0.0985601396228245,0.0985601396228245,0.0
4.0,1600.0,0.0,0.10881361685619373,0.11080668234609514,0.10771767330213611,0.10738307106660527,0.09874160463593817,0.09874160463593817,0.0
4.0,1600.0,0.0,0.11859238903508351,0.11992756085955936,0.11783012730256448,0.11647553479700534,0.0969917365001991,0.0969917365001991,0.0
4.0,1600.0,0.0,0.12848194833488946,0.12996031746031744,0.1275093370681606,0.12550089480236537,0.11749144102085274,0.11749144102085274,0.0
4.0,1600.0,0.0,0.13784734744003357,0.1393873234631916,0.13719431963274498,0.1363755982027115,0.09421631789783524,0.09421631789783524,0.0
4.0,1600.0,0.0,0.14617358785716028,0.1476107838584313,0.14592427834673571,0.14541099406056757,0.09204898198616573,0.09204898198616573,0.0
2.0,1920.0,320.0,0.1563841275994794,0.1566887270512004,0.15670949519563593,0.15491651205936918,0.1563495140254202,0.15585107855896774,0.0
2.0,1920.0,320.0,0.17172726200634048,0.171983933737071,0.17180356981817935,0.16925072665848095,0.17160933175168047,0.17122085561868294,0.0
2.0,1920.0,320.0,0.1173910015322468,0.18561080930491713,0.18546454938013646,0.18441287087338065,0.18545061986349076,0.18505362863908625,0.0
2.0,1920.0,320.0,0.09521804131309086,0.19558793595979584,0.19562303032855344,0.19367178342563152,0.19557389821229287,0.1951036336709412,0.0
2.0,1920.0,320.0,0.06794283597401118,0.1992405676507466,0.19903396785592153,0.19775162430183513,0.1992049469964664,0.19881311979938443,0.0
2.0,1920.0,320.0,0.04754119612814012,0.20579338557271265,0.2053612583544595,0.2047346738879926,0.20557732196358613,0.20533244987324273,0.0
3.0,1920.0,320.0,0.13689011064847834,0.13130592808999098,0.13624600308251478,0.13001771295806397,0.1304375330680223,0.12725150100066707,0.0
3.0,1920.0,320.0,0.14413423900529587,0.14357011282523602,0.14431268708266176,0.14260303937370478,0.14085885332719317,0.1410142758461893,0.0
3.0,1920.0,320.0,0.15266964254818505,0.15643563214413414,0.15243895405838725,0.15543790442575867,0.1557724027359655,0.15522451757269573,0.0
3.0,1920.0,320.0,0.163401862468319,0.17022590943993166,0.163315262887461,0.16862093054136285,0.16886918267315587,0.17003539036204396,0.0
3.0,1920.0,320.0,0.1741052290080758,0.18251706118854782,0.17405308955241172,0.17851390964811664,0.1812599209797583,0.18307321538229804,0.0
3.0,1920.0,320.0,0.18453056685936509,0.19347270493855195,0.18443741958770687,0.19116730996501152,0.1928323174459018,0.19510278219257038,0.0
4.0,1920.0,320.0,0.1205947193558069,0.11020834842729543,0.12123642837181858,0.10893010546798187,0.11036877568129833,0.10456751917364437,0.0
4.0,1920.0,320.0,0.12438173878851844,0.12215185943999507,0.12345046667080561,0.11940460669274233,0.11829225388547426,0.11685912957099398,0.0
4.0,1920.0,320.0,0.13637400464499005,0.13220077140013275,0.12948428168546777,0.12943762441937623,0.11149531353682818,0.12773722627737227,0.0
4.0,1920.0,320.0,0.14676895625201003,0.1436981938522507,0.13804425632566675,0.1410423993443507,0.11296463436141624,0.1402798958430591,0.0
4.0,1920.0,320.0,0.10976268650513277,0.155022650762645,0.1484404222600889,0.15316798969286394,0.13735401687377913,0.15237833007771917,0.0
4.0,1920.0,320.0,0.10631229235880402,0.16528369589594083,0.15873305621763145,0.16244126068520948,0.14339955251203473,0.1624516916401112,0.0
2.0,2000.0,0.0,0.11017140643661838,0.11087510894476904,0.11019723038187157,0.10603311920978731,0.10982923916201293,0.10982923916201293,0.0
2.0,2000.0,0.0,0.09052904993280264,0.12918691202315724,0.12816602915331332,0.12459940039284612,0.12810787759743614,0.12810787759743614,0.0
2.0,2000.0,0.0,0.07158299458871653,0.1459816689537322,0.14555446236698344,0.14353494032053438,0.1448230329078528,0.1448230329078528,0.0
2.0,2000.0,0.0,0.05169939012905367,0.1616190482376093,0.16127481862996618,0.15883923178343407,0.16041099716172946,0.16041099716172946,0.0
2.0,2000.0,0.0,0.030901500650042157,0.17568777071478503,0.17507366055387508,0.17071609164614188,0.1743680871775105,0.1743680871775105,0.0
2.0,2000.0,0.0,0.01056951743279777,0.18831104767792894,0.18776514229714358,0.18608796311521236,0.18681802934734715,0.18681802934734715,0.0
3.0,2000.0,0.0,0.11074378391142647,0.11105505793453585,0.11019100418073213,0.10817845661752468,0.10895664167529828,0.10895664167529828,0.0
3.0,2000.0,0.0,0.12269652061855674,0.12345897766323022,0.12263208762886602,0.1200010738831615,0.10199205326460481,0.10199205326460481,0.0
3.0,2000.0,0.0,0.1343463281178614,0.13524931604039792,0.1342388295556547,0.13162123956592076,0.09545334831146635,0.09545334831146635,0.0
3.0,2000.0,0.0,0.14636484056129317,0.14737176518733108,0.14632714819561266,0.14410329862045945,0.08906706010316934,0.08906706010316934,0.0
3.0,2000.0,0.0,0.15630897342309458,0.156882147781653,0.15615216157028144,0.153243031335334,0.057387730824343675,0.057387730824343675,0.0
3.0,2000.0,0.0,0.15076574083118965,0.16776290796999993,0.16648757774087464,0.16413228701985172,0.07733385431929929,0.07733385431929929,0.0
4.0,2000.0,0.0,0.09841294463241779,0.1003616198241345,0.09752101369889576,0.09666786237117897,0.09871833402813457,0.09871833402813457,0.0
4.0,2000.0,0.0,0.09724573907052791,0.11028687590058073,0.10754571432729954,0.10584279802248242,0.10064186845335421,0.10064186845335421,0.0
4.0,2000.0,0.0,0.08343812053036082,0.12106926636015403,0.11895733906871286,0.1168939618299486,0.10390682273890273,0.10390682273890273,0.0
4.0,2000.0,0.0,0.07607353613128398,0.13127424388252107,0.12974305130224284,0.1264278978427198,0.10606060606060608,0.10606060606060608,0.0
4.0,2000.0,0.0,0.06873693086825339,0.14017420634727207,0.13853157794686077,0.13443719261645848,0.10727776992478999,0.10727776992478999,0.0
4.0,2000.0,0.0,0.1294486834194435,0.1491570658363598,0.14764178841839248,0.1431057321478324,0.10797573600934585,0.10797573600934585,0.0
2.0,2400.0,400.0,0.1567446043165468,0.15757470946319863,0.15692446043165464,0.1537493082457111,0.15724266740453796,0.15711123408965133,0.0
2.0,2400.0,400.0,0.17188312363522928,0.1733804720806904,0.1721812068905757,0.17185539496031332,0.17284669508855843,0.17285362725728748,0.0
2.0,2400.0,400.0,0.18474777034559642,0.1856396321070234,0.18501950947603119,0.1844272575250836,0.18506828316610924,0.18493589743589745,0.0
2.0,2400.0,400.0,0.09208037076889541,0.1948224571175391,0.1946607028574242,0.19153814235781452,0.1944848830094732,0.19433016154327631,0.0
2.0,2400.0,400.0,0.06960640881780611,0.20264761444824797,0.20196582531994378,0.20118460861042853,0.20236353564478782,0.20229251594392283,0.0
2.0,2400.0,400.0,0.04653521613086542,0.2068943192363304,0.2064411242114047,0.20636918849316255,0.20654902778876794,0.2062612849157992,0.0
3.0,2400.0,400.0,0.13609504868543576,0.1322668904548956,0.13473852414728638,0.128749123432237,0.132002483129663,0.12804786922183775,0.0
3.0,2400.0,400.0,0.14213540106458977,0.1437484157891098,0.1421642048989562,0.14027467336451827,0.1202041615779893,0.14074129548125447,0.0
3.0,2400.0,400.0,0.15139563981479875,0.1569251526526093,0.15112464179250773,0.15442274538294332,0.11083819111703075,0.15506852790414738,0.0
3.0,2400.0,400.0,0.16308988115841694,0.17062420676127843,0.16238029306565127,0.1686223606784354,0.10362293757932384,0.1703703703703704,0.0
3.0,2400.0,400.0,0.17426788286125783,0.18292083359843603,0.17418690604954623,0.18067083504445047,0.09588232912446715,0.1840198046145215,0.0
3.0,2400.0,400.0,0.18522153755016468,0.19502506054604696,0.1853609241330445,0.1904543421824454,0.08871956000302006,0.19689516386635153,0.0
4.0,2400.0,400.0,0.12012950071887385,0.11179780510762416,0.12034671438471645,0.10967221423473561,0.11206156455900451,0.10543137599685559,0.0
4.0,2400.0,400.0,0.12271893555507196,0.12201946093822857,0.12259458451207761,0.1182008476596097,0.11142889710987447,0.11641848271002375,0.0
4.0,2400.0,400.0,0.12994367846465527,0.1341457727760248,0.12884522717734292,0.13095404639402275,0.11246690397359571,0.12919756060912235,0.0
4.0,2400.0,400.0,0.10169491525423724,0.14587988863022439,0.13832561660384401,0.14302824167448713,0.11601536778468513,0.1416594511357332,0.0
4.0,2400.0,400.0,0.13808266455985696,0.1561603393072477,0.148561270738908,0.15296374069607888,0.1127281799659029,0.15294814753212194,0.0
4.0,2400.0,400.0,0.14952603422564736,0.166148728270051,0.1599438958005277,0.16250404096232263,0.09493915092863925,0.16328616270217844,0.0
2.0,2400.0,0.0,0.11132598465802879,0.111500032231032,0.11111325984658027,0.10495713272738993,0.10886353381035263,0.10886353381035263,0.0
2.0,2400.0,0.0,0.12931101194314754,0.12961410477983848,0.1292465241055537,0.12626718600871878,0.12658962519668793,0.12658962519668793,0.0
2.0,2400.0,0.0,0.14567242125946078,0.1460602260902163,0.14574351881176595,0.14405656779797948,0.14236961678419302,0.14236961678419302,0.0
2.0,2400.0,0.0,0.052447166762913944,0.16161747243976976,0.16123464640500396,0.15970334226594085,0.15771134916978657,0.15771134916978657,0.0
2.0,2400.0,0.0,0.03268616848003125,0.17674767085803633,0.17636979607792036,0.1735617955567138,0.1724216561339501,0.1724216561339501,0.0
2.0,2400.0,0.0,0.01124635625935555,0.1885685023241157,0.18789227658289342,0.18249560125003284,0.1834738307203445,0.1834738307203445,0.0
3.0,2400.0,0.0,0.11060776439089692,0.11213386880856757,0.11051137884872819,0.1091780455153949,0.11000267737617131,0.11000267737617131,0.0
3.0,2400.0,0.0,0.12263372279987139,0.12425769107085427,0.12274627505627611,0.12099367563511632,0.09683781755815202,0.09683781755815202,0.0
3.0,2400.0,0.0,0.13516125395282907,0.1362028143606483,0.1350377699869536,0.13139767742766795,0.09469072635416276,0.09469072635416276,0.0
3.0,2400.0,0.0,0.14726373508224921,0.1483388882915816,0.147156219761316,0.142565315557467,0.08774862917965809,0.08774862917965809,0.0
3.0,2400.0,0.0,0.15750542229128228,0.15878411187724584,0.15756477075307807,0.15413335059834044,0.08178757566928874,0.08178757566928874,0.0
3.0,2400.0,0.0,0.16774969785326777,0.16895286510977547,0.16781473392118718,0.16414019608374475,0.04400773929208235,0.04400773929208235,0.0
4.0,2400.0,0.0,0.09753748463347822,0.09979285444636965,0.09633236213689034,0.09437706298579984,0.09885392366589552,0.09885392366589552,0.0
4.0,2400.0,0.0,0.10921904798784088,0.1109615961741387,0.10794117931788916,0.1067165551758521,0.10091774204478354,0.10091774204478354,0.0
4.0,2400.0,0.0,0.11972727845005837,0.12117514321271017,0.11976117494951843,0.11790655219334567,0.11431352325057742,0.11431352325057742,0.0
4.0,2400.0,0.0,0.11242724196688203,0.13006393483210432,0.1283988135403974,0.127282259904559,0.10461622109703828,0.10461622109703828,0.0
