wareh,capacity,buffer,CHI,CHILOC,GS,BS,RND
4.0,60500.0,5500.0,0.3824298286308605,0.40551451322166565,0.09525701362997374,0.04114743076548488,0.0
4.0,60500.0,5500.0,0.40310739929980477,0.4064998027087957,0.09796098912008122,0.05673089731055647,0.0
2.0,66000.0,11000.0,0.262304133690735,0.26270821714780734,0.09113189034946301,0.06321000023525403,0.0
2.0,66000.0,11000.0,0.24710647503647354,0.24899558418995227,0.11405305097392837,0.08460550055128024,0.0
2.0,66000.0,11000.0,0.25027020816666945,0.25123614917192894,0.13218001963087156,0.10501807061440094,0.0
3.0,66000.0,11000.0,0.34190415836214183,0.3447492900098075,0.11227468619956027,0.03573535909158021,0.0
3.0,66000.0,11000.0,0.3581016644019198,0.3586242540292063,0.13773862576194196,0.0563734927346804,0.0
3.0,66000.0,11000.0,0.33109749534449573,0.3536557137417523,0.14240808489510215,0.07884092121694708,0.0
4.0,66000.0,11000.0,0.3817543540228838,0.39475163797950374,0.1034977528374662,0.023728526007240403,0.0
4.0,66000.0,11000.0,0.37986216823552554,0.3943236302256464,0.11812420392059397,0.04018660619052061,0.0
4.0,66000.0,11000.0,0.39717456579426447,0.3988506708315652,0.12331136442844925,0.0584907159778465,0.0
2.0,60000.0,0.0,0.25810097454896386,0.26216766990097107,0.0318929808864028,0.0318929808864028,0.0
2.0,60000.0,0.0,0.2547823240335073,0.26487489098733774,0.05233901708749222,0.05233901708749222,0.0
2.0,60000.0,0.0,0.24690150884182882,0.2650871128354686,0.07165627961745025,0.07165627961745025,0.0
3.0,60000.0,0.0,0.3390607181821985,0.35405547765992706,0.03320141735476456,0.03320141735476456,0.0
3.0,60000.0,0.0,0.3425764323543572,0.35489083241625974,0.04250689954604858,0.04250689954604858,0.0
3.0,60000.0,0.0,0.3296913104691229,0.3560777877304312,0.05171676068862763,0.05171676068862763,0.0
4.0,60000.0,0.0,0.3914563025849612,0.4022625621009699,0.03543627128059479,0.03543627128059479,0.0
4.0,60000.0,0.0,0.3917797674257194,0.40330946823592906,0.0460673551968106,0.0460673551968106,0.0
4.0,60000.0,0.0,0.3788423079771869,0.4026836218759624,0.05598172065227136,0.05598172065227136,0.0
2.0,66000.0,6000.0,0.2576032988414846,0.25900026539030374,0.07309769163780488,0.051641752429521515,0.0
2.0,66000.0,6000.0,0.2564449202959832,0.2597071370365386,0.09075618210829461,0.07294589822446218,0.0
2.0,66000.0,6000.0,0.25438532822042403,0.257171967816619,0.10946650232638278,0.09435841150689506,0.0
3.0,66000.0,6000.0,0.34101232101232104,0.34496059496059495,0.08573870573870579,0.03923520923520929,0.0
3.0,66000.0,6000.0,0.3412215072599729,0.3559948825054826,0.09484704760359208,0.05997049993386383,0.0
3.0,66000.0,6000.0,0.35005318114884687,0.3545221852536271,0.103897083304471,0.08190064510074258,0.0
4.0,66000.0,6000.0,0.3697462115027681,0.3941329251936443,0.08170372944986282,0.034941618729284585,0.0
4.0,66000.0,6000.0,0.3757716931232844,0.39431789245319715,0.0947616097333085,0.05095430293478975,0.0
4.0,66000.0,6000.0,0.3870520007965771,0.39958149527183195,0.10530508300695796,0.06799670909043365,0.0
2.0,72000.0,12000.0,0.23885746398863306,0.24302040776778322,0.10651184068556041,0.07090361833522385,0.0
2.0,72000.0,12000.0,0.24188872302739317,0.24505455791103636,0.12428704312275107,0.0939828946049216,0.0
2.0,72000.0,12000.0,0.2481902205220905,0.2480469137974579,0.14233904952169607,0.11755762774872225,0.0
3.0,72000.0,12000.0,0.33110488991217457,0.3406202207101554,0.12963172635205233,0.045644965972749474,0.0
3.0,72000.0,12000.0,0.3334868732046631,0.3378408801058964,0.13019470966857838,0.06854595630677496,0.0
3.0,72000.0,12000.0,0.33617301383019926,0.34550082874671384,0.1455687958191566,0.09306162714560873,0.0
4.0,72000.0,12000.0,0.3765297065954567,0.38013833148322085,0.10682212786217571,0.03326631527468349,0.0
4.0,72000.0,12000.0,0.37189779963157976,0.3831918085540643,0.11783595558235482,0.051387170768398716,0.0
4.0,72000.0,12000.0,0.36044840770157016,0.387922240105268,0.13403484301001278,0.07088701928198848,0.0
