wareh,capacity,buffer,QMK,CHI,CHILOC,KLINKQMK,GP,GS,BS,RND
2.0,8400.0,1400.0,0.37212511499540013,0.6048758049678014,0.6014259429622815,0.0,0.5945262189512419,0.6124655013799448,0.6131554737810487,0.0
2.0,8400.0,1400.0,0.18333333333333335,0.6801470588235294,0.6823529411764706,0.0,0.6875,0.6887254901960784,0.691421568627451,0.0
3.0,8400.0,1400.0,0.2910619829106198,0.2991997829919978,0.2991997829919978,0.0,0.3104570731045707,0.2914688729146887,0.31194900311949003,0.0
3.0,8400.0,1400.0,0.33042767638245707,0.36311631707981473,0.34867883410514844,0.0,0.36556796513211653,0.3710160719150095,0.3752383546717516,0.0
3.0,8400.0,1400.0,0.3914723333793294,0.42900510556092175,0.4201738650476059,0.0,0.4172761142541741,0.43052297502414794,0.43438664274872363,0.0
4.0,8400.0,1400.0,0.21786445426139422,0.1982544984376684,0.23090184247387135,0.0,0.22346729878245875,0.2451244477965736,0.22206658765219267,0.0
4.0,8400.0,1400.0,0.20680345572354208,0.2329373650107991,0.24114470842332614,0.0,0.27526997840172784,0.2888768898488121,0.2747300215982721,0.0
4.0,8400.0,1400.0,0.19671774807086184,0.3225736333007282,0.3225736333007282,0.0,0.32366047168786005,0.32583414846212366,0.3268123030105423,0.0
2.0,8000.0,0.0,0.2899419026870007,0.29738562091503273,0.2915758896151053,0.2899419026870007,0.20170660856935363,0.29339143064633255,0.29339143064633255,0.0
2.0,8000.0,0.0,0.18562545720555967,0.40179224579370887,0.39886613021214334,0.18562545720555967,0.34802487198244325,0.4076444769568398,0.4076444769568398,0.0
2.0,8000.0,0.0,0.0625,0.4889264264264265,0.4872372372372372,0.0625,0.47053303303303307,0.4947447447447447,0.4947447447447447,0.0
3.0,8000.0,0.0,0.2102050218843584,0.21550334024418338,0.19983874683252711,0.2102050218843584,0.23208938032711357,0.2209168394379175,0.2209168394379175,0.0
3.0,8000.0,0.0,0.2640046296296297,0.27222222222222225,0.26643518518518516,0.2640046296296297,0.27800925925925923,0.28344907407407405,0.28344907407407405,0.0
3.0,8000.0,0.0,0.3170588924013582,0.325840065566093,0.31799555087226317,0.3170588924013582,0.3232642547711041,0.33707996721695355,0.33707996721695355,0.0
4.0,8000.0,0.0,0.1693215892053973,0.15564092953523234,0.13596326836581707,0.1693215892053973,0.1673538230884558,0.17297601199400303,0.17297601199400303,0.0
4.0,8000.0,0.0,0.13228804807060368,0.21443995868932497,0.19585015491503144,0.13228804807060368,0.21509717397427475,0.22561261853347103,0.22561261853347103,0.0
4.0,8000.0,0.0,0.2019876952200662,0.24306672976810217,0.23388547089446288,0.2019876952200662,0.2568859441552296,0.26105063890203506,0.26105063890203506,0.0
2.0,8800.0,800.0,0.3846000398962697,0.38918811091162975,0.3863953720327149,0.0,0.33832036704568125,0.3782166367444644,0.4005585477757829,0.0
2.0,8800.0,800.0,0.25475131419328756,0.4900930044480388,0.48604933279417706,0.0,0.47634452082490897,0.49716942984229684,0.4985847149211484,0.0
2.0,8800.0,800.0,0.109006734006734,0.5831228956228955,0.5831228956228955,0.0,0.5904882154882155,0.5928030303030303,0.5934343434343434,0.0
3.0,8800.0,800.0,0.2289545567419916,0.25192450956046686,0.25192450956046686,0.0,0.2717904147007698,0.26297491929476036,0.2593742239880804,0.0
3.0,8800.0,800.0,0.2940737051792829,0.32021912350597614,0.32021912350597614,0.0,0.31710657370517925,0.3304282868525896,0.32420318725099606,0.0
3.0,8800.0,800.0,0.3561609282381133,0.37356539286164714,0.37356539286164714,0.0,0.3610795812838946,0.3856728465128011,0.38088031277588597,0.0
4.0,8800.0,800.0,0.17550694236340025,0.17990210768155035,0.17181100789131953,0.0,0.20327639596443914,0.20357606632704028,0.19978024173409248,0.0
4.0,8800.0,800.0,0.18029182490505702,0.2193683789726164,0.2193683789726164,0.0,0.25214871077353584,0.25024985008994605,0.2453527883270038,0.0
4.0,8800.0,800.0,0.216730420777129,0.2916247231729414,0.2916247231729414,0.0,0.2955506341856251,0.2993758808133682,0.29192671632776324,0.0
2.0,9600.0,1600.0,0.4863473589973142,0.49261414503133394,0.4870188003581021,0.0,0.4773948075201433,0.4773948075201433,0.49485228290062666,0.0
2.0,9600.0,1600.0,0.5904827270647449,0.5927705330587967,0.5934568748570122,0.0,0.6044383436284604,0.6021505376344086,0.6023793182338137,0.0
2.0,9600.0,1600.0,0.6715257531584062,0.6805150631681244,0.6758989310009718,0.0,0.7033527696793003,0.6926627793974733,0.6919339164237124,0.0
3.0,9600.0,1600.0,0.28419493807215934,0.29402261712439415,0.29186860527732905,0.0,0.29765751211631664,0.28446418955304253,0.2953688745288099,0.0
3.0,9600.0,1600.0,0.328023758099352,0.35745140388768903,0.33990280777537796,0.0,0.343682505399568,0.36865550755939525,0.3637958963282938,0.0
3.0,9600.0,1600.0,0.38594091903719907,0.4153446389496718,0.40385667396061264,0.0,0.37623085339168494,0.42929431072210067,0.43326039387308535,0.0
4.0,9600.0,1600.0,0.20472020504058097,0.2150790260572405,0.20973942759504483,0.0,0.23269970098248616,0.22864160615121742,0.21005980350277664,0.0
4.0,9600.0,1600.0,0.22928915018706575,0.26595403527525385,0.24981293425975415,0.0,0.278995189738108,0.28209513629075356,0.26370924639230353,0.0
4.0,9600.0,1600.0,0.2544671689989235,0.29181916038751343,0.29181916038751343,0.0,0.3191603875134553,0.3282023681377826,0.31141011840688915,0.0
2.0,9000.0,0.0,0.2873916184971098,0.28594653179190754,0.2886560693641619,0.2873916184971098,0.24765173410404628,0.2834176300578035,0.2834176300578035,0.0
2.0,9000.0,0.0,0.17151691524190615,0.36722444525281916,0.3870498363041106,0.17151691524190615,0.3643142961076755,0.3923244816296835,0.3923244816296835,0.0
2.0,9000.0,0.0,0.05524449421425903,-0.03770063456513628,0.47331093691675996,0.05524449421425903,0.47536394176931696,0.47891004106009705,0.47891004106009705,0.0
3.0,9000.0,0.0,0.2038223849851225,0.05664911879148549,0.1922636758983749,0.2038223849851225,0.21366445410849166,0.21091783016708632,0.21091783016708632,0.0
3.0,9000.0,0.0,0.2549154880993446,0.03253995630677242,0.2111072783718524,0.2549154880993446,0.2522708980108084,0.273542600896861,0.273542600896861,0.0
3.0,9000.0,0.0,0.3086678301337987,0.2991273996509599,0.30459569517161145,0.3086678301337987,0.28900523560209423,0.31972076788830717,0.31972076788830717,0.0
4.0,9000.0,0.0,0.1603493125232256,0.08277591973244147,0.15254552211073946,0.1603493125232256,0.17121887774061684,0.15663322185061312,0.15663322185061312,0.0
4.0,9000.0,0.0,0.15531538246529397,0.0613062517469487,0.16323488307090284,0.15531538246529397,0.21112456908599642,0.213360663374639,0.213360663374639,0.0
4.0,9000.0,0.0,0.2190109786994464,0.10575208782959555,0.20568640330299337,0.2190109786994464,0.24988270620249597,0.24997654124049917,0.24997654124049917,0.0
2.0,9900.0,900.0,0.3739095955590801,0.35626486915146705,0.3675654242664552,0.0,0.3522997620935765,0.37371134020618557,0.3846153846153846,0.0
2.0,9900.0,900.0,0.47691690084303495,0.44961862705740663,0.47832195905258934,0.0,0.4863508631071859,0.48313930148534723,0.48675230830991567,0.0
2.0,9900.0,900.0,0.10528514727386673,0.5715479423438479,0.5723835387507834,0.0,0.5822017965322749,0.5815750992270734,0.5834551911426781,0.0
3.0,9900.0,900.0,0.2192355117139334,0.14069050554870532,0.22540073982737363,0.0,0.24685573366214553,0.2543773119605426,0.2495684340320592,0.0
3.0,9900.0,900.0,0.283135509396637,0.17643422354104843,0.25148367952522255,0.0,0.28548466864490607,0.3155291790306627,0.308728981206726,0.0
3.0,9900.0,900.0,0.3449010273114508,0.22538210974693063,0.35103983963918817,0.0,0.3223502881483338,0.36970684039087953,0.3641944374843398,0.0
4.0,9900.0,900.0,0.1713833366317039,0.12527211557490603,0.17761725707500498,0.0,0.20166237878488025,0.18988719572531165,0.18998614684345938,0.0
4.0,9900.0,900.0,0.20261956737447906,0.1350466362373487,0.20639015677713834,0.0,0.24290533836078587,0.2448898590990276,0.23387576900178608,0.0
4.0,9900.0,900.0,0.22347652347652347,0.14455544455544456,0.2365634365634366,0.0,0.2809190809190809,0.286013986013986,0.2779220779220779,0.0
2.0,10800.0,1800.0,0.45685053380782914,0.45262455516014233,0.4690836298932385,0.0,0.47397686832740216,0.4719750889679716,0.4891014234875445,0.0
2.0,10800.0,1800.0,0.5706830043113229,0.5420921261629226,0.5747674154753801,0.0,0.5888359428182437,0.5842977081915135,0.5922396187882913,0.0
2.0,10800.0,1800.0,0.6553140096618357,0.6669082125603865,0.6584541062801932,0.0,0.6780193236714975,0.664975845410628,0.6741545893719807,0.0
3.0,10800.0,1800.0,0.2741008156170611,0.1993582029683113,0.26420644471185983,0.0,0.2731648616125151,0.2845300173820029,0.28172215536836476,0.0
3.0,10800.0,1800.0,0.31287685917191477,0.21559694492831305,0.33297601500736973,0.0,0.3095269998660056,0.3505292777703336,0.3475814015811336,0.0
3.0,10800.0,1800.0,0.3771560505228847,0.4124677441260356,0.39576259676762193,0.0,0.37892163520304223,0.414640771424691,0.4153198424555209,0.0
4.0,10800.0,1800.0,0.19847489938572338,0.17581020970133443,0.20991315399279808,0.0,0.22474052107604325,0.21309044693920776,0.19815717009108236,0.0
4.0,10800.0,1800.0,0.22094874243871376,0.1852913085004776,0.23782234957020054,0.0,0.2662633980685557,0.2705083306802505,0.2471612013159291,0.0
4.0,10800.0,1800.0,0.2743192738921516,0.1775760811532301,0.25168179391350776,0.0,0.3072076882007475,0.31820608649225846,0.30112119594233855,0.0
2.0,10000.0,0.0,0.287143116930351,0.10310965630114566,0.27841425713766144,0.287143116930351,0.29096199308965265,0.29314420803782504,0.29314420803782504,0.0
2.0,10000.0,0.0,0.3881964809384164,0.029875366568914985,0.3861803519061584,0.3881964809384164,0.39791055718475077,0.4039589442815249,0.4039589442815249,0.0
2.0,10000.0,0.0,0.07145543437382473,0.48270026325686344,0.4757427604362542,0.07145543437382473,0.49341857841293724,0.49435878149680335,0.49435878149680335,0.0
3.0,10000.0,0.0,0.20381502890173409,0.09352601156069362,0.2108670520231214,0.20381502890173409,0.21063583815028897,0.15699421965317917,0.15699421965317917,0.0
3.0,10000.0,0.0,0.2607888631090487,0.03039443155452437,0.20707656612529002,0.2607888631090487,0.24675174013921108,0.2851508120649652,0.2851508120649652,0.0
3.0,10000.0,0.0,0.30856807511737094,0.2190140845070423,0.30492957746478877,0.30856807511737094,0.29929577464788737,0.3384976525821596,0.3384976525821596,0.0
4.0,10000.0,0.0,0.15253122945430642,0.0585141354372124,0.14623837700760778,0.15253122945430642,0.18390156851695316,0.17310040386963466,0.17310040386963466,0.0
4.0,10000.0,0.0,0.19798720842738904,0.08314522197140706,0.15735515425131674,0.19798720842738904,0.2183032355154252,0.2286493604213694,0.2286493604213694,0.0
4.0,10000.0,0.0,0.22346580669638627,0.11220715166461159,0.22574219861519496,0.22346580669638627,0.24954946409940248,0.2708906383382339,0.2708906383382339,0.0
2.0,11000.0,1000.0,0.36857885268838697,0.15470717569458325,0.36937837297621423,0.0,0.3837697381571057,0.37797321607035783,0.39556266240255844,0.0
2.0,11000.0,1000.0,0.4690481022934849,0.11162979500710368,0.4804140450578446,0.0,0.49035924497665917,0.4954333265678912,0.5001014816318247,0.0
2.0,11000.0,1000.0,0.5638163437236732,0.5718197135636057,0.5665543386689132,0.0,0.5926705981465881,0.5852990732940185,0.5897219882055602,0.0
3.0,11000.0,1000.0,0.22789539227895395,0.13100871731008712,0.23661270236612697,0.0,0.24009962640099625,0.2525529265255293,0.2660024906600249,0.0
3.0,11000.0,1000.0,0.2828421578421578,0.1376123876123876,0.300949050949051,0.0,0.2958291708291708,0.3295454545454546,0.32430069930069927,0.0
3.0,11000.0,1000.0,0.3349759919130655,0.24551427849380847,0.3464746019711903,0.0,0.3531715946424059,0.3789486985089714,0.3804649987364165,0.0
4.0,11000.0,1000.0,0.16052473462847983,0.13719206889645508,0.17083917484478273,0.0,0.20698978569997994,0.21389945924294007,0.19967955137192073,0.0
4.0,11000.0,1000.0,0.2034289151794666,0.12572688991377579,0.19971927010226587,0.0,0.24233005815119313,0.2587728093041909,0.24714257068377787,0.0
4.0,11000.0,1000.0,0.2442200908632004,0.1776880363452802,0.26017163048965164,0.0,0.27965673902069665,0.3033821302372539,0.291670873296315,0.0
2.0,12000.0,2000.0,0.46724988784208166,0.21938088829071334,0.4540152534768954,0.0,0.49035441902198296,0.47756841633019287,0.5004486316733961,0.0
2.0,12000.0,2000.0,0.5734249713631157,0.18190148911798398,0.5663230240549828,0.0,0.5995418098510882,0.5949599083619702,0.5997709049255441,0.0
2.0,12000.0,2000.0,0.6609797708993419,0.6709724591762125,0.6653668047769925,0.0,0.6985132829636851,0.6770655617840604,0.6843772849134779,0.0
3.0,12000.0,2000.0,0.2773811127576452,0.20759800619695545,0.2761686649602586,0.0,0.28088373972787284,0.2509766940590058,0.2963761282500337,0.0
3.0,12000.0,2000.0,0.3127287515250101,0.2080791649722109,0.3391622610817405,0.0,0.3363155754371696,0.35976684289006367,0.3609868510234513,0.0
3.0,12000.0,2000.0,0.38700370930072814,0.2680313229839264,0.3830196455557082,0.0,0.409534276686358,0.4203874158538261,0.42134908641296887,0.0
4.0,12000.0,2000.0,0.1990582191780822,0.18043664383561642,0.18621575342465757,0.0,0.2342679794520548,0.2420804794520548,0.21735873287671237,0.0
4.0,12000.0,2000.0,0.21538791255893697,0.1797042434633519,0.2218174024860694,0.0,0.2714316330904415,0.29222031718816976,0.26993141877411053,0.0
4.0,12000.0,2000.0,0.26773183633811937,0.2389074813775235,0.25963510741660367,0.0,0.30659613516139483,0.3292669761416388,0.314908776854151,0.0
