wareh,capacity,buffer,CHI,CHILOC,GS,BS,RND
4.0,60500.0,5500.0,0.8105149856737868,0.8173359812824361,0.19696698654296096,0.11406697694161883,0.0
2.0,66000.0,11000.0,0.8514259532932357,0.8527375877604739,0.29580950755312796,0.20517646424673097,0.0
2.0,66000.0,11000.0,0.813012989630281,0.8192284086328826,0.37524962441830645,0.2783632882635301,0.0
2.0,66000.0,11000.0,0.8606496205100189,0.8639713772852321,0.45455144089126487,0.3611447134801865,0.0
3.0,66000.0,11000.0,0.8036142316786785,0.8103014515534417,0.2638913083696931,0.08399266998596921,0.0
3.0,66000.0,11000.0,0.8436625848642917,0.8448937696355666,0.3245026108439175,0.13281202330573116,0.0
3.0,66000.0,11000.0,0.7858630171606265,0.8394051605495136,0.3380069279814082,0.18712966752831495,0.0
4.0,66000.0,11000.0,0.7907796517190653,0.8177026915539785,0.21438895478219322,0.04915211924652341,0.0
4.0,66000.0,11000.0,0.7877284342989671,0.8177174823372775,0.2449567290141087,0.08333583868404659,0.0
4.0,66000.0,11000.0,0.8264146538895079,0.8299021827586169,0.25657815814814056,0.12170362597090445,0.0
2.0,60000.0,0.0,0.7272449664002559,0.7387035969993802,0.08986409235249104,0.08986409235249104,0.0
2.0,60000.0,0.0,0.721679995308709,0.7502675501931493,0.14825212757379624,0.14825212757379624,0.0
2.0,60000.0,0.0,0.7109706861941674,0.7633374433309024,0.20633942064070854,0.20633942064070854,0.0
3.0,60000.0,0.0,0.7313477215561865,0.7636911414548812,0.07161484546197117,0.07161484546197117,0.0
3.0,60000.0,0.0,0.7404621645729577,0.7670791366238014,0.0918765795733294,0.0918765795733294,0.0
3.0,60000.0,0.0,0.7171140300780506,0.7745074537066414,0.11248951216588754,0.11248951216588754,0.0
4.0,60000.0,0.0,0.7597225135963258,0.7806948637356993,0.0687732779163307,0.0687732779163307,0.0
4.0,60000.0,0.0,0.761267943689282,0.7836713252748434,0.08951355755891321,0.08951355755891321,0.0
4.0,60000.0,0.0,0.7389065458222766,0.7854074316258487,0.10918859632448541,0.10918859632448541,0.0
2.0,66000.0,6000.0,0.7731419033857805,0.7773346034846441,0.2193872854118052,0.15499181472868528,0.0
2.0,66000.0,6000.0,0.7761291120104243,0.7860021926669274,0.27467307579291655,0.22077035157651126,0.0
2.0,66000.0,6000.0,0.7908629056238493,0.7995263372116319,0.34032228471646664,0.29335248230091293,0.0
3.0,66000.0,6000.0,0.7663207782489398,0.7751933150411574,0.1926714891494138,0.08816911948116735,0.0
3.0,66000.0,6000.0,0.7681123157491762,0.8013681663618235,0.2135070147300574,0.1349975854415889,0.0
3.0,66000.0,6000.0,0.7930979056027784,0.8032231036769657,0.23539440177798476,0.18555817685683473,0.0
4.0,66000.0,6000.0,0.740715880975457,0.7895700018661546,0.16367780941545218,0.06999885622783941,0.0
4.0,66000.0,6000.0,0.7534453507865612,0.7906316208425631,0.1900028543746306,0.10216651054711523,0.0
4.0,66000.0,6000.0,0.7786037138799079,0.8038083657390734,0.2118344009355514,0.13678392081804092,0.0
2.0,72000.0,12000.0,0.7757473178823577,0.7892674834959574,0.3459229339321317,0.23027662955645312,0.0
2.0,72000.0,12000.0,0.7963334800308065,0.8067558770675175,0.40917134264862287,0.309405600176037,0.0
2.0,72000.0,12000.0,0.8541766366184528,0.8536834292076452,0.4898770399742165,0.4045887822171871,0.0
3.0,72000.0,12000.0,0.7785868644153696,0.800961984190375,0.3048265441684269,0.10733327116520641,0.0
3.0,72000.0,12000.0,0.7861075936052422,0.7963710197328686,0.30689978569227905,0.16157906380506815,0.0
3.0,72000.0,12000.0,0.7983891259124414,0.8205420819543879,0.34571645811191143,0.22101533465235446,0.0
4.0,72000.0,12000.0,0.7803950381577042,0.7878742699624054,0.22139941972402033,0.06894772689487993,0.0
4.0,72000.0,12000.0,0.7716142664906858,0.7950470978198718,0.24448626618114278,0.10661820026569102,0.0
4.0,72000.0,12000.0,0.7504465874873273,0.8076465732051835,0.27905794114242,0.1475853980227887,0.0
