dependency,skus,service_level,wareh,diff,buffer,heuristic,parcel_train,parcel_test,duration
HD,1000,0.007,3,0.13,0.2,CHI,132253,132723,0.3436847
HD,1000,0.007,3,0.13,0.2,RND,172552,173100,2.3172176
HD,1000,0.006,3,0.13,0.2,CHIM,134423,134737,0.1860761
HD,1000,0.006,3,0.13,0.2,CHI,132376,132608,0.3274589
HD,1000,0.006,3,0.13,0.2,RND,172650,173092,2.3313162
HD,1000,0.005,3,0.13,0.2,CHIM,134474,134810,0.1859903
HD,1000,0.005,3,0.13,0.2,CHI,132550,132782,0.2915992
HD,1000,0.005,3,0.13,0.2,RND,172646,173216,2.3184848
HD,1000,0.004,3,0.13,0.2,CHIM,134474,134810,0.1855573
HD,1000,0.004,3,0.13,0.2,CHI,132550,132782,0.2911379
HD,1000,0.004,3,0.13,0.2,RND,172749,172998,2.3223207
HD,1000,0.003,3,0.13,0.2,CHIM,134162,134548,0.1854484
HD,1000,0.003,3,0.13,0.2,CHI,132445,132874,0.3277428
HD,1000,0.003,3,0.13,0.2,RND,172677,172844,2.3267822
HD,1000,0.002,3,0.13,0.2,CHIM,134240,134629,0.1849817
HD,1000,0.002,3,0.13,0.2,CHI,132285,132762,0.3433957
HD,1000,0.002,3,0.13,0.2,RND,172523,172979,2.3139324
HD,1000,0.001,3,0.13,0.2,CHIM,134019,134374,0.186165
HD,1000,0.001,3,0.13,0.2,CHI,132236,132662,0.3467575
HD,1000,0.001,3,0.13,0.2,RND,172531,172932,2.3164762
HD,1000,0.0009,3,0.13,0.2,CHIM,134019,134374,0.185681
HD,1000,0.0009,3,0.13,0.2,CHI,132236,132662,0.3451408
HD,1000,0.0009,3,0.13,0.2,RND,172765,172955,2.3157852
HD,1000,0.0008,3,0.13,0.2,CHIM,134019,134374,0.1851316
HD,1000,0.0008,3,0.13,0.2,CHI,132236,132662,0.3427882
HD,1000,0.0008,3,0.13,0.2,RND,172687,172837,2.3182914
HD,1000,0.0007,3,0.13,0.2,CHIM,134857,135144,0.1855834
HD,1000,0.0007,3,0.13,0.2,CHI,132307,132941,0.3607877
HD,1000,0.0007,3,0.13,0.2,RND,172435,172927,2.3158663
HD,1000,0.0006,3,0.13,0.2,CHIM,134391,134777,0.1849805
HD,1000,0.0006,3,0.13,0.2,CHI,132597,133144,0.2753425
HD,1000,0.0006,3,0.13,0.2,RND,172708,172858,2.3197387
HD,1000,0.0005,3,0.13,0.2,CHIM,134391,134777,0.1856288
HD,1000,0.0005,3,0.13,0.2,CHI,132597,133144,0.2728542
HD,1000,0.0005,3,0.13,0.2,RND,172532,173008,2.3243742
HD,1000,0.0004,3,0.13,0.2,CHIM,134391,134777,0.1852989
HD,1000,0.0004,3,0.13,0.2,CHI,132597,133144,0.275147
HD,1000,0.0004,3,0.13,0.2,RND,172628,172886,2.3175935
HD,1000,0.0003,3,0.13,0.2,CHIM,134497,134871,0.1858119
HD,1000,0.0003,3,0.13,0.2,CHI,132741,133248,0.3087467
HD,1000,0.0003,3,0.13,0.2,RND,172711,172859,2.3185123
HD,1000,0.0002,3,0.13,0.2,CHIM,134497,134871,0.1853977
HD,1000,0.0002,3,0.13,0.2,CHI,132741,133248,0.3098462
HD,1000,0.0002,3,0.13,0.2,RND,172688,172967,2.3235732
HD,1000,0.0001,3,0.13,0.2,CHIM,134469,134810,0.1851643
HD,1000,0.0001,3,0.13,0.2,CHI,131913,132328,0.3836331
HD,1000,0.0001,3,0.13,0.2,RND,172595,172955,2.3178536
HD,1000,9.0e-5,3,0.13,0.2,CHIM,134469,134810,0.1847915
HD,1000,9.0e-5,3,0.13,0.2,CHI,131913,132328,0.3831033
HD,1000,9.0e-5,3,0.13,0.2,RND,172558,173087,2.3224116
HD,1000,8.0e-5,3,0.13,0.2,CHIM,134469,134810,0.1847696
HD,1000,8.0e-5,3,0.13,0.2,CHI,131913,132328,0.3832273
HD,1000,8.0e-5,3,0.13,0.2,RND,172568,172928,2.3210409
HD,1000,7.0e-5,3,0.13,0.2,CHIM,134469,134810,0.1856353
HD,1000,7.0e-5,3,0.13,0.2,CHI,131913,132328,0.3843829
HD,1000,7.0e-5,3,0.13,0.2,RND,172515,173041,2.3163517
HD,1000,6.0e-5,3,0.13,0.2,CHIM,134433,134758,0.1852037
HD,1000,6.0e-5,3,0.13,0.2,CHI,132675,133213,0.2918531
HD,1000,6.0e-5,3,0.13,0.2,RND,172621,173014,2.3286334
HD,1000,5.0e-5,3,0.13,0.2,CHIM,134433,134758,0.1854841
HD,1000,5.0e-5,3,0.13,0.2,CHI,132675,133213,0.2904535
HD,1000,5.0e-5,3,0.13,0.2,RND,172708,172989,2.320948
HD,1000,4.0e-5,3,0.13,0.2,CHIM,134433,134758,0.1862352
HD,1000,4.0e-5,3,0.13,0.2,CHI,132675,133213,0.2923994
HD,1000,4.0e-5,3,0.13,0.2,RND,172547,173126,2.3169626
HD,1000,3.0e-5,3,0.13,0.2,CHIM,134353,134757,0.1857558
HD,1000,3.0e-5,3,0.13,0.2,CHI,132354,132880,0.4028421
HD,1000,3.0e-5,3,0.13,0.2,RND,172671,172803,2.3170823
HD,1000,2.0e-5,3,0.13,0.2,CHIM,134353,134757,0.1845502
HD,1000,2.0e-5,3,0.13,0.2,CHI,132354,132880,0.4017142
HD,1000,2.0e-5,3,0.13,0.2,RND,172606,173147,2.3197713
HD,1000,1.0e-5,3,0.13,0.2,CHIM,134600,135104,0.1860511
HD,1000,1.0e-5,3,0.13,0.2,CHI,132455,132887,0.3088274
HD,1000,1.0e-5,3,0.13,0.2,RND,172606,173000,2.3214977
HD,1000,9.0e-6,3,0.13,0.2,CHIM,134600,135104,0.185677
HD,1000,9.0e-6,3,0.13,0.2,CHI,132455,132887,0.3113485
HD,1000,9.0e-6,3,0.13,0.2,RND,172527,172987,2.3222258
HD,1000,8.0e-6,3,0.13,0.2,CHIM,134600,135104,0.1852644
HD,1000,8.0e-6,3,0.13,0.2,CHI,132455,132887,0.308257
HD,1000,8.0e-6,3,0.13,0.2,RND,172584,172991,2.3221973
HD,1000,7.0e-6,3,0.13,0.2,CHIM,134600,135104,0.1848448
HD,1000,7.0e-6,3,0.13,0.2,CHI,132455,132887,0.3088742
HD,1000,7.0e-6,3,0.13,0.2,RND,172558,172965,2.3230576
HD,1000,6.0e-6,3,0.13,0.2,CHIM,134600,135104,0.1857297
HD,1000,6.0e-6,3,0.13,0.2,CHI,132455,132887,0.3097648
HD,1000,6.0e-6,3,0.13,0.2,RND,172690,172906,2.3219062
HD,1000,5.0e-6,3,0.13,0.2,CHIM,134600,135104,0.1854996
HD,1000,5.0e-6,3,0.13,0.2,CHI,132455,132887,0.3088061
HD,1000,5.0e-6,3,0.13,0.2,RND,172622,173036,2.3220172
HD,1000,4.0e-6,3,0.13,0.2,CHIM,134600,135104,0.1853492
HD,1000,4.0e-6,3,0.13,0.2,CHI,132455,132887,0.3081734
HD,1000,4.0e-6,3,0.13,0.2,RND,172642,172956,2.3264985
HD,1000,3.0e-6,3,0.13,0.2,CHIM,134689,135136,0.1862193
HD,1000,3.0e-6,3,0.13,0.2,CHI,133362,133863,0.2552109
HD,1000,3.0e-6,3,0.13,0.2,RND,172487,172954,2.3223105
HD,1000,2.0e-6,3,0.13,0.2,CHIM,134689,135136,0.1854197
HD,1000,2.0e-6,3,0.13,0.2,CHI,133362,133863,0.2556567
HD,1000,2.0e-6,3,0.13,0.2,RND,172575,172933,2.3278175
HD,1000,1.0,4,0.0,0.2,CHIM,144906,145461,0.1859621
HD,1000,1.0,4,0.0,0.2,CHI,143607,144164,0.493537
HD,1000,1.0,4,0.0,0.2,RND,193010,193574,4.402427
HD,1000,0.9,4,0.0,0.2,CHIM,144906,145461,0.1865726
HD,1000,0.9,4,0.0,0.2,CHI,143607,144164,0.4927171
HD,1000,0.9,4,0.0,0.2,RND,193036,193529,4.4045637
HD,1000,0.8,4,0.0,0.2,CHIM,144906,145461,0.1863765
HD,1000,0.8,4,0.0,0.2,CHI,143607,144164,0.4943745
HD,1000,0.8,4,0.0,0.2,RND,193063,193589,4.3966079
HD,1000,0.7,4,0.0,0.2,CHIM,145003,145384,0.1859897
HD,1000,0.7,4,0.0,0.2,CHI,143664,144182,0.3942457
HD,1000,0.7,4,0.0,0.2,RND,193064,193619,4.3920603
HD,1000,0.6,4,0.0,0.2,CHIM,146137,146600,0.1858914
HD,1000,0.6,4,0.0,0.2,CHI,143754,144413,0.4955758
HD,1000,0.6,4,0.0,0.2,RND,193193,193551,4.4026351
HD,1000,0.5,4,0.0,0.2,CHIM,146127,146649,0.1855252
HD,1000,0.5,4,0.0,0.2,CHI,143721,144503,0.46294
HD,1000,0.5,4,0.0,0.2,RND,193054,193555,4.4017901
HD,1000,0.4,4,0.0,0.2,CHIM,146127,146649,0.1859667
HD,1000,0.4,4,0.0,0.2,CHI,143721,144503,0.4628022
HD,1000,0.4,4,0.0,0.2,RND,192964,193659,4.395338
HD,1000,0.3,4,0.0,0.2,CHIM,144518,145044,0.1859323
HD,1000,0.3,4,0.0,0.2,CHI,143527,144181,0.3202647
HD,1000,0.3,4,0.0,0.2,RND,193122,193553,4.3975999
HD,1000,0.2,4,0.0,0.2,CHIM,144694,145269,0.1862971
HD,1000,0.2,4,0.0,0.2,CHI,143416,144175,0.4610365
HD,1000,0.2,4,0.0,0.2,RND,193119,193615,4.406855
HD,1000,0.1,4,0.0,0.2,CHIM,144870,145579,0.1862729
HD,1000,0.1,4,0.0,0.2,CHI,143408,144305,0.3932039
HD,1000,0.1,4,0.0,0.2,RND,192854,193601,4.4141566
HD,1000,0.09,4,0.0,0.2,CHIM,145625,146295,0.185583
HD,1000,0.09,4,0.0,0.2,CHI,143697,144724,0.6732324
HD,1000,0.09,4,0.0,0.2,RND,193105,193521,4.3984493
HD,1000,0.08,4,0.0,0.2,CHIM,145605,146280,0.1867136
HD,1000,0.08,4,0.0,0.2,CHI,143683,144571,0.4628921
HD,1000,0.08,4,0.0,0.2,RND,193049,193581,4.3987611
HD,1000,0.07,4,0.0,0.2,CHIM,145605,146280,0.1863443
HD,1000,0.07,4,0.0,0.2,CHI,143683,144571,0.4641537
HD,1000,0.07,4,0.0,0.2,RND,193023,193601,4.4060121
HD,1000,0.06,4,0.0,0.2,CHIM,145585,146266,0.1859159
HD,1000,0.06,4,0.0,0.2,CHI,144138,145074,0.3216886
HD,1000,0.06,4,0.0,0.2,RND,193097,193583,4.3986817
HD,1000,0.05,4,0.0,0.2,CHIM,145585,146266,0.1864475
HD,1000,0.05,4,0.0,0.2,CHI,144138,145074,0.3214067
HD,1000,0.05,4,0.0,0.2,RND,193015,193633,4.3909965
HD,1000,0.04,4,0.0,0.2,CHIM,145585,146266,0.1859635
HD,1000,0.04,4,0.0,0.2,CHI,144138,145074,0.3207328
HD,1000,0.04,4,0.0,0.2,RND,193184,193397,4.3965154
HD,1000,0.03,4,0.0,0.2,CHIM,144748,145598,0.1858978
HD,1000,0.03,4,0.0,0.2,CHI,143239,144318,0.4940235
HD,1000,0.03,4,0.0,0.2,RND,193100,193613,4.4042816
HD,1000,0.02,4,0.0,0.2,CHIM,144817,145516,0.1856047
HD,1000,0.02,4,0.0,0.2,CHI,143339,143982,0.3941088
HD,1000,0.02,4,0.0,0.2,RND,193165,193503,4.3969183
HD,1000,0.01,4,0.0,0.2,CHIM,144648,145379,0.1859901
HD,1000,0.01,4,0.0,0.2,CHI,143312,144330,0.4578768
HD,1000,0.01,4,0.0,0.2,RND,192956,193487,4.4050663
HD,1000,0.009,4,0.0,0.2,CHIM,145371,146153,0.1858563
HD,1000,0.009,4,0.0,0.2,CHI,143378,144460,0.4594415
HD,1000,0.009,4,0.0,0.2,RND,193200,193493,4.3968661
HD,1000,0.008,4,0.0,0.2,CHIM,145449,146121,0.185967
HD,1000,0.008,4,0.0,0.2,CHI,143560,144400,0.3548022
HD,1000,0.008,4,0.0,0.2,RND,192972,193723,4.4078611
HD,1000,0.007,4,0.0,0.2,CHIM,145462,146114,0.1853255
HD,1000,0.007,4,0.0,0.2,CHI,143553,144522,0.3934623
HD,1000,0.007,4,0.0,0.2,RND,193038,193551,4.4055113
HD,1000,0.006,4,0.0,0.2,CHIM,145462,146114,0.185574
HD,1000,0.006,4,0.0,0.2,CHI,143553,144522,0.3913833
HD,1000,0.006,4,0.0,0.2,RND,192998,193553,4.3944072
HD,1000,0.005,4,0.0,0.2,CHIM,145467,146120,0.1859419
HD,1000,0.005,4,0.0,0.2,CHI,143545,144468,0.425817
HD,1000,0.005,4,0.0,0.2,RND,193164,193544,4.3922102
HD,1000,0.004,4,0.0,0.2,CHIM,145452,146138,0.1863994
HD,1000,0.004,4,0.0,0.2,CHI,143610,144609,0.3947673
HD,1000,0.004,4,0.0,0.2,RND,193153,193591,4.4011157
HD,1000,0.003,4,0.0,0.2,CHIM,145452,146138,0.1865058
HD,1000,0.003,4,0.0,0.2,CHI,143610,144609,0.3940562
HD,1000,0.003,4,0.0,0.2,RND,193085,193541,4.3981505
HD,1000,0.002,4,0.0,0.2,CHIM,145473,146152,0.1854055
HD,1000,0.002,4,0.0,0.2,CHI,143546,144593,0.3533201
HD,1000,0.002,4,0.0,0.2,RND,193052,193440,4.3957814
HD,1000,0.001,4,0.0,0.2,CHIM,145473,146152,0.1857885
HD,1000,0.001,4,0.0,0.2,CHI,143546,144593,0.3527234
HD,1000,0.001,4,0.0,0.2,RND,192983,193477,4.4047752
HD,1000,0.0009,4,0.0,0.2,CHIM,145473,146152,0.186065
HD,1000,0.0009,4,0.0,0.2,CHI,143546,144593,0.3523231
HD,1000,0.0009,4,0.0,0.2,RND,193050,193632,4.4022393
HD,1000,0.0008,4,0.0,0.2,CHIM,145473,146152,0.1860456
HD,1000,0.0008,4,0.0,0.2,CHI,143546,144593,0.3538399
HD,1000,0.0008,4,0.0,0.2,RND,193024,193544,4.3968597
HD,1000,0.0007,4,0.0,0.2,CHIM,145020,145625,0.1856208
HD,1000,0.0007,4,0.0,0.2,CHI,143500,144296,0.3923085
HD,1000,0.0007,4,0.0,0.2,RND,193145,193600,4.4047247
HD,1000,0.0006,4,0.0,0.2,CHIM,145593,146022,0.1857978
HD,1000,0.0006,4,0.0,0.2,CHI,143710,144224,0.425599
HD,1000,0.0006,4,0.0,0.2,RND,193011,193445,4.4023347
HD,1000,0.0005,4,0.0,0.2,CHIM,145560,146009,0.1857233
HD,1000,0.0005,4,0.0,0.2,CHI,143815,144269,0.3923576
HD,1000,0.0005,4,0.0,0.2,RND,193045,193446,4.4016078
HD,1000,0.0004,4,0.0,0.2,CHIM,145538,146013,0.1852996
HD,1000,0.0004,4,0.0,0.2,CHI,143789,144311,0.4924357
HD,1000,0.0004,4,0.0,0.2,RND,193183,193784,4.3918723
HD,1000,0.0003,4,0.0,0.2,CHIM,145646,145953,0.1859356
HD,1000,0.0003,4,0.0,0.2,CHI,143758,144259,0.4584658
HD,1000,0.0003,4,0.0,0.2,RND,193014,193481,4.3968387
HD,1000,0.0002,4,0.0,0.2,CHIM,145652,145949,0.186007
HD,1000,0.0002,4,0.0,0.2,CHI,143833,144308,0.4939933
HD,1000,0.0002,4,0.0,0.2,RND,193116,193484,4.3991223
HD,1000,0.0001,4,0.0,0.2,CHIM,145635,146167,0.1853817
HD,1000,0.0001,4,0.0,0.2,CHI,143791,144394,0.4281514
HD,1000,0.0001,4,0.0,0.2,RND,193174,193786,4.4085083
HD,1000,9.0e-5,4,0.0,0.2,CHIM,145635,146167,0.1858886
HD,1000,9.0e-5,4,0.0,0.2,CHI,143791,144394,0.4267012
HD,1000,9.0e-5,4,0.0,0.2,RND,193087,193692,4.4055094
HD,1000,8.0e-5,4,0.0,0.2,CHIM,145635,146167,0.185342
HD,1000,8.0e-5,4,0.0,0.2,CHI,143791,144394,0.4264224
HD,1000,8.0e-5,4,0.0,0.2,RND,193067,193561,4.3974063
HD,1000,7.0e-5,4,0.0,0.2,CHIM,145635,146167,0.1858302
HD,1000,7.0e-5,4,0.0,0.2,CHI,143791,144394,0.4273253
HD,1000,7.0e-5,4,0.0,0.2,RND,193074,193396,4.3956367
HD,1000,6.0e-5,4,0.0,0.2,CHIM,145420,145933,0.1859808
HD,1000,6.0e-5,4,0.0,0.2,CHI,143925,144754,0.3555092
HD,1000,6.0e-5,4,0.0,0.2,RND,193214,193655,4.4052049
HD,1000,5.0e-5,4,0.0,0.2,CHIM,145420,145933,0.186358
HD,1000,5.0e-5,4,0.0,0.2,CHI,143925,144754,0.3544179
HD,1000,5.0e-5,4,0.0,0.2,RND,193135,193482,4.4035189
HD,1000,4.0e-5,4,0.0,0.2,CHIM,145420,145933,0.1857335
HD,1000,4.0e-5,4,0.0,0.2,CHI,143925,144754,0.3542834
HD,1000,4.0e-5,4,0.0,0.2,RND,193184,193671,4.4093797
HD,1000,3.0e-5,4,0.0,0.2,CHIM,145430,145914,0.1856644
HD,1000,3.0e-5,4,0.0,0.2,CHI,143596,144484,0.4623516
HD,1000,3.0e-5,4,0.0,0.2,RND,193089,193478,4.4055589
HD,1000,2.0e-5,4,0.0,0.2,CHIM,144900,145345,0.185737
HD,1000,2.0e-5,4,0.0,0.2,CHI,143830,144601,0.3924669
HD,1000,2.0e-5,4,0.0,0.2,RND,193044,193514,4.4183631
HD,1000,1.0e-5,4,0.0,0.2,CHIM,145430,145888,0.1853777
HD,1000,1.0e-5,4,0.0,0.2,CHI,143844,144705,0.569871
HD,1000,1.0e-5,4,0.0,0.2,RND,193113,193605,4.3910525
HD,1000,9.0e-6,4,0.0,0.2,CHIM,145430,145888,0.1858004
HD,1000,9.0e-6,4,0.0,0.2,CHI,143844,144705,0.5704998
HD,1000,9.0e-6,4,0.0,0.2,RND,193062,193643,4.396268
HD,1000,8.0e-6,4,0.0,0.2,CHIM,145430,145888,0.1859983
HD,1000,8.0e-6,4,0.0,0.2,CHI,143844,144705,0.5688403
HD,1000,8.0e-6,4,0.0,0.2,RND,193084,193564,4.4027705
HD,1000,7.0e-6,4,0.0,0.2,CHIM,145434,145892,0.1855762
HD,1000,7.0e-6,4,0.0,0.2,CHI,143994,144828,0.3202473
HD,1000,7.0e-6,4,0.0,0.2,RND,193102,193519,4.3942592
HD,1000,6.0e-6,4,0.0,0.2,CHIM,145434,145892,0.1860952
HD,1000,6.0e-6,4,0.0,0.2,CHI,143994,144828,0.3204566
HD,1000,6.0e-6,4,0.0,0.2,RND,192957,193470,4.4010886
HD,1000,5.0e-6,4,0.0,0.2,CHIM,145434,145892,0.1864901
HD,1000,5.0e-6,4,0.0,0.2,CHI,143994,144828,0.3211937
HD,1000,5.0e-6,4,0.0,0.2,RND,193059,193654,4.3955843
HD,1000,4.0e-6,4,0.0,0.2,CHIM,145524,145850,0.1862486
HD,1000,4.0e-6,4,0.0,0.2,CHI,143684,144333,0.5715167
HD,1000,4.0e-6,4,0.0,0.2,RND,193147,193716,4.4047109
HD,1000,3.0e-6,4,0.0,0.2,CHIM,145949,146350,0.1861128
HD,1000,3.0e-6,4,0.0,0.2,CHI,144047,144756,0.5687103
HD,1000,3.0e-6,4,0.0,0.2,RND,192959,193405,4.3962789
HD,1000,2.0e-6,4,0.0,0.2,CHIM,145949,146350,0.18555
HD,1000,2.0e-6,4,0.0,0.2,CHI,144047,144756,0.5715304
HD,1000,2.0e-6,4,0.0,0.2,RND,192958,193489,4.3895807
HD,1000,1.0,4,0.05,0.2,CHIM,143847,144130,0.1855818
HD,1000,1.0,4,0.05,0.2,CHI,142420,143152,0.4191778
HD,1000,1.0,4,0.05,0.2,RND,192938,193485,4.3875538
HD,1000,0.9,4,0.05,0.2,CHIM,143847,144130,0.1856832
HD,1000,0.9,4,0.05,0.2,CHI,142420,143152,0.4195025
HD,1000,0.9,4,0.05,0.2,RND,192996,193490,4.3822658
HD,1000,0.8,4,0.05,0.2,CHIM,143445,143745,0.1859291
HD,1000,0.8,4,0.05,0.2,CHI,142376,143167,0.4207334
HD,1000,0.8,4,0.05,0.2,RND,192848,193357,4.3798776
HD,1000,0.7,4,0.05,0.2,CHIM,144101,144450,0.1855931
HD,1000,0.7,4,0.05,0.2,CHI,143019,143772,0.3481953
HD,1000,0.7,4,0.05,0.2,RND,192841,193367,4.3738536
HD,1000,0.6,4,0.05,0.2,CHIM,144778,145147,0.1857919
HD,1000,0.6,4,0.05,0.2,CHI,142980,143647,0.4540812
HD,1000,0.6,4,0.05,0.2,RND,192988,193358,4.371064
HD,1000,0.5,4,0.05,0.2,CHIM,144679,145083,0.1858633
HD,1000,0.5,4,0.05,0.2,CHI,142745,143538,0.4866002
HD,1000,0.5,4,0.05,0.2,RND,192774,193428,4.3729548
HD,1000,0.4,4,0.05,0.2,CHIM,144679,145083,0.185683
HD,1000,0.4,4,0.05,0.2,CHI,142745,143538,0.4868186
HD,1000,0.4,4,0.05,0.2,RND,192885,193259,4.3685235
HD,1000,0.3,4,0.05,0.2,CHIM,143896,144058,0.1864258
HD,1000,0.3,4,0.05,0.2,CHI,142874,143396,0.4537469
HD,1000,0.3,4,0.05,0.2,RND,192675,193502,4.383156
HD,1000,0.2,4,0.05,0.2,CHIM,144294,144445,0.1859358
HD,1000,0.2,4,0.05,0.2,CHI,143107,143579,0.4202741
HD,1000,0.2,4,0.05,0.2,RND,192750,193347,4.3743685
HD,1000,0.1,4,0.05,0.2,CHIM,143845,144069,0.1856701
HD,1000,0.1,4,0.05,0.2,CHI,142886,143319,0.3497839
HD,1000,0.1,4,0.05,0.2,RND,192995,193551,4.3825977
HD,1000,0.09,4,0.05,0.2,CHIM,144453,144749,0.1859755
HD,1000,0.09,4,0.05,0.2,CHI,143083,143635,0.4209832
HD,1000,0.09,4,0.05,0.2,RND,192734,193328,4.3730617
HD,1000,0.08,4,0.05,0.2,CHIM,143764,144094,0.1854922
HD,1000,0.08,4,0.05,0.2,CHI,142906,143492,0.3513748
HD,1000,0.08,4,0.05,0.2,RND,192800,193284,4.3713655
HD,1000,0.07,4,0.05,0.2,CHIM,143764,144094,0.186147
HD,1000,0.07,4,0.05,0.2,CHI,142906,143492,0.3508743
HD,1000,0.07,4,0.05,0.2,RND,192902,193164,4.3625009
HD,1000,0.06,4,0.05,0.2,CHIM,143773,144104,0.1865139
HD,1000,0.06,4,0.05,0.2,CHI,142823,143418,0.3498456
HD,1000,0.06,4,0.05,0.2,RND,192872,193319,4.3718311
HD,1000,0.05,4,0.05,0.2,CHIM,143773,144104,0.1864709
HD,1000,0.05,4,0.05,0.2,CHI,142823,143418,0.3491171
HD,1000,0.05,4,0.05,0.2,RND,192908,193363,4.3748209
HD,1000,0.04,4,0.05,0.2,CHIM,144463,144705,0.1863408
HD,1000,0.04,4,0.05,0.2,CHI,142998,143626,0.3886971
HD,1000,0.04,4,0.05,0.2,RND,192848,193275,4.369914
HD,1000,0.03,4,0.05,0.2,CHIM,144463,144705,0.1854289
HD,1000,0.03,4,0.05,0.2,CHI,142998,143626,0.3886935
HD,1000,0.03,4,0.05,0.2,RND,192871,193432,4.3739785
HD,1000,0.02,4,0.05,0.2,CHIM,144478,144760,0.185465
HD,1000,0.02,4,0.05,0.2,CHI,143036,143604,0.3893091
HD,1000,0.02,4,0.05,0.2,RND,192941,193501,4.3701317
HD,1000,0.01,4,0.05,0.2,CHIM,144345,144484,0.1854114
HD,1000,0.01,4,0.05,0.2,CHI,143119,143695,0.4215864
HD,1000,0.01,4,0.05,0.2,RND,192905,193499,4.3862395
HD,1000,0.009,4,0.05,0.2,CHIM,144345,144484,0.1861974
HD,1000,0.009,4,0.05,0.2,CHI,143119,143695,0.421479
HD,1000,0.009,4,0.05,0.2,RND,192851,193275,4.371212
HD,1000,0.008,4,0.05,0.2,CHIM,144476,144585,0.1862245
HD,1000,0.008,4,0.05,0.2,CHI,142941,143329,0.3891307
HD,1000,0.008,4,0.05,0.2,RND,192637,193231,4.364755
HD,1000,0.007,4,0.05,0.2,CHIM,144476,144585,0.1860256
HD,1000,0.007,4,0.05,0.2,CHI,142941,143329,0.3908689
HD,1000,0.007,4,0.05,0.2,RND,192921,193333,4.3639961
HD,1000,0.006,4,0.05,0.2,CHIM,144476,144585,0.185876
HD,1000,0.006,4,0.05,0.2,CHI,142941,143329,0.3881705
HD,1000,0.006,4,0.05,0.2,RND,192782,193326,4.3701071
HD,1000,0.005,4,0.05,0.2,CHIM,144670,144858,0.1858203
HD,1000,0.005,4,0.05,0.2,CHI,143302,143941,0.317223
HD,1000,0.005,4,0.05,0.2,RND,192812,193355,4.375002
HD,1000,0.004,4,0.05,0.2,CHIM,144671,144904,0.1856336
HD,1000,0.004,4,0.05,0.2,CHI,143309,143818,0.421389
HD,1000,0.004,4,0.05,0.2,RND,192978,193306,4.3745269
HD,1000,0.003,4,0.05,0.2,CHIM,144048,144086,0.1856875
HD,1000,0.003,4,0.05,0.2,CHI,142784,143038,0.3505996
HD,1000,0.003,4,0.05,0.2,RND,192815,193449,4.3720528
HD,1000,0.002,4,0.05,0.2,CHIM,144125,144195,0.1858624
HD,1000,0.002,4,0.05,0.2,CHI,142633,142989,0.4550927
HD,1000,0.002,4,0.05,0.2,RND,192842,193321,4.3667527
HD,1000,0.001,4,0.05,0.2,CHIM,144273,144254,0.185699
HD,1000,0.001,4,0.05,0.2,CHI,142865,143045,0.3880142
HD,1000,0.001,4,0.05,0.2,RND,192870,193416,4.3742722
HD,1000,0.0009,4,0.05,0.2,CHIM,144273,144254,0.1862082
HD,1000,0.0009,4,0.05,0.2,CHI,142865,143045,0.3904075
HD,1000,0.0009,4,0.05,0.2,RND,192968,193318,4.3666174
HD,1000,0.0008,4,0.05,0.2,CHIM,144020,144169,0.1859379
HD,1000,0.0008,4,0.05,0.2,CHI,142603,142981,0.3494035
HD,1000,0.0008,4,0.05,0.2,RND,192843,193337,4.3755528
HD,1000,0.0007,4,0.05,0.2,CHIM,144020,144169,0.1856719
HD,1000,0.0007,4,0.05,0.2,CHI,142603,142981,0.350008
HD,1000,0.0007,4,0.05,0.2,RND,192868,193254,4.3701129
HD,1000,0.0006,4,0.05,0.2,CHIM,144214,144754,0.186058
HD,1000,0.0006,4,0.05,0.2,CHI,142827,143564,0.4229918
HD,1000,0.0006,4,0.05,0.2,RND,192989,193338,4.3779301
HD,1000,0.0005,4,0.05,0.2,CHIM,144214,144754,0.1856281
HD,1000,0.0005,4,0.05,0.2,CHI,142827,143564,0.4214627
HD,1000,0.0005,4,0.05,0.2,RND,192867,193321,4.3738022
HD,1000,0.0004,4,0.05,0.2,CHIM,144244,144770,0.1858524
HD,1000,0.0004,4,0.05,0.2,CHI,142941,143664,0.4888503
HD,1000,0.0004,4,0.05,0.2,RND,192810,193242,4.3629414
HD,1000,0.0003,4,0.05,0.2,CHIM,144568,145016,0.1855518
HD,1000,0.0003,4,0.05,0.2,CHI,143295,143953,0.3907248
HD,1000,0.0003,4,0.05,0.2,RND,192913,193305,4.3690026
HD,1000,0.0002,4,0.05,0.2,CHIM,144568,145016,0.1877936
HD,1000,0.0002,4,0.05,0.2,CHI,143295,143953,0.390404
HD,1000,0.0002,4,0.05,0.2,RND,192936,193376,4.3712119
HD,1000,0.0001,4,0.05,0.2,CHIM,143822,144263,0.1856546
HD,1000,0.0001,4,0.05,0.2,CHI,142935,143566,0.4246179
HD,1000,0.0001,4,0.05,0.2,RND,192927,193554,4.3734824
HD,1000,9.0e-5,4,0.05,0.2,CHIM,143822,144263,0.1860663
HD,1000,9.0e-5,4,0.05,0.2,CHI,142935,143566,0.4267929
HD,1000,9.0e-5,4,0.05,0.2,RND,192872,193457,4.3660549
HD,1000,8.0e-5,4,0.05,0.2,CHIM,143822,144263,0.1885109
HD,1000,8.0e-5,4,0.05,0.2,CHI,142935,143566,0.4232283
HD,1000,8.0e-5,4,0.05,0.2,RND,192867,193386,4.3748441
