wareh,capacity,buffer,QMK,CHI,CHILOC,KLINKQMK,GP,GS,BS,RND
2.0,8400.0,1400.0,0.664768959919519,0.708690582344468,0.714703797699888,0.0,0.5476827400141757,0.43832453071769895,0.3681093810732332,0.0
2.0,8400.0,1400.0,0.6659605035673412,0.7217960893174569,0.7241824335841429,0.0,0.5423089098302774,0.5210753159471109,0.47171695034942895,0.0
3.0,8400.0,1400.0,0.6223910963795357,0.6608054758343775,0.6727030195238288,0.0,0.36207337941441986,0.2893541910882952,0.15575946211784364,0.0
3.0,8400.0,1400.0,0.6483178772084208,0.6832870777770257,0.6893115819400257,0.0,0.3829553915927706,0.34068909497055444,0.20831246192377983,0.0
3.0,8400.0,1400.0,0.6362228041073167,0.6910327241818954,0.6945423138615083,0.0,0.42420794318851707,0.3719890873695899,0.2643708100845866,0.0
4.0,8400.0,1400.0,0.6350893324922215,0.6614774343237781,0.6707154083847445,0.0,0.31189923765329797,0.24122445924706237,0.10962609727672223,0.0
4.0,8400.0,1400.0,0.6365399659226079,0.6715067994041815,0.6758361284653386,0.0,0.3407846373115295,0.2635425485174191,0.15100142524941862,0.0
4.0,8400.0,1400.0,0.651309826938846,0.6764382201890293,0.6882741357731648,0.0,0.3771308963790946,0.2782141469940874,0.19103620905442142,0.0
2.0,8000.0,0.0,0.5729039765805408,0.5123552193756022,0.5778860665127189,0.5729039765805408,0.20015637216575455,0.11680637125661397,0.11680637125661397,0.0
2.0,8000.0,0.0,0.5918329942633016,0.5498249665511996,0.5949121167134033,0.5918329942633016,0.24310404867945967,0.0524000659811954,0.0524000659811954,0.0
2.0,8000.0,0.0,0.6137679524776298,0.5849875930521091,0.6178848033686744,0.6137679524776298,0.30427099781938494,-0.011147454695841885,-0.011147454695841885,0.0
3.0,8000.0,0.0,0.6136479355674875,0.5986275689687095,0.6080934086280319,0.6136479355674875,0.29404276985743383,0.10930846139603778,0.10930846139603778,0.0
3.0,8000.0,0.0,0.6159118101455504,0.5968961631837559,0.6206279693798135,0.6159118101455504,0.33753063761078905,0.15190446873511676,0.15190446873511676,0.0
3.0,8000.0,0.0,0.6092986084994358,0.6067718127115457,0.625611132004513,0.6092986084994358,0.3248989281684844,0.19144885295223768,0.19144885295223768,0.0
4.0,8000.0,0.0,0.6306241884797049,0.6268323893039273,0.6291187595265426,0.6306241884797049,0.2773188310344179,0.09457857398242409,0.09457857398242409,0.0
4.0,8000.0,0.0,0.6276918725249858,0.632274184423911,0.6361870639260796,0.6276918725249858,0.2957476899867999,0.11251178578163301,0.11251178578163301,0.0
4.0,8000.0,0.0,0.6360958552669087,0.6338534045343114,0.6382622907204348,0.6360958552669087,0.2949012751563064,0.1276391554702495,0.1276391554702495,0.0
2.0,8800.0,800.0,0.6097336455143983,0.5979067859358428,0.6380100458265794,0.0,0.4014728542554682,0.2434011726801545,0.1974145004102379,0.0
2.0,8800.0,800.0,0.6267712704494314,0.644651219363863,0.6580307729733017,0.0,0.4368626973990959,0.15994648178556226,0.27448356950272657,0.0
2.0,8800.0,800.0,0.6546283014091638,0.6574128765505021,0.6725170871656401,0.0,0.455974179394144,0.10214327904818155,0.3585984305121931,0.0
3.0,8800.0,800.0,0.6193957236595893,0.6506324692497691,0.6524787305705946,0.0,0.34471445323220473,0.20597040991991222,0.13369177415733136,0.0
3.0,8800.0,800.0,0.6218955270566155,0.6499218016890835,0.6522114482327181,0.0,0.3311104160150141,0.25214888958398496,0.18046918986549887,0.0
3.0,8800.0,800.0,0.6220919930131888,0.6434068298610232,0.6600511353568084,0.0,0.3364174872794471,0.3005847657139964,0.2312356023593145,0.0
4.0,8800.0,800.0,0.6293095661076149,0.6534481547278512,0.6539198859815523,0.0,0.29461122318910404,0.17695944114901685,0.10409201770497722,0.0
4.0,8800.0,800.0,0.6322189060725734,0.6584968798046487,0.6625466019515038,0.0,0.3135670716388813,0.19463788650729053,0.14428265653733685,0.0
4.0,8800.0,800.0,0.6407358313011626,0.6629564795045888,0.667732502251409,0.0,0.3288676171491597,0.2068665445677801,0.18019367176986045,0.0
2.0,9600.0,1600.0,0.6258147165910011,0.665325661886996,0.6960938553512833,0.0,0.5190812244347552,0.35233964129995055,0.2816784285521643,0.0
2.0,9600.0,1600.0,0.663332492142513,0.6794833558925417,0.6854481635274955,0.0,0.5237101103489412,0.284429557915988,0.37151574938631304,0.0
2.0,9600.0,1600.0,0.6892772584148991,0.6955258854255657,0.7012619297517635,0.0,0.5457541067636505,0.20986599624106028,0.47765383582708876,0.0
3.0,9600.0,1600.0,0.6129245907843694,0.6714515496803319,0.6723166132760229,0.0,0.3643810064474271,0.29693307922090206,0.1558195801738237,0.0
3.0,9600.0,1600.0,0.6352002388481007,0.6717874251903321,0.6748951646830512,0.0,0.3654511650630369,0.32118284093530747,0.20987419761966153,0.0
3.0,9600.0,1600.0,0.6296912604001925,0.6804510761190952,0.6872859795090421,0.0,0.40295674895138556,0.36202984253592796,0.269559238121433,0.0
4.0,9600.0,1600.0,0.6257038967725328,0.6663556113309951,0.6678036275487766,0.0,0.3470304941489418,0.23264793899025005,0.11417876028359664,0.0
4.0,9600.0,1600.0,0.6248549323017408,0.6579948420373952,0.663518160326671,0.0,0.37366215344938747,0.2534386417365141,0.15410487857296373,0.0
4.0,9600.0,1600.0,0.6421010477097584,0.6727638756602303,0.6785977140877998,0.0,0.4113018443155252,0.28137717551303143,0.19457312321413112,0.0
2.0,9000.0,0.0,0.6123258636618902,0.5338852557018894,0.5984493034546476,0.6123258636618902,0.22885454973641783,0.11704498106918348,0.11704498106918348,0.0
2.0,9000.0,0.0,0.6281814693683653,0.5897389048254189,0.6340282472456195,0.6281814693683653,0.25824487036597177,0.18291279165372454,0.18291279165372454,0.0
2.0,9000.0,0.0,0.639955804415813,0.5797674113747449,0.6501432611097586,0.639955804415813,0.3050993464297084,0.24972377759883146,0.24972377759883146,0.0
3.0,9000.0,0.0,0.646763759642993,0.5954267132528454,0.6461526043288246,0.646763759642993,0.2759423899632154,0.10303156098292221,0.10303156098292221,0.0
3.0,9000.0,0.0,0.6407183548700848,0.6289889305729239,0.6498656847760641,0.6407183548700848,0.3277638830994396,0.14644990968459082,0.14644990968459082,0.0
3.0,9000.0,0.0,0.6443452903769806,0.6268488915434072,0.6596985560200963,0.6443452903769806,0.34198784386747705,0.1871201208586586,0.1871201208586586,0.0
4.0,9000.0,0.0,0.662374566257151,0.641742473975429,0.6580230704304605,0.662374566257151,0.2762449592047266,0.09017162149488889,0.09017162149488889,0.0
4.0,9000.0,0.0,0.6658771336190691,0.6458756297465975,0.665924129633807,0.6658771336190691,0.27662794195052265,0.12064816903526576,0.12064816903526576,0.0
4.0,9000.0,0.0,0.6649047524321048,0.659495865185143,0.6694421552189604,0.6649047524321048,0.29766877906921674,0.1391628065588678,0.1391628065588678,0.0
2.0,9900.0,900.0,0.6405514324475301,0.6205809592211315,0.6637538903519272,0.0,0.44326071343069184,0.23960577767137503,0.18763466602824996,0.0
2.0,9900.0,900.0,0.6606922750510215,0.6711390409990099,0.6927600072743438,0.0,0.46210268948655253,0.3069368950675908,0.26165410495261576,0.0
2.0,9900.0,900.0,0.6602096770804883,0.6823959493245373,0.6961363111120449,0.0,0.4719415089186293,0.38311238103241796,0.34170220812236063,0.0
3.0,9900.0,900.0,0.6498899650623531,0.6499396983675043,0.6651953897226125,0.0,0.37762498601250793,0.21226174638501039,0.12368672991085305,0.0
3.0,9900.0,900.0,0.6606855618040575,0.6730551018117885,0.6896766711971769,0.0,0.3553374814519247,0.26403730812873305,0.17146526678055285,0.0
3.0,9900.0,900.0,0.6639383544367654,0.6663471724764163,0.6914568935075418,0.0,0.38578923472733695,0.3010265852797256,0.21920244160823288,0.0
4.0,9900.0,900.0,0.6611752004318532,0.6842773457024611,0.690055381170402,0.0,0.2952296219285443,0.18364755982965797,0.09836655537117378,0.0
4.0,9900.0,900.0,0.6721513533013337,0.6856893770104115,0.6911607026544948,0.0,0.35684867676089504,0.20906275991301992,0.1334161714749531,0.0
4.0,9900.0,900.0,0.671822068075496,0.6844954831424424,0.6966042910146798,0.0,0.34987497983545734,0.23271898693337634,0.1692611711566382,0.0
2.0,10800.0,1800.0,0.660588274826945,0.6809516342211968,0.7060418020116939,0.0,0.5819574811263692,0.3559219516566231,0.26949528439257153,0.0
2.0,10800.0,1800.0,0.686040133473511,0.7140147186542944,0.7274534899666316,0.0,0.5688851305023541,0.431206289710655,0.3546190062622846,0.0
2.0,10800.0,1800.0,0.7152343654982851,0.7257181776166963,0.7307776507504075,0.0,0.552650142297682,0.5182797791345382,0.45454987716183015,0.0
3.0,10800.0,1800.0,0.6525457974137931,0.6845501077586207,0.689129849137931,0.0,0.3953529094827586,0.2976158405172413,0.14535290948275859,0.0
3.0,10800.0,1800.0,0.6571509709525613,0.7039135608806188,0.710404608643912,0.0,0.4019446097257532,0.34171309568886243,0.19671931627630224,0.0
3.0,10800.0,1800.0,0.6536268435769506,0.7148281155765119,0.7194336312297823,0.0,0.44233510609134274,0.3750890947968638,0.25367344700915617,0.0
4.0,10800.0,1800.0,0.6593944315049467,0.6957520459838886,0.6988931387422808,0.0,0.36805273616957623,0.23511186136455908,0.1016261031218616,0.0
4.0,10800.0,1800.0,0.6651778063410454,0.6981898029134532,0.6984254498714653,0.0,0.3553341902313625,0.2636032562125107,0.14172022279348762,0.0
4.0,10800.0,1800.0,0.6735914961512753,0.7060738696392763,0.7086396860648139,0.0,0.4092800620970698,0.2999849069622027,0.18177407878565732,0.0
2.0,10000.0,0.0,0.5350014515894905,0.4971694004935404,0.5631985774422994,0.5350014515894905,0.18763608651473362,0.12951807228915657,0.12951807228915657,0.0
2.0,10000.0,0.0,0.5116645014912264,0.5168792198049512,0.5803889996889466,0.5116645014912264,0.2565275465207766,0.2068504931110826,0.2068504931110826,0.0
2.0,10000.0,0.0,0.6082501313715187,0.5301028451317469,0.6143495233090609,0.6082501313715187,0.336892875910217,0.28239246302830123,0.28239246302830123,0.0
3.0,10000.0,0.0,0.5958919143725234,0.5708575455459156,0.5920564688485577,0.5958919143725234,0.255045574796964,0.12207576160164513,0.12207576160164513,0.0
3.0,10000.0,0.0,0.599341204852815,0.5745320002783642,0.605639193671855,0.599341204852815,0.26522303927254165,0.16786517896494935,0.16786517896494935,0.0
3.0,10000.0,0.0,0.5826496238130451,0.5827200488280104,0.6168409685787059,0.5826496238130451,0.26630045658884705,0.21041820721386906,0.21041820721386906,0.0
4.0,10000.0,0.0,0.6141153697978821,0.5966849271304135,0.6092761902972101,0.6141153697978821,0.20030444546761506,0.10716668389351924,0.10716668389351924,0.0
4.0,10000.0,0.0,0.6163639961926661,0.6031891132870296,0.6181168776092959,0.6163639961926661,0.23212485039251352,0.144329994062821,0.144329994062821,0.0
4.0,10000.0,0.0,0.6169790539129114,0.6110066655272604,0.6244041854193965,0.6169790539129114,0.25059344081733415,0.17467099641086992,0.17467099641086992,0.0
2.0,11000.0,1000.0,0.5891872452649245,0.5705066730600176,0.624870135059538,0.0,0.3507152561336211,0.25795173020059137,0.20980180612163346,0.0
2.0,11000.0,1000.0,0.6240685242183703,0.6215170905556455,0.6454519682488256,0.0,0.4084521302446137,0.3455775149846104,0.2946703385711972,0.0
2.0,11000.0,1000.0,0.6601371822925434,0.6849436121865006,0.6882258878976604,0.0,0.4856295236492173,0.4231610839925939,0.38472058575997303,0.0
3.0,11000.0,1000.0,0.5998031348899798,0.6103690597822025,0.6257569338882105,0.0,0.302499439308231,0.22213361907847196,0.1438610481198136,0.0
3.0,11000.0,1000.0,0.6151249999999999,0.6155375000000001,0.6321,0.0,0.3191125,0.266675,0.19323749999999995,0.0
3.0,11000.0,1000.0,0.6127421230971527,0.62853385930309,0.6560461235017447,0.0,0.3569513983715167,0.31584736762251553,0.2489379456835078,0.0
4.0,11000.0,1000.0,0.611794301291881,0.6282309550297163,0.6382132154704991,0.0,0.2901370055223148,0.17837778245487435,0.117251470779839,0.0
4.0,11000.0,1000.0,0.6072099211728674,0.6295827684892303,0.6429884018677512,0.0,0.31241652859366376,0.21834613646633527,0.15665009790631124,0.0
4.0,11000.0,1000.0,0.6337518448878915,0.6345302359434706,0.6511291724793271,0.0,0.3436141606518267,0.24600190048725257,0.19321283435433978,0.0
2.0,12000.0,2000.0,0.6187523867286655,0.6663971067232742,0.6788642541051733,0.0,0.48648830783745534,0.3737897881708111,0.29948109710896964,0.0
2.0,12000.0,2000.0,0.6430616311293315,0.7007764010718458,0.7035476261365459,0.0,0.5227080136500011,0.4601836795456107,0.3969493621601814,0.0
2.0,12000.0,2000.0,0.7051656920077973,0.7182261208576999,0.7215399610136453,0.0,0.5687865497076023,0.5547027290448343,0.5085038986354775,0.0
3.0,12000.0,2000.0,0.5955226097406192,0.644050174855862,0.6501802568153279,0.0,0.3294986565128746,0.2934472934472935,0.16826669907238623,0.0
3.0,12000.0,2000.0,0.6076804165649663,0.6606324410815502,0.6638597347652754,0.0,0.36753179833482497,0.34519838364114663,0.22608683860819567,0.0
3.0,12000.0,2000.0,0.6252540789979674,0.6610586167115311,0.6815222765478217,0.0,0.40534527275723786,0.3777811349777509,0.28954018568367856,0.0
4.0,12000.0,2000.0,0.6091266651662754,0.657299938912645,0.6598291697478271,0.0,0.31961547117641387,0.24589267916278168,0.12602214148688762,0.0
4.0,12000.0,2000.0,0.6095310721113569,0.6583249199836745,0.6645866002191051,0.0,0.3374970463772474,0.2753635641097244,0.16744355895431018,0.0
4.0,12000.0,2000.0,0.6171038269083207,0.6642349965956619,0.6773335927114743,0.0,0.36258902614315514,0.2880394254774179,0.2066379189227161,0.0
2.0,11000.0,0.0,0.5916258836324089,0.4921877832155157,0.5923146637665397,0.5916258836324089,0.1635671560630778,0.12271161863331526,0.12271161863331526,0.0
2.0,11000.0,0.0,0.5317896891390559,0.5513258648732615,0.6180120250735577,0.5317896891390559,0.2215135510517371,0.1946855753942872,0.1946855753942872,0.0
2.0,11000.0,0.0,0.5559055708687255,0.5380360390767096,0.6345652622302226,0.5559055708687255,0.29022519735238417,0.2642740619902121,0.2642740619902121,0.0
3.0,11000.0,0.0,0.6274308400752479,0.5826168245871178,0.6255496439576673,0.6274308400752479,0.20637760107101222,0.10774752732350801,0.10774752732350801,0.0
3.0,11000.0,0.0,0.6251375360489223,0.5891870606085174,0.6353760090802747,0.6251375360489223,0.25945958467008723,0.15379715314856213,0.15379715314856213,0.0
3.0,11000.0,0.0,0.6438759126653931,0.5860630281153679,0.6478019853035968,0.6438759126653931,0.2768760181419715,0.1940886237650451,0.1940886237650451,0.0
4.0,11000.0,0.0,0.6449945108048005,0.610670620138309,0.643474425980314,0.6449945108048005,0.1805616807258874,0.09307235416099757,0.09307235416099757,0.0
4.0,11000.0,0.0,0.6507077513835033,0.608270903135941,0.6483925008470428,0.6507077513835033,0.20017505552836656,0.11689191732861504,0.11689191732861504,0.0
4.0,11000.0,0.0,0.6524752099804714,0.6266708378363006,0.6547977930720664,0.6524752099804714,0.21845552964374415,0.15673169899323136,0.15673169899323136,0.0
2.0,12100.0,1100.0,0.6211301622786882,0.6143435996726482,0.646479969660073,0.0,0.3560150901215593,0.23802870316772795,0.19637118505359386,0.0
2.0,12100.0,1100.0,0.6482967754978268,0.6373597493176995,0.6717274840796523,0.0,0.3900333569190336,0.3148286667340544,0.27431517234408165,0.0
2.0,12100.0,1100.0,0.6713919151979135,0.6571951373406806,0.6860724351154671,0.0,0.4579775375425903,0.3991923610818996,0.3570857695705212,0.0
3.0,12100.0,1100.0,0.6332723675861296,0.6194368755676658,0.6421435059037239,0.0,0.2789369564405957,0.2129570875791622,0.1335647543329227,0.0
3.0,12100.0,1100.0,0.6350599101347978,0.634036445332002,0.6656390414378432,0.0,0.29399650524213683,0.26255616575137297,0.18070394408387414,0.0
3.0,12100.0,1100.0,0.6508100741937112,0.6467344672689648,0.6775475697774189,0.0,0.3124968455054762,0.2976707212436279,0.23059354968959778,0.0
4.0,12100.0,1100.0,0.6427620582318263,0.6488775009758685,0.6613586091621544,0.0,0.21832430863468488,0.17674730510154035,0.10310176056690457,0.0
4.0,12100.0,1100.0,0.6488989565897223,0.6450901582655935,0.6655574376810431,0.0,0.2564924976696168,0.21067666309174193,0.1408954685323096,0.0
4.0,12100.0,1100.0,0.6608616688527899,0.6626677429119161,0.6702855413177278,0.0,0.28273635354656446,0.23418423973362934,0.17900312783775607,0.0
2.0,13200.0,2200.0,0.6499237599784734,0.6641851287110951,0.6752623553681945,0.0,0.47277782760785725,0.36249887882321286,0.2792178670732801,0.0
2.0,13200.0,2200.0,0.678854816949075,0.6999153918273079,0.7124008140678237,0.0,0.5254624865655941,0.4431410212435115,0.3696233792961515,0.0
2.0,13200.0,2200.0,0.7063956322511455,0.7260894998537584,0.7380569367261383,0.0,0.5605927659159599,0.541191381495564,0.4745295895486009,0.0
3.0,13200.0,2200.0,0.6231805857198742,0.6736183243177618,0.6774493801513537,0.0,0.3355546262697118,0.3000364220096856,0.1539032253713022,0.0
3.0,13200.0,2200.0,0.649359616582275,0.6761528255395197,0.6857653461861308,0.0,0.34143402561533676,0.3332701524464542,0.20604641087433317,0.0
3.0,13200.0,2200.0,0.6514313932593517,0.6912936722404357,0.6955597316909233,0.0,0.372230833596247,0.36061233727932407,0.268158187130492,0.0
4.0,13200.0,2200.0,0.6359529391613408,0.6536382224791513,0.6713020950423398,0.0,0.28321075676312213,0.23679224074252492,0.10629369132115063,0.0
4.0,13200.0,2200.0,0.6472726882735248,0.6637459513952939,0.6744814568542074,0.0,0.34489822183136354,0.26099826258553016,0.15028635164410886,0.0
4.0,13200.0,2200.0,0.6406789537292817,0.6853742230662984,0.6981180939226519,0.0,0.3676622928176796,0.29568801795580113,0.19329463052486184,0.0
2.0,12000.0,0.0,0.5621948341894615,0.47307280416749864,0.5766249795799829,0.5621948341894615,0.1801499283030512,0.10792659684533423,0.10792659684533423,0.0
2.0,12000.0,0.0,0.5485181119648738,0.5044639590193927,0.6043541895353092,0.5485181119648738,0.24540797658251,0.197511891694109,0.197511891694109,0.0
2.0,12000.0,0.0,0.5333946193388616,0.5376533713556715,0.6230723049791753,0.5333946193388616,0.3157480019511463,0.2677573074181081,0.2677573074181081,0.0
3.0,12000.0,0.0,0.6087910818460116,0.5527176110437244,0.6065961993877433,0.6087910818460116,0.24100964593080343,0.11072604401316932,0.11072604401316932,0.0
3.0,12000.0,0.0,0.604234792087015,0.5623622996822746,0.6155639045432408,0.604234792087015,0.26570653308286374,0.15807416684060394,0.15807416684060394,0.0
3.0,12000.0,0.0,0.6334182146754755,0.5745801893988289,0.6299212598425197,0.6334182146754755,0.27368952204372365,0.20141521058004863,0.20141521058004863,0.0
4.0,12000.0,0.0,0.6271286738115589,0.5882043526859096,0.6249213341724356,0.6271286738115589,0.1992429294684538,0.09979993049228375,0.09979993049228375,0.0
4.0,12000.0,0.0,0.6252059695871193,0.5971846899863471,0.6280871898686502,0.6252059695871193,0.21837954898545264,0.13643425450779156,0.13643425450779156,0.0
4.0,12000.0,0.0,0.627978478093774,0.61240641102286,0.6353137662386958,0.627978478093774,0.2317970032548562,0.1686546910733434,0.1686546910733434,0.0
2.0,13200.0,1200.0,0.6016144823865566,0.5831917997082743,0.6278498211681021,0.0,0.3475932623334066,0.23004375886666528,0.20161048614302557,0.0
2.0,13200.0,1200.0,0.6335519391142417,0.630110922192535,0.6511416079669663,0.0,0.39721480042101853,0.3205206056189782,0.2812120476074812,0.0
2.0,13200.0,1200.0,0.6358315789473684,0.6542315789473685,0.6782315789473684,0.0,0.468378947368421,0.3981684210526316,0.3646315789473684,0.0
3.0,13200.0,1200.0,0.6145915050991819,0.6029860410674038,0.6316759435665633,0.0,0.2976328339995268,0.20837535955769737,0.1359159226468427,0.0
3.0,13200.0,1200.0,0.621390494500693,0.6151483751763398,0.6421018464188961,0.0,0.3163256388809128,0.26170709479282406,0.18554075479706866,0.0
3.0,13200.0,1200.0,0.6288252091072195,0.6233795769843075,0.6647588001920501,0.0,0.3446920880398251,0.3054355242210598,0.2381674373941829,0.0
4.0,13200.0,1200.0,0.6232705851708626,0.6219982568099622,0.6397908171954677,0.0,0.2693028241682278,0.18474808900287532,0.11011150405241588,0.0
4.0,13200.0,1200.0,0.6272072397463682,0.6355245204270006,0.646540653342965,0.0,0.2885965968376274,0.2064270808251063,0.1493699333814913,0.0
4.0,13200.0,1200.0,0.6315640624210899,0.6443411948891471,0.6526337053684157,0.0,0.3157012272107469,0.24496742588758147,0.1866370385334074,0.0
2.0,14400.0,2400.0,0.6275442651646058,0.6575256390116919,0.67186553264065,0.0,0.47770471937344317,0.3339467247144364,0.2865959022463589,0.0
2.0,14400.0,2400.0,0.6727967245362428,0.6720190306274161,0.6828381253002127,0.0,0.5169148425169834,0.43987739884260846,0.37656396532400105,0.0
2.0,14400.0,2400.0,0.6725465354253971,0.6926469155053114,0.71172400350843,0.0,0.5506042296072508,0.5294318292564077,0.482506578306208,0.0
3.0,14400.0,2400.0,0.6100179373406881,0.6405518766774111,0.656425748850257,0.0,0.36060798144227013,0.3012529165037021,0.15790254494450218,0.0
3.0,14400.0,2400.0,0.62077795390806,0.6756222140931323,0.680797734693601,0.0,0.37055101681366776,0.32525843731794224,0.21577314419650717,0.0
3.0,14400.0,2400.0,0.6448151908459787,0.6660401174436792,0.6837664297670334,0.0,0.4088165079713525,0.36343056279669617,0.2788875778613177,0.0
4.0,14400.0,2400.0,0.6215159919050015,0.6487991348202717,0.6580826846269983,0.0,0.3231681853711814,0.2439635510916469,0.11531089719566123,0.0
4.0,14400.0,2400.0,0.6088319271806102,0.6550095532513256,0.6598076468946565,0.0,0.3309611214873017,0.2528820763830747,0.1588308537815848,0.0
4.0,14400.0,2400.0,0.6180600561676388,0.667444372434651,0.6777813782674444,0.0,0.3805897602073882,0.300097213220998,0.20035644847699285,0.0
2.0,13000.0,0.0,0.5865215419501133,0.5523628117913832,0.6008526077097506,0.5865215419501133,0.18438095238095242,0.10940589569160997,0.10940589569160997,0.0
2.0,13000.0,0.0,0.5967240685898139,0.5966326642535922,0.6208182516178568,0.5967240685898139,0.21324631640525027,0.1787868816496655,0.1787868816496655,0.0
2.0,13000.0,0.0,0.5463067116610424,0.5835020622422198,0.6446944131983502,0.5463067116610424,0.2663667041619797,0.24490063742032242,0.24490063742032242,0.0
3.0,13000.0,0.0,0.6378876974518621,0.6088089473077367,0.633725354548599,0.6378876974518621,0.254733079672547,0.09529574541681074,0.09529574541681074,0.0
3.0,13000.0,0.0,0.6420874758394,0.6009536926655942,0.6456985451557273,0.6420874758394,0.2831101491880881,0.14063494635478757,0.14063494635478757,0.0
3.0,13000.0,0.0,0.6457071919613055,0.6157026245212971,0.6536709335144695,0.6457071919613055,0.30761122887559,0.17982831110122155,0.17982831110122155,0.0
4.0,13000.0,0.0,0.6554075572790798,0.6392682515596021,0.6551827497705089,0.6554075572790798,0.26765207291256865,0.08176436426309974,0.08176436426309974,0.0
4.0,13000.0,0.0,0.6587244193581713,0.637320735933582,0.6610347774636776,0.6587244193581713,0.2575673619654949,0.11212750171398522,0.11212750171398522,0.0
4.0,13000.0,0.0,0.6427888574430425,0.6417571392062396,0.6649282056621454,0.6427888574430425,0.2597279671364613,0.13899800282066088,0.13899800282066088,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
