wareh,capacity,buffer,QMK,CHI,CHILOC,KLINKQMK,GP,GS,BS,RND
2.0,8400.0,1400.0,0.18238820367945985,0.19430855095431687,0.19375732102253151,0.0,0.13622269689244126,0.10411355336594774,0.08750775167091573,0.0
2.0,8400.0,1400.0,0.18843594009983367,0.18822795341098175,0.18718801996672207,0.0,0.14073765945646144,0.13546866333887964,0.1156405990016639,0.0
2.0,8400.0,1400.0,0.19738792799152838,0.17987998588069187,0.1806565478291564,0.0,0.15559477585598303,0.1526297211436639,0.13942816801976698,0.0
3.0,8400.0,1400.0,0.2582947861344298,0.24367540403175147,0.2641768031523043,0.0,0.12911883958654558,0.11381417394780424,0.06675803780480838,0.0
3.0,8400.0,1400.0,0.2644921316165951,0.26506437768240343,0.2684406294706724,0.0,0.1420886981402003,0.13917024320457794,0.09052932761087262,0.0
3.0,8400.0,1400.0,0.26693135393290757,0.2605443351170953,0.2672190574831693,0.0,0.1513896081477646,0.15783416767362912,0.11410322803383399,0.0
4.0,8400.0,1400.0,0.2979346485819976,0.3060008220304151,0.3071311138512125,0.0,0.13347718865598024,0.105990546650226,0.0540998766954377,0.0
4.0,8400.0,1400.0,0.29868860889688864,0.29956286963229617,0.30938544613011054,0.0,0.14584726150681404,0.13365903831319104,0.07266649524299307,0.0
4.0,8400.0,1400.0,0.30572032805488214,0.29617785113736006,0.30587507092381494,0.0,0.1556713261463868,0.14256976324341053,0.0917109403208336,0.0
2.0,8000.0,0.0,0.21170706549767926,0.18314853017019084,0.2080324909747292,0.21170706549767926,0.04834966477565761,0.038744198040226885,0.038744198040226885,0.0
2.0,8000.0,0.0,0.21525127740767092,0.1922902787659272,0.212405407153483,0.21525127740767092,0.06409675958864236,0.06157428368152129,0.06157428368152129,0.0
2.0,8000.0,0.0,0.2178424590484892,0.19010637603602432,0.20452913920250604,0.2178424590484892,0.08529661293480384,0.08275141943483655,0.08275141943483655,0.0
3.0,8000.0,0.0,0.2798863514527715,0.2695936528358529,0.29328830277688434,0.2798863514527715,0.05853972338372471,0.03393374075265354,0.03393374075265354,0.0
3.0,8000.0,0.0,0.2980015042441173,0.2545395938540883,0.28929837756527343,0.2980015042441173,0.07698506500483504,0.05850435156333944,0.05850435156333944,0.0
3.0,8000.0,0.0,0.29240239753766406,0.26281116690966033,0.29488633295534317,0.29240239753766406,0.09444354446784387,0.07619201900750583,0.07619201900750583,0.0
4.0,8000.0,0.0,0.33543352881306643,0.28464110890321326,0.31672563369359763,0.33543352881306643,0.0755101051713275,0.03436242911840259,0.03436242911840259,0.0
4.0,8000.0,0.0,0.3329938900203666,0.29560663369217344,0.3305208030258947,0.3329938900203666,0.08486082824168362,0.050916496945010215,0.050916496945010215,0.0
4.0,8000.0,0.0,0.3366785209723778,0.29590295708091785,0.33161202318897065,0.3366785209723778,0.08462025624786862,0.062356895795781186,0.062356895795781186,0.0
2.0,8800.0,800.0,0.20570400479776108,0.21316718864529882,0.21250083294462585,0.0,0.09695475444792434,0.07336576264409944,0.05750649696808152,0.0
2.0,8800.0,800.0,0.2064416767108611,0.20650863800723185,0.20610687022900764,0.0,0.11189232623543588,0.09327708584438199,0.07981786527387169,0.0
2.0,8800.0,800.0,0.2109332609875203,0.2040151926207271,0.20286218122626154,0.0,0.1267634291915355,0.11570808464460114,0.10329625610417792,0.0
3.0,8800.0,800.0,0.2802773925104022,0.27739251040221913,0.28632454923717054,0.0,0.10568654646324549,0.07511789181692097,0.049153952843273285,0.0
3.0,8800.0,800.0,0.2790710595033057,0.27690427245958105,0.2856269792766265,0.0,0.11950663925773652,0.09956108672704034,0.06694816378687707,0.0
3.0,8800.0,800.0,0.28718177757927643,0.2789191603394372,0.2914805716837874,0.0,0.1325926753014739,0.1217619472979008,0.08887896382313532,0.0
4.0,8800.0,800.0,0.3261402893906774,0.3014569669053222,0.3269914384418966,0.0,0.09923396585390276,0.07299854803985384,0.04135583037100088,0.0
4.0,8800.0,800.0,0.32545445440432674,0.29891331563924084,0.3221994090840803,0.0,0.1035104411838349,0.08708498172166856,0.05533577044418847,0.0
4.0,8800.0,800.0,0.3275550195960205,0.314691990754698,0.3297156064717114,0.0,0.11295347201286299,0.10004019696512911,0.07521857099788964,0.0
2.0,9600.0,1600.0,0.19446558284330684,0.20152196471809058,0.20089934278796262,0.0,0.13040470425458317,0.10439294361812523,0.0756831546177793,0.0
2.0,9600.0,1600.0,0.1997913043478261,0.20139130434782604,0.2016,0.0,0.13801739130434787,0.12340869565217394,0.1011478260869565,0.0
2.0,9600.0,1600.0,0.19873749911341232,0.19022625718136033,0.19050996524576214,0.0,0.1525640116320306,0.14050641889495707,0.12192354067664368,0.0
3.0,9600.0,1600.0,0.2718346253229974,0.2655756531725524,0.2714326729830606,0.0,0.11777203560149296,0.11214470284237721,0.05213896066609247,0.0
3.0,9600.0,1600.0,0.2692860841051602,0.27492377610308927,0.2811942702640511,0.0,0.133981476154864,0.13001208076856696,0.07346257838117698,0.0
3.0,9600.0,1600.0,0.26938657407407407,0.2699652777777778,0.2821759259259259,0.0,0.1426504629629629,0.14733796296296298,0.09623842592592591,0.0
4.0,9600.0,1600.0,0.3103073579633654,0.27936458656731866,0.31558522198075134,0.0,0.12682396771189075,0.10152126668736416,0.037307254475835716,0.0
4.0,9600.0,1600.0,0.3140076612485765,0.2914380370638783,0.316595920902785,0.0,0.14318252407081478,0.11952583083134904,0.058080546640438935,0.0
4.0,9600.0,1600.0,0.3137102216684836,0.28749415978819504,0.3216009967294814,0.0,0.140009344338888,0.12827700773503603,0.07428749415978819,0.0
2.0,9000.0,0.0,0.2005425305173416,0.16682813408254216,0.19673189950268033,0.2005425305173416,0.0442420719498805,0.03578117935800551,0.03578117935800551,0.0
2.0,9000.0,0.0,0.20386085379283536,0.1763295977197642,0.19336658677204122,0.20386085379283536,0.06549199974088227,0.06238258729027657,0.06238258729027657,0.0
2.0,9000.0,0.0,0.20873881523087978,0.17105349095421596,0.19789693684279275,0.20873881523087978,0.09189471621709877,0.08555940173731302,0.08555940173731302,0.0
3.0,9000.0,0.0,0.28104680530925896,0.26363587511419206,0.27981084421516467,0.28104680530925896,0.06717179859207911,0.044064699876403934,0.044064699876403934,0.0
3.0,9000.0,0.0,0.281085154483798,0.24372914199590912,0.278932070190548,0.281085154483798,0.08693077833997198,0.06701474862740875,0.06701474862740875,0.0
3.0,9000.0,0.0,0.2847477809049578,0.23895864905823772,0.2712167135743667,0.2847477809049578,0.10332323013639311,0.08627408529984848,0.08627408529984848,0.0
4.0,9000.0,0.0,0.3226197989998544,0.306063989901442,0.32276545127931255,0.3226197989998544,0.06627178715346893,0.04243336408214793,0.04243336408214793,0.0
4.0,9000.0,0.0,0.320537147861626,0.28540845618644484,0.3227752639517345,0.320537147861626,0.07546343599474525,0.06038047973531846,0.06038047973531846,0.0
4.0,9000.0,0.0,0.3206606724003127,0.28987490226739643,0.31982994526974196,0.3206606724003127,0.08585809225957775,0.0759870992963253,0.0759870992963253,0.0
2.0,9900.0,900.0,0.1996662216288384,0.19919893190921223,0.1988651535380508,0.0,0.08651535380507347,0.06935914552736988,0.06174899866488648,0.0
2.0,9900.0,900.0,0.20291021256621744,0.19539998658888214,0.1984845436867163,0.0,0.1047408301481928,0.10111982833769195,0.08583115402668817,0.0
2.0,9900.0,900.0,0.202296039671218,0.18857414577814002,0.19570681339582907,0.0,0.13239589701786558,0.12519529923238915,0.1133075198695741,0.0
3.0,9900.0,900.0,0.2699427427872588,0.26227138807048755,0.2698315637333927,0.0,0.10184001334148651,0.08427372283061874,0.05625660125632326,0.0
3.0,9900.0,900.0,0.2768185362593294,0.2423415394898073,0.27013478890497944,0.0,0.11880360922357136,0.11535033975715714,0.07742007352122093,0.0
3.0,9900.0,900.0,0.27458557347670254,0.26433691756272404,0.27665770609318996,0.0,0.13412858422939067,0.1284722222222222,0.09817428315412191,0.0
4.0,9900.0,900.0,0.31325603573758976,0.2904181097224313,0.31636801686493,0.0,0.09647141494754807,0.07147517944084725,0.04632836420217834,0.0
4.0,9900.0,900.0,0.31335108788503085,0.29264861062258174,0.31470780362795836,0.0,0.1123059142756645,0.091000452238581,0.06582583789759311,0.0
4.0,9900.0,900.0,0.31401916288451837,0.30837115481593547,0.3171961674230963,0.0,0.12123045890065554,0.11472516389309129,0.08078668683812407,0.0
2.0,10800.0,1800.0,0.18694115200665418,0.19061481943578018,0.1901296180772163,0.0,0.1177653011714147,0.09198031468773826,0.0813751992791294,0.0
2.0,10800.0,1800.0,0.1932808252596362,0.18721683975744063,0.18965637415487557,0.0,0.13933226458493064,0.13319857809995117,0.1107548616435492,0.0
2.0,10800.0,1800.0,0.19778346121057122,0.17604433077578863,0.17803353225348106,0.0,0.156720659278204,0.1494032395566922,0.13334754191531684,0.0
3.0,10800.0,1800.0,0.25717413852714077,0.23683300679958508,0.2602858130690331,0.0,0.12953785870692636,0.10717990088740348,0.06304022127463405,0.0
3.0,10800.0,1800.0,0.2648433442963476,0.2553228319196815,0.26709364722174134,0.0,0.1450579885753851,0.14090358317465812,0.08591541169003525,0.0
3.0,10800.0,1800.0,0.2590036536565563,0.24502696746505825,0.2667749231572232,0.0,0.16221075218929426,0.151365771617468,0.10810183842718779,0.0
4.0,10800.0,1800.0,0.29893589410848687,0.26664936413184537,0.30070075266026475,0.0,0.124059174669089,0.08808720477549958,0.049364131845315296,0.0
4.0,10800.0,1800.0,0.3020465406191565,0.2937876584250987,0.30786411801371283,0.0,0.14102430916268438,0.12512985663827136,0.06513608975690832,0.0
4.0,10800.0,1800.0,0.2969100099004742,0.27231514772549636,0.30060966077848994,0.0,0.14600594028450842,0.13485487989161582,0.08920848314314,0.0
2.0,10000.0,0.0,0.2134264648816453,0.19156642090285858,0.20941663432932345,0.2134264648816453,0.043267365153279,0.03621782434355192,0.03621782434355192,0.0
2.0,10000.0,0.0,0.208006228508402,0.1912671121780315,0.20969311620060993,0.208006228508402,0.06403685200804521,0.06306364757023297,0.06306364757023297,0.0
2.0,10000.0,0.0,0.2138368896452415,0.1798010210760571,0.20866605576646158,0.2138368896452415,0.08679146485142031,0.08508967142296109,0.08508967142296109,0.0
3.0,10000.0,0.0,0.2925870057105915,0.26737420536580114,0.28790001077470095,0.2925870057105915,0.06459433250727298,0.03744208598211396,0.03744208598211396,0.0
3.0,10000.0,0.0,0.29546557394726913,0.2583167089017092,0.2858144174259988,0.29546557394726913,0.08696824284250826,0.06421523696554698,0.06421523696554698,0.0
3.0,10000.0,0.0,0.2790697674418605,0.268932617769827,0.28568330893912286,0.2790697674418605,0.10500352360817478,0.08304873421152492,0.08304873421152492,0.0
4.0,10000.0,0.0,0.33312250656806464,0.2984333949596185,0.33258733093315174,0.33312250656806464,0.06553468911160842,0.03575946287827192,0.03575946287827192,0.0
4.0,10000.0,0.0,0.3326675759937646,0.29111457521434136,0.3205378020265004,0.3326675759937646,0.07526305533904909,0.059820732657833164,0.059820732657833164,0.0
4.0,10000.0,0.0,0.33542135656259175,0.2849662327493393,0.32636781834197903,0.33542135656259175,0.08603308211803862,0.07370069492023101,0.07370069492023101,0.0
2.0,11000.0,1000.0,0.19895707982350586,0.2095868431608504,0.21085706645273428,0.0,0.08296563711726168,0.06912688862147343,0.05869768685653165,0.0
2.0,11000.0,1000.0,0.20692431561996782,0.20625335480407947,0.2084004294149222,0.0,0.10413311862587227,0.10017444981213097,0.08420558239398823,0.0
2.0,11000.0,1000.0,0.2120799891171269,0.19976873894708203,0.20004081077404434,0.0,0.12141205278193445,0.11869133451231129,0.1044755815535301,0.0
3.0,11000.0,1000.0,0.28351146737920285,0.27627477176575377,0.28250946337118676,0.0,0.11155644622578487,0.07732130928523717,0.051992874638165265,0.0
3.0,11000.0,1000.0,0.2847903657448706,0.27709634255129345,0.28400981266726133,0.0,0.12232381801962533,0.1039250669045495,0.07203389830508478,0.0
3.0,11000.0,1000.0,0.2859705173476823,0.27464828204697045,0.28641892270612634,0.0,0.1329521887786559,0.11630513984642121,0.08968107168880668,0.0
4.0,11000.0,1000.0,0.32326329546596966,0.2935055795717302,0.3248718206494421,0.0,0.09359605911330049,0.07635467980295563,0.04443550819342512,0.0
4.0,11000.0,1000.0,0.32697821822023243,0.30061874339755523,0.3232053926253836,0.0,0.1106695507822325,0.1052869862669148,0.05940942703355301,0.0
4.0,11000.0,1000.0,0.3235279277461022,0.3083909379887986,0.32468843029416217,0.0,0.12679751753367985,0.10434431606034611,0.07775367072001615,0.0
2.0,12000.0,2000.0,0.19111018653352752,0.2006102212051869,0.2021357742181541,0.0,0.11621940226059224,0.10526315789473684,0.08002218986200682,0.0
2.0,12000.0,2000.0,0.19833961211106466,0.19638621459466998,0.19994418864238872,0.0,0.13366820147900094,0.1302497558253104,0.1029021905957862,0.0
2.0,12000.0,2000.0,0.1940415244596132,0.18195392491467577,0.18614903299203645,0.0,0.1481797497155859,0.14576222980659836,0.1252844141069397,0.0
3.0,12000.0,2000.0,0.2692529398201522,0.2627968641918377,0.273576204749827,0.0,0.1367304588425179,0.10231727000230573,0.055453078164629965,0.0
3.0,12000.0,2000.0,0.27670267459996534,0.2691352319334527,0.27670267459996534,0.0,0.14037317312691355,0.1365605684247011,0.07567442666512625,0.0
3.0,12000.0,2000.0,0.27303873178096505,0.26972881946460714,0.2778584286626793,0.0,0.1640438998896696,0.14464897508855468,0.0983682712966727,0.0
4.0,12000.0,2000.0,0.3091862699278185,0.2902840525523186,0.3131328867424833,0.0,0.12966713402918417,0.08043828218310223,0.04372435997299684,0.0
4.0,12000.0,2000.0,0.3114924596983879,0.30166406656266254,0.31185647425897034,0.0,0.1402496099843994,0.12116484659386373,0.05954238169526782,0.0
4.0,12000.0,2000.0,0.31454052362574314,0.29373109419004906,0.3150620632105977,0.0,0.15620110566391987,0.14243246062376136,0.08010848023364969,0.0
