wareh,capacity,buffer,QMK,CHI,CHILOC,GP,GS,BS,RND
3.0,1440.0,240.0,0.4128853669127225,0.40137863656100736,0.3833179548415111,0.39597807207989577,0.31691000868432484,0.4018128528006948,0.0
3.0,1440.0,240.0,0.4422040984168323,0.4287848673840038,0.4082105407442944,0.42284970187101634,0.31397436776094856,0.4312521417312042,0.0
3.0,1440.0,240.0,0.47343998891890016,0.45897915368100284,0.43780040168986767,0.4526075212964886,0.31074174111780595,0.46248355149248566,0.0
4.0,1440.0,240.0,0.25022194174964973,0.2256746494389954,0.25193329981923784,0.22205940551699055,0.22477618645246167,0.21359887906046438,0.0
4.0,1440.0,240.0,0.25894919168591224,0.25068428705842105,0.257719613377812,0.24670686853134893,0.20981951928834142,0.23882687537421954,0.0
4.0,1440.0,240.0,0.2740536952984499,0.27675130598612663,0.27373255116896467,0.27244797465102333,0.2099212126402329,0.2645906482829494,0.0
4.0,1440.0,240.0,0.2881376012407375,0.298487851111494,0.2885576425986559,0.29576296743063935,0.20032741685335176,0.2879975874547648,0.0
4.0,1440.0,240.0,0.31455081064808843,0.325452629768202,0.3130778824237733,0.32100159119253424,0.16350578419988815,0.316980604653163,0.0
4.0,1440.0,240.0,0.334263926305727,0.3452137829147476,0.3343834187885635,0.3415746936647258,0.11169288259320409,0.33859824454679766,0.0
2.0,1600.0,0.0,0.3139887711902901,0.3146610462052801,0.3139887711902901,0.308465214310373,0.3118992677653215,0.3118992677653215,0.0
2.0,1600.0,0.0,0.3640302964095842,0.3654868545626684,0.3631927754715607,0.3605527638190955,0.3618454591799578,0.3618454591799578,0.0
2.0,1600.0,0.0,0.41325614626460994,0.41494156010698713,0.41325614626460994,0.40187960282856405,0.4110944198146045,0.4110944198146045,0.0
2.0,1600.0,0.0,0.46204125467540647,0.46272636373736253,0.46204125467540647,0.45643076695182017,0.4585046105988223,0.4585046105988223,0.0
2.0,1600.0,0.0,0.5068433997333984,0.5070123725663218,0.5068433997333984,0.500591404915232,0.502487655595817,0.502487655595817,0.0
2.0,1600.0,0.0,0.549874715479811,0.549912970295136,0.549874715479811,0.5401197375719669,0.5445572961496528,0.5445572961496528,0.0
3.0,1600.0,0.0,0.23732305519867591,0.23783233214116228,0.23683692720812066,0.23169785987939395,0.23499658552959013,0.23499658552959013,0.0
3.0,1600.0,0.0,0.2215936697438745,0.26501006455195386,0.2637028296429976,0.2590638809837811,0.2619791305152588,0.2619791305152588,0.0
3.0,1600.0,0.0,0.20313426415708524,0.29069835032609836,0.29024495157933894,0.28388574351581664,0.28760593836102166,0.28760593836102166,0.0
3.0,1600.0,0.0,0.19037776610030943,0.3163776493256262,0.3140304781923279,0.3117066619956793,0.3106907222514159,0.3106907222514159,0.0
3.0,1600.0,0.0,0.30936122700828583,0.34116471763530587,0.33970735147205733,0.3383910207439619,0.3374507845096081,0.3374507845096081,0.0
3.0,1600.0,0.0,0.3275708641330787,0.36546789905198085,0.3644000427142535,0.36275079792598564,0.3622999252500564,0.3622999252500564,0.0
4.0,1600.0,0.0,0.18932906746965272,0.19546438317493176,0.18910322762774068,0.18744706878705186,0.1913051660863837,0.1913051660863837,0.0
4.0,1600.0,0.0,0.21126017982394196,0.2151296897801629,0.20913242009132416,0.2084827943322506,0.19170550298921996,0.19170550298921996,0.0
