wareh,capacity,buffer,CHI,CHILOC,GS,BS,RND
4.0,33000.0,3000.0,0.21430583724919516,0.21430583724919516,0.21611045888520497,0.20430422311539853,0.0
4.0,33000.0,3000.0,0.2573889622010521,0.2573889622010521,0.23635841412735425,0.2498418264972252,0.0
4.0,33000.0,3000.0,0.30095143372055766,0.30095143372055766,0.26252818772748543,0.29462404065703807,0.0
2.0,36000.0,6000.0,0.5092376028740706,0.508666922798669,0.5088871064498082,0.5094375655776563,0.0
2.0,36000.0,6000.0,0.6116757662922996,0.611467360436782,0.3885601216540554,0.612426943441857,0.0
2.0,36000.0,6000.0,0.6982633105140318,0.6982584328578432,0.2509700438745174,0.6987218101957647,0.0
3.0,36000.0,6000.0,0.3104129079653858,0.3104129079653858,0.3107194559381178,0.3042792476475481,0.0
3.0,36000.0,6000.0,0.3711035517324631,0.3711035517324631,0.26306095155939313,0.37134091260508306,0.0
3.0,36000.0,6000.0,0.43267305919384913,0.43267305919384913,0.22246846443326662,0.43738707855828773,0.0
4.0,36000.0,6000.0,0.23673695500995984,0.2482836878824668,0.22869946027381705,0.21844391273087305,0.0
4.0,36000.0,6000.0,0.27685934880503993,0.27685934880503993,0.2538246990986115,0.26921907940875445,0.0
4.0,36000.0,6000.0,0.32377663196809026,0.32377663196809026,0.28490233593842895,0.3196279361373242,0.0
2.0,35000.0,0.0,0.31205592607122623,0.3117943855978379,0.3116672478677186,0.3116672478677186,0.0
2.0,35000.0,0.0,0.41223154903167214,0.4121198470598576,0.4122388737511353,0.4122388737511353,0.0
2.0,35000.0,0.0,0.5044597328104488,0.5042399860263583,0.5042324733157911,0.5042324733157911,0.0
3.0,35000.0,0.0,0.2385400089911741,0.23752994650366988,0.23823837705840678,0.23823837705840678,0.0
3.0,35000.0,0.0,0.2912435201306588,0.2908839301560272,0.2915358319810044,0.2915358319810044,0.0
3.0,35000.0,0.0,0.342790524659378,0.34184120695947273,0.3426450173728659,0.3426450173728659,0.0
4.0,35000.0,0.0,0.17900287568780238,0.19135395949611111,0.19412724613200727,0.19412724613200727,0.0
4.0,35000.0,0.0,0.22164782423609986,0.23160178868097958,0.211873745041383,0.211873745041383,0.0
4.0,35000.0,0.0,0.26208595129173706,0.26956492853210834,0.27117366792581765,0.27117366792581765,0.0
2.0,38500.0,3500.0,0.4051102114260009,0.40484430449342734,0.4045444094566901,0.40530614285000255,0.0
2.0,38500.0,3500.0,0.5106438534453619,0.5104434652184737,0.5109049653773674,0.5112794282255926,0.0
2.0,38500.0,3500.0,0.6026398859474928,0.6025261703754088,0.603063160576917,0.6032842741893027,0.0
3.0,38500.0,3500.0,0.278406182791347,0.278406182791347,0.2786764183944518,0.26806749165320676,0.0
3.0,38500.0,3500.0,0.33615178928428624,0.33615178928428624,0.3363854458216713,0.3290483806477409,0.0
3.0,38500.0,3500.0,0.39197696290603135,0.39197696290603135,0.392413079972493,0.3880746632417782,0.0
4.0,38500.0,3500.0,0.21339192588963396,0.21339192588963396,0.2162914959637463,0.20477437156778167,0.0
4.0,38500.0,3500.0,0.25750645273945383,0.25750645273945383,0.2598557315981519,0.25030908923044815,0.0
4.0,38500.0,3500.0,0.3026574186692097,0.3026574186692097,0.30126233953054227,0.2949536724624915,0.0
2.0,42000.0,7000.0,0.5084289906090111,0.5077015986906945,0.5075085255271907,0.5084536860136453,0.0
2.0,42000.0,7000.0,0.610904059759067,0.6109063504316772,0.6111193829844257,0.6113484502454456,0.0
2.0,42000.0,7000.0,0.6969524748031573,0.696562204248095,0.6973256710214356,0.6974329954240777,0.0
3.0,42000.0,7000.0,0.31058375685909245,0.31058375685909245,0.31030298121637945,0.30306625900203155,0.0
3.0,42000.0,7000.0,0.3719187892371213,0.3719187892371213,0.37234291939765385,0.3712575256002526,0.0
3.0,42000.0,7000.0,0.4314634879707393,0.4314634879707393,0.4335517725705671,0.4370871656307622,0.0
4.0,42000.0,7000.0,0.23152704610552788,0.25066787780888944,0.2291426098543844,0.2181480664214389,0.0
4.0,42000.0,7000.0,0.27664532471784087,0.27664532471784087,0.2781362199526649,0.2690641922170761,0.0
4.0,42000.0,7000.0,0.3237769091865945,0.3237769091865945,0.32619213059269636,0.31912585194638754,0.0
2.0,40000.0,0.0,0.3105116610445504,0.31032082412469464,0.31087697743398857,0.31087697743398857,0.0
2.0,40000.0,0.0,0.4113752759988639,0.4111480636561031,0.41115356072891185,0.41115356072891185,0.0
2.0,40000.0,0.0,0.5036115871441027,0.5035345449625688,0.5033767024443041,0.5033767024443041,0.0
3.0,40000.0,0.0,0.2383522185011019,0.23776339458721596,0.23804681670686634,0.23804681670686634,0.0
3.0,40000.0,0.0,0.2920267455066109,0.2911685946996705,0.2916586348086405,0.2916586348086405,0.0
3.0,40000.0,0.0,0.2933168229591321,0.3419703424179553,0.3424825712949757,0.3424825712949757,0.0
4.0,40000.0,0.0,0.18268054229700303,0.191038838284325,0.1934992076218781,0.1934992076218781,0.0
4.0,40000.0,0.0,0.2238411969623404,0.23097055204891181,0.23335108915465008,0.23335108915465008,0.0
4.0,40000.0,0.0,0.2710406457411373,0.2694891872941919,0.2711860059018125,0.2711860059018125,0.0
2.0,44000.0,4000.0,0.4046920645083837,0.4045460002401057,0.40453999759894355,0.4052883268638201,0.0
2.0,44000.0,4000.0,0.5103474405938989,0.5102562647907414,0.5101205141504846,0.5108580250915811,0.0
2.0,44000.0,4000.0,0.6043566426785723,0.6040299155568485,0.6038907930405015,0.6043524268447436,0.0
3.0,44000.0,4000.0,0.2784929473828617,0.2784929473828617,0.27868126660264647,0.26859932903483286,0.0
3.0,44000.0,4000.0,0.3366938686177031,0.3366938686177031,0.3369077322327486,0.3297051558640528,0.0
3.0,44000.0,4000.0,0.3482421647663726,0.38833558534622803,0.39199573888796113,0.388961847359072,0.0
4.0,44000.0,4000.0,0.21389647963339709,0.21389647963339709,0.21557580645808505,0.20434518292022297,0.0
4.0,44000.0,4000.0,0.25950359084826,0.25950359084826,0.25929963388217514,0.2499658397199661,0.0
4.0,44000.0,4000.0,0.3023155391008261,0.3023155391008261,0.3020404696002694,0.29428290291361303,0.0
2.0,48000.0,8000.0,0.508620844604614,0.5083377519749082,0.5085174933271023,0.5092117442999524,0.0
2.0,48000.0,8000.0,0.612959286143349,0.6125351357052131,0.6126199657928404,0.6132321180467987,0.0
2.0,48000.0,8000.0,0.6988591986566173,0.6983734916233842,0.6984052212285703,0.6991057132815246,0.0
3.0,48000.0,8000.0,0.3109198951811153,0.3109198951811153,0.31084961949771805,0.30433154986262456,0.0
3.0,48000.0,8000.0,0.35695617836953253,0.3827004024740075,0.371301947778794,0.37192207799256927,0.0
3.0,48000.0,8000.0,0.41150534915172243,0.4447368855072623,0.4319783614993018,0.43717632959130936,0.0
4.0,48000.0,8000.0,0.2285651488672792,0.2285651488672792,0.22904439750833594,0.21860170899850973,0.0
4.0,48000.0,8000.0,0.27631904108028893,0.27631904108028893,0.2767047664481248,0.2689795146521917,0.0
4.0,48000.0,8000.0,0.3239869896819568,0.3239869896819568,0.3243807172981632,0.3192233181935691,0.0
2.0,45000.0,0.0,0.3117705950436348,0.3113508720608035,0.3113363361999262,0.3113363361999262,0.0
2.0,45000.0,0.0,0.411869650350675,0.4116333636781593,0.41210227366392704,0.41210227366392704,0.0
2.0,45000.0,0.0,0.5044619037957181,0.504409300298337,0.5045952912355058,0.5045952912355058,0.0
3.0,45000.0,0.0,0.23798729685844744,0.23656825509906687,0.23591829465182013,0.23591829465182013,0.0
3.0,45000.0,0.0,0.29140988569498305,0.29074125880619917,0.2907865304184606,0.2907865304184606,0.0
3.0,45000.0,0.0,0.28721021594850216,0.3417557986171873,0.34282808328821435,0.34282808328821435,0.0
4.0,45000.0,0.0,0.18433198353921842,0.18993173307359124,0.19255861356369153,0.19255861356369153,0.0
4.0,45000.0,0.0,0.23038219040051422,0.23033317592144864,0.22892212447603988,0.22892212447603988,0.0
4.0,45000.0,0.0,0.2705305658793169,0.2690450839952624,0.2656362639940657,0.2656362639940657,0.0
2.0,49500.0,4500.0,0.4051733278915157,0.4048352149617972,0.4044850980227396,0.4057455190033471,0.0
2.0,49500.0,4500.0,0.5114369786529983,0.51115143390044,0.5117792273280504,0.512070847500876,0.0
2.0,49500.0,4500.0,0.6040111920644218,0.6040385822823215,0.6045526756029008,0.6048181500225442,0.0
3.0,49500.0,4500.0,0.27831940691401846,0.27831940691401846,0.2769546012025247,0.2681176400203412,0.0
3.0,49500.0,4500.0,0.2885558641022147,0.3296895376009462,0.33634739380875633,0.3297983138432147,0.0
3.0,49500.0,4500.0,0.3427239669923402,0.3878412676722818,0.39238095961091246,0.3886649408751939,0.0
4.0,49500.0,4500.0,0.21531353307390655,0.21531353307390655,0.2156103264024738,0.2042559762244479,0.0
4.0,49500.0,4500.0,0.2593667323558304,0.2593667323558304,0.2480921014304971,0.2498106665541715,0.0
4.0,49500.0,4500.0,0.3018102854785929,0.3018102854785929,0.3019690026395574,0.2947185601017407,0.0
2.0,54000.0,9000.0,0.5092740250930996,0.5087327221026814,0.5085193454052136,0.5098288045065158,0.0
2.0,54000.0,9000.0,0.6125405023900421,0.6123915544210048,0.6127650700972057,0.612856730385844,0.0
2.0,54000.0,9000.0,0.6982309585906221,0.6978723196619523,0.6987847751675478,0.6988774845504693,0.0
3.0,54000.0,9000.0,0.2984473089930739,0.3215891041502339,0.31003036229456826,0.30424964073085614,0.0
3.0,54000.0,9000.0,0.34624192139264065,0.38277133539176156,0.3718913301823825,0.3717678787517026,0.0
3.0,54000.0,9000.0,0.4099991208839512,0.44545634364646347,0.4333204213163664,0.4377393530804776,0.0
4.0,54000.0,9000.0,0.22869006824537463,0.22869006824537463,0.23057547132397316,0.21829516258519954,0.0
4.0,54000.0,9000.0,0.2760230074658282,0.2760230074658282,0.27700670979492603,0.26919400843664354,0.0
4.0,54000.0,9000.0,0.3234861319992778,0.3234861319992778,0.32594369763617437,0.31976896936854726,0.0
2.0,50000.0,0.0,0.3103848097032963,0.3103248365276622,0.3102194291280628,0.3102194291280628,0.0
2.0,50000.0,0.0,0.4107054516671613,0.4104122921774055,0.41059002011807,0.41059002011807,0.0
2.0,50000.0,0.0,0.503433840094851,0.5032309100099022,0.5035991905344389,0.5035991905344389,0.0
3.0,50000.0,0.0,0.23774125680816394,0.2367801042578711,0.23759089600005556,0.23759089600005556,0.0
3.0,50000.0,0.0,0.22830416716492774,0.29077506968881806,0.2915192684792919,0.2915192684792919,0.0
3.0,50000.0,0.0,0.3298229705984609,0.341547409864409,0.3422204316736044,0.3422204316736044,0.0
4.0,50000.0,0.0,0.1884892424584368,0.1888136613255097,0.19269540359587756,0.19269540359587756,0.0
4.0,50000.0,0.0,0.23181737195023655,0.2299234807627225,0.23195312124391598,0.23195312124391598,0.0
4.0,50000.0,0.0,0.2694292741268214,0.26826557434046716,0.2700239484666237,0.2700239484666237,0.0
2.0,55000.0,5000.0,0.40377036915530773,0.40356432712273305,0.4034663071266539,0.4044905160652773,0.0
2.0,55000.0,5000.0,0.5096228663132811,0.509312843456694,0.5096998654541328,0.5105367245375999,0.0
2.0,55000.0,5000.0,0.6025692628331434,0.6025207941281218,0.6025292234681254,0.603426948178525,0.0
3.0,55000.0,5000.0,0.22416127295030464,0.27010800730021645,0.27725987573675337,0.268209402519173,0.0
3.0,55000.0,5000.0,0.32624892283024554,0.32923185445795067,0.33568174058125266,0.32891292466127775,0.0
3.0,55000.0,5000.0,0.34308046954272975,0.3878307561115708,0.39202997016647567,0.38813820082845596,0.0
4.0,55000.0,5000.0,0.21519839140746833,0.21519839140746833,0.21361687618149816,0.20377678271465027,0.0
4.0,55000.0,5000.0,0.25858075976685935,0.25858075976685935,0.259101216844724,0.24931200196125913,0.0
4.0,55000.0,5000.0,0.3014420340333378,0.3014420340333378,0.3024550874592681,0.2945538773558295,0.0
2.0,60000.0,10000.0,0.5078839759144423,0.5073469937988676,0.507654803630808,0.5088118989844522,0.0
2.0,60000.0,10000.0,0.610828470876847,0.6104203684385496,0.6107803239599693,0.6115415037887038,0.0
2.0,60000.0,10000.0,0.6964195084815241,0.696290187198657,0.6964634289172149,0.697446758671846,0.0
3.0,60000.0,10000.0,0.28713261919946387,0.3212994389977625,0.3092930182785122,0.30386675386161943,0.0
3.0,60000.0,10000.0,0.3437987961303609,0.3831436544511567,0.3716001264375145,0.37134508080740936,0.0
3.0,60000.0,10000.0,0.43151824819524476,0.43151824819524476,0.4323483050486422,0.43699332518851497,0.0
4.0,60000.0,10000.0,0.22791878608006455,0.22791878608006455,0.2283144337413472,0.2175794083083864,0.0
4.0,60000.0,10000.0,0.2741873969306138,0.2741873969306138,0.27670779594007333,0.2689274337804374,0.0
4.0,60000.0,10000.0,0.32589333027643974,0.32589333027643974,0.32386237057768796,0.3198145100066401,0.0
2.0,55000.0,0.0,0.3114469218658924,0.31110372666408814,0.30975999941892873,0.30975999941892873,0.0
2.0,55000.0,0.0,0.4116891011087839,0.41140165219047065,0.4112698284827091,0.4112698284827091,0.0
2.0,55000.0,0.0,0.5032065121483256,0.5030807297631161,0.502671467673927,0.502671467673927,0.0
3.0,55000.0,0.0,0.2366203077008442,0.2362723553599111,0.23754856593928053,0.23754856593928053,0.0
3.0,55000.0,0.0,0.2243853314894051,0.2894336881966939,0.2907470229531933,0.2907470229531933,0.0
3.0,55000.0,0.0,0.28062605305952315,0.3403053946001162,0.34138090960859946,0.34138090960859946,0.0
4.0,55000.0,0.0,0.19258808149670648,0.18883823304133385,0.19282491403073,0.19282491403073,0.0
4.0,55000.0,0.0,0.2316070646208349,0.22946073143040202,0.23264160098742637,0.23264160098742637,0.0
4.0,55000.0,0.0,0.26839518551857466,0.26748933681240006,0.2708933909126473,0.2708933909126473,0.0
2.0,60500.0,5500.0,0.404739198151025,0.4041054123706187,0.4023300124557899,0.4054249663613698,0.0
2.0,60500.0,5500.0,0.5098337324860365,0.5092810595125545,0.5092284239912706,0.5103175743932238,0.0
2.0,60500.0,5500.0,0.6021127798959409,0.601965327659933,0.6017610009900365,0.6028963832072968,0.0
3.0,60500.0,5500.0,0.21845547634090634,0.2684167828716909,0.27723964155267355,0.2667693507846487,0.0
3.0,60500.0,5500.0,0.3102085356753128,0.3276058834485198,0.3352170668506651,0.3279283806266695,0.0
3.0,60500.0,5500.0,0.3913174887007722,0.3913174887007722,0.39183597593207564,0.3875616177813299,0.0
4.0,60500.0,5500.0,0.21498871856760393,0.21498871856760393,0.215729454110982,0.2038546314013734,0.0
4.0,60500.0,5500.0,0.25067724011349923,0.24777750779654484,0.259817220474038,0.2498599332900917,0.0
