wareh,capacity,buffer,QMK,CHI,CHILOC,GP,GS,BS,RND
2.0,3600.0,0.0,0.8174797369628384,0.8395014528215323,0.8466317479736962,0.29534332466738034,0.17124178008869861,0.17124178008869861,0.0
3.0,3600.0,0.0,0.8564015636351057,0.8457697674150436,0.8563669699380773,0.3126463025103493,0.04114343699911205,0.04114343699911205,0.0
3.0,3600.0,0.0,0.8192969903988183,0.8521279542097489,0.8546090288035451,0.3229205132939439,0.05962656942392908,0.05962656942392908,0.0
3.0,3600.0,0.0,0.8574096196893957,0.8545796170217701,0.8568297011099641,0.3409921247056913,0.07374244656050288,0.07374244656050288,0.0
3.0,3600.0,0.0,0.8606795606550488,0.8572595800310483,0.8593489197296698,0.3250965881899782,0.08883779020228078,0.08883779020228078,0.0
3.0,3600.0,0.0,0.8603879228879229,0.8577891702891702,0.8586632961632962,0.32718295218295224,0.05841287091287095,0.05841287091287095,0.0
3.0,3600.0,0.0,0.850295532317117,0.8446361482686832,0.8595563425781905,0.3457847758979635,0.12396802986431832,0.12396802986431832,0.0
2.0,4320.0,720.0,0.8483084432304144,0.8517564874728523,0.8522266753240938,0.7592414302666637,0.3438192687459418,0.16754360432572823,0.0
2.0,4320.0,720.0,0.8572394670994793,0.8568111629584545,0.8549852347782962,0.7102409774351345,0.37959018056400895,0.1996122720407565,0.0
2.0,4320.0,720.0,0.8615346049543082,0.8648389963765639,0.85570064492605,0.6902303958433035,0.40395615414416264,0.2369818372416308,0.0
2.0,4320.0,720.0,0.8673829265444354,0.720705360270933,0.796940324652575,0.6809529370547704,0.4344972556347074,0.2733154268363891,0.0
2.0,4320.0,720.0,0.8499768783313457,0.6992479373037701,0.822425584734831,0.6559739090223184,0.45488840752549464,0.30591184559593054,0.0
2.0,4320.0,720.0,0.8530140169019838,0.6411264584982255,0.8056782495468123,0.6475859779916766,0.5035872035131617,0.3497076620624505,0.0
3.0,4320.0,720.0,0.8562720824230655,0.8578229090811015,0.8564878496102706,0.529654502791488,0.2621031906572808,0.05336192248563798,0.0
3.0,4320.0,720.0,0.8643392531568641,0.8603416841110136,0.8588425957188196,0.5383077858059289,0.30210007427915453,0.07603484367614288,0.0
3.0,4320.0,720.0,0.8550166725404614,0.8530783202754357,0.8605470762057094,0.5310407460622983,0.3245181229159324,0.100496109740559,0.0
3.0,4320.0,720.0,0.8564863571086645,0.860452711481912,0.8601518156329071,0.5003897968953019,0.331901798536552,0.12726526704506602,0.0
3.0,4320.0,720.0,0.8520772107013259,0.8385556797328808,0.8536639209680312,0.5408888336989666,0.3533948700967203,0.1569877340397643,0.0
3.0,4320.0,720.0,0.86173186319264,0.8567736498349603,0.8593861928506216,0.5420043542383595,0.3579745768663529,0.18485848725331833,0.0
2.0,4000.0,0.0,0.8342579498894086,0.8148591319482215,0.8311033757569165,0.4245440371297001,0.05201421371333259,0.05201421371333259,0.0
2.0,4000.0,0.0,0.832794390146423,0.8387167096610108,0.835010718308324,0.42320967917741525,0.08451113614068229,0.08451113614068229,0.0
2.0,4000.0,0.0,0.8361534380887922,0.8412021877915379,0.8380741580844019,0.4576801360967311,0.1089688477509283,0.1089688477509283,0.0
2.0,4000.0,0.0,0.8420615589016829,0.837688219663419,0.8439437555358724,0.41474756421612047,0.13935636256273987,0.13935636256273987,0.0
2.0,4000.0,0.0,0.8425340215861098,0.831046457062412,0.8421398404504927,0.4084279680900985,0.16168934772407317,0.16168934772407317,0.0
2.0,4000.0,0.0,0.8486796785304248,0.8430922311519327,0.8426521239954076,0.41188289322617677,0.190088021431305,0.190088021431305,0.0
3.0,4000.0,0.0,0.854831808878456,0.8507961470414782,0.8551555869054915,0.37924814116721983,0.04568739231489727,0.04568739231489727,0.0
3.0,4000.0,0.0,0.8520121760668526,0.8543848887139898,0.8562367619995601,0.3939744672970752,0.07195685135244623,0.07195685135244623,0.0
3.0,4000.0,0.0,0.8568173098164146,0.8416212256856841,0.8566545361531932,0.4154448953016545,0.08868839307514331,0.08868839307514331,0.0
3.0,4000.0,0.0,0.855308890475243,0.8500895249909305,0.858573919556237,0.4051444687598741,0.10803852500263311,0.10803852500263311,0.0
3.0,4000.0,0.0,0.8545723586860018,0.8531399822432673,0.8589050014797277,0.4228233205090264,0.12308967150044392,0.12308967150044392,0.0
3.0,4000.0,0.0,0.8607024233485617,0.8547189946880583,0.8591196326006931,0.45645526817511417,0.14007698118637357,0.14007698118637357,0.0
2.0,4800.0,800.0,0.8497573469937989,0.8460726161588927,0.8462748269973938,0.8188190887031545,0.3520266019591983,0.1783724274287769,0.0
2.0,4800.0,800.0,0.8572329168073849,0.8564899245750309,0.8524597545874142,0.8070921985815602,0.3863559608240459,0.21652594844084205,0.0
2.0,4800.0,800.0,0.8628047385994603,0.8625989114028267,0.8577505374376801,0.7911082651054293,0.42274619219686227,0.2525271005808901,0.0
2.0,4800.0,800.0,0.8530130101921,0.7524306044807665,0.816730073740078,0.7656521534920858,0.45446432765018085,0.28786811328730455,0.0
2.0,4800.0,800.0,0.8434421219899768,0.5781444811147781,0.8719716416086053,0.7792690380149125,0.48177484415108174,0.3261948417063929,0.0
2.0,4800.0,800.0,0.8223359391071796,0.5003085784817939,0.8335476239456902,0.7270880477268051,0.5014400329150381,0.36617979839539194,0.0
3.0,4800.0,800.0,0.8536338073865787,0.8580949548477802,0.8582436597631536,0.5852484723949603,0.2771318877413075,0.06949926999405176,0.0
3.0,4800.0,800.0,0.8629687626555793,0.8574475552795702,0.8561786225330057,0.5926590890682794,0.3035044142660439,0.09471098031804315,0.0
3.0,4800.0,800.0,0.856477847844326,0.8623508078703077,0.8592248775338981,0.5832228206446723,0.3165985547646757,0.12000324771983006,0.0
3.0,4800.0,800.0,0.8569409763191834,0.8610295530005763,0.8604944708174409,0.6142331860713992,0.331545152704223,0.14098729522816456,0.0
3.0,4800.0,800.0,0.8571487969841446,0.864314225523894,0.8632886129282625,0.6305438518682781,0.3446751302805189,0.17101397050670808,0.0
3.0,4800.0,800.0,0.8510039142800823,0.8617048238573963,0.8629297964011151,0.6153445411281011,0.3449635324265721,0.20237391230886204,0.0
