wareh,capacity,buffer,CHI,CHILOC,GS,BS,RND
4.0,60500.0,5500.0,0.31880893996358084,0.3256754692028123,0.10832604867736528,0.07206323999789599,0.0
4.0,60500.0,5500.0,0.33640352662635065,0.33964358820108986,0.12240467147826117,0.09118459003194834,0.0
2.0,66000.0,11000.0,0.2152639346610271,0.21506258722460891,0.1088334787509263,0.08675168464148053,0.0
2.0,66000.0,11000.0,0.21278860215936957,0.21243708335450562,0.1339077823479089,0.11329137846185111,0.0
2.0,66000.0,11000.0,0.20465409197547846,0.20430374432280773,0.1567997231260656,0.13991707966082945,0.0
3.0,66000.0,11000.0,0.2798089634145291,0.2879038313601734,0.1320267791330506,0.06648420179374004,0.0
3.0,66000.0,11000.0,0.2744974035779064,0.2891322011582621,0.14286996713040112,0.09021243244238608,0.0
3.0,66000.0,11000.0,0.2817815306752496,0.2946778721210217,0.15247206882523856,0.11512499081354122,0.0
4.0,66000.0,11000.0,0.3169529763831982,0.3208398027571383,0.1148638653932289,0.054187480022798606,0.0
4.0,66000.0,11000.0,0.32488943396089665,0.32941716697270884,0.12353887943526032,0.07527446728213327,0.0
4.0,66000.0,11000.0,0.31704207152013,0.32867037708763114,0.13997386500798803,0.09521717181160372,0.0
2.0,60000.0,0.0,0.19727281583023515,0.20987073712161242,0.04283215824558073,0.04283215824558073,0.0
2.0,60000.0,0.0,0.20628346094995942,0.21917451937540633,0.06682517654442,0.06682517654442,0.0
2.0,60000.0,0.0,0.21050773047668714,0.2141949397311973,0.0894153139610705,0.0894153139610705,0.0
3.0,60000.0,0.0,0.27885282780831044,0.2933649304352397,0.049468273985064704,0.049468273985064704,0.0
3.0,60000.0,0.0,0.285733322873131,0.29719100580218827,0.07039250476351167,0.07039250476351167,0.0
3.0,60000.0,0.0,0.29039662846625147,0.29596704964325204,0.08913052051644843,0.08913052051644843,0.0
4.0,60000.0,0.0,0.32855355703474853,0.33476545668077307,0.04813592117246701,0.04813592117246701,0.0
4.0,60000.0,0.0,0.32101306591587353,0.3339280401514464,0.06577560948146455,0.06577560948146455,0.0
4.0,60000.0,0.0,0.32253558049514486,0.34049491094643536,0.0824247361917273,0.0824247361917273,0.0
2.0,66000.0,6000.0,0.22723187137934342,0.22690914619184277,0.07788545656279,0.0638902520990473,0.0
2.0,66000.0,6000.0,0.22380572928524556,0.2235961376206993,0.10224524233617704,0.08865258674952126,0.0
2.0,66000.0,6000.0,0.21762341648718775,0.22110739905370802,0.1253887767734495,0.1124581545610257,0.0
3.0,66000.0,6000.0,0.29521581102778227,0.29631746817542826,0.09348934500516415,0.05724288237909103,0.0
3.0,66000.0,6000.0,0.2941713261859892,0.30232643441039964,0.11615277184203521,0.0784344237377339,0.0
3.0,66000.0,6000.0,0.29456981093076584,0.2992941675953935,0.13326573877776748,0.09997011315105153,0.0
4.0,66000.0,6000.0,0.3356447062865304,0.33894299509263104,0.0909413244136974,0.04962206898762167,0.0
4.0,66000.0,6000.0,0.32874593442042843,0.33140644868961655,0.1008374003748177,0.06919241763457828,0.0
4.0,66000.0,6000.0,0.33358292115304544,0.33965700699784573,0.11798882838884606,0.08854668482338435,0.0
2.0,72000.0,12000.0,0.215867277416801,0.21601537440510343,0.10699522975448428,0.08526718703611558,0.0
2.0,72000.0,12000.0,0.21478545198310517,0.21444287701697973,0.12919393224535614,0.11067260277597124,0.0
2.0,72000.0,12000.0,0.20633354354816624,0.20621578540778007,0.15143838730936132,0.13557012319913397,0.0
3.0,72000.0,12000.0,0.26915171705049423,0.28795282795469024,0.12912077174735204,0.06407988302399525,0.0
3.0,72000.0,12000.0,0.28239826997349227,0.29374696289609015,0.14055198715837613,0.08689111104457947,0.0
3.0,72000.0,12000.0,0.27045672690053946,0.2908865343891146,0.15288026129775878,0.11168140383865022,0.0
4.0,72000.0,12000.0,0.31499577235503107,0.3262401695611632,0.11426542986921728,0.050896809240586594,0.0
4.0,72000.0,12000.0,0.31545735769148686,0.32816375243198215,0.12840192610918078,0.07184111671235371,0.0
4.0,72000.0,12000.0,0.32265227651499606,0.32962008107971874,0.14211868445272224,0.09305459343473577,0.0
