wareh,capacity,buffer,QMK,CHI,CHILOC,KLINKQMK,GP,GS,BS,RND
2.0,8400.0,1400.0,0.152609328435789,0.15572804768175208,0.15212419433086144,0.0,0.14152054889458732,0.15108462124887378,0.1590546815441125,0.0
2.0,8400.0,1400.0,0.11276833008084752,0.18330080847504882,0.1822553666016169,0.0,0.18016448285475328,0.1856007805965988,0.18580986897128515,0.0
2.0,8400.0,1400.0,0.05312499999999998,0.19708806818181823,0.19772727272727275,0.0,0.19921875,0.19957386363636365,0.2003551136363636,0.0
3.0,8400.0,1400.0,0.1235250100731019,0.12697864502388767,0.12697864502388767,0.0,0.13175617337247458,0.12369769182064128,0.13238933978011858,0.0
3.0,8400.0,1400.0,0.1398915926652059,0.15373082689424522,0.14761849844308617,0.0,0.15476876946142315,0.1570753084995964,0.1588628762541806,0.0
3.0,8400.0,1400.0,0.1644923754855917,0.18026323418565549,0.1765524439032875,0.0,0.17533484084188555,0.18090102626543747,0.18252449701397344,0.0
4.0,8400.0,1400.0,0.10487007935273063,0.0954307349203879,0.11114568746434317,0.0,0.10756703490482855,0.117991805404284,0.10689279601680413,0.0
4.0,8400.0,1400.0,0.09942886812045693,0.11199376947040496,0.11593977154724822,0.0,0.13234683281412252,0.13888888888888884,0.1320872274143302,0.0
4.0,8400.0,1400.0,0.0942659236498099,0.15457528253736785,0.15457528253736785,0.0,0.15509608874537784,0.1561377011613978,0.1566064267486068,0.0
2.0,8000.0,0.0,0.1029791075573897,0.10562290430745425,0.10355945318545268,0.1029791075573897,0.07164044364199118,0.1042042816610782,0.1042042816610782,0.0
2.0,8000.0,0.0,0.06561934316007245,0.14203516938194982,0.1410007757951901,0.06561934316007245,0.12302818722523923,0.14410395655546937,0.14410395655546937,0.0
2.0,8000.0,0.0,0.021724947807933215,0.1699504175365344,0.16936325678496866,0.021724947807933215,0.16355688935281842,0.17197286012526092,0.17197286012526092,0.0
3.0,8000.0,0.0,0.09768761374585166,0.10014987688684296,0.09287014238304248,0.09768761374585166,0.1078578310673376,0.10266566748742101,0.10266566748742101,0.0
3.0,8000.0,0.0,0.12237124463519311,0.1261802575107296,0.12349785407725322,0.12237124463519311,0.12886266094420595,0.13138412017167378,0.13138412017167378,0.0
3.0,8000.0,0.0,0.14605468960681733,0.15009977886845371,0.14648616579472518,0.14605468960681733,0.14891321935170698,0.15527749312334826,0.15527749312334826,0.0
4.0,8000.0,0.0,0.08741292569659442,0.08035023219814241,0.07019156346749222,0.08741292569659442,0.08639705882352944,0.08929953560371517,0.08929953560371517,0.0
4.0,8000.0,0.0,0.06822914144593484,0.11059997094571694,0.10101205752748055,0.06822914144593484,0.11093893758171514,0.11636240375768725,0.11636240375768725,0.0
4.0,8000.0,0.0,0.10376853877947967,0.12487235594456603,0.12015560418186244,0.10376853877947967,0.1319717967420374,0.1341113542426453,0.1341113542426453,0.0
2.0,8800.0,800.0,0.1284220342369946,0.12995403983214548,0.12902151468727108,0.0,0.1129687604076467,0.12629054819156726,0.13375074935056286,0.0
2.0,8800.0,800.0,0.08430349257326375,0.16218386190285028,0.16084571122708413,0.0,0.15763414960524558,0.16452562558544093,0.16499397832195906,0.0
2.0,8800.0,800.0,0.035113882863340606,0.18783893709327548,0.18783893709327548,0.0,0.19021149674620386,0.19095715835141003,0.19116052060737532,0.0
3.0,8800.0,800.0,0.10213803035338431,0.11238506702115869,0.11238506702115869,0.0,0.12124736900409883,0.11731472249916919,0.1157084302647613,0.0
3.0,8800.0,800.0,0.1309893522626442,0.14263531499556348,0.14263531499556348,0.0,0.14124889086069214,0.14718278615794145,0.14440993788819878,0.0
3.0,8800.0,800.0,0.1575101790395449,0.16520720620224216,0.16520720620224216,0.0,0.1596854258463941,0.17056165988064032,0.16844218863294103,0.0
4.0,8800.0,800.0,0.08780170906001694,0.09000049972515112,0.08595272600069959,0.0,0.10169406826245564,0.10184398580780574,0.09994503023337165,0.0
4.0,8800.0,800.0,0.09017294811556531,0.10971708487453768,0.10971708487453768,0.0,0.12611216635009492,0.12516245126462067,0.1227131860441868,0.0
4.0,8800.0,800.0,0.10800642118992676,0.14532958763920945,0.14532958763920945,0.0,0.14728604394501854,0.14919233470452498,0.14548008427811776,0.0
2.0,9600.0,1600.0,0.1501935305501797,0.1521288360519768,0.1504008847110866,0.0,0.14742880840475536,0.14742880840475536,0.15282001658833289,0.0
2.0,9600.0,1600.0,0.1795978011272702,0.18029364692784078,0.18050240066801193,0.0,0.18384246051075082,0.18314661471018023,0.18321619929023725,0.0
2.0,9600.0,1600.0,0.19580617738736183,0.1984273165202607,0.19708132615471807,0.0,0.2050864267497875,0.20196939642958345,0.2017568716350241,0.0
3.0,9600.0,1600.0,0.12112692219417032,0.1253155841175121,0.12439752123020431,0.0,0.12686481523984394,0.12124168005508373,0.1258893734220794,0.0
3.0,9600.0,1600.0,0.13959099264705888,0.15211397058823528,0.14464613970588236,0.0,0.14625459558823528,0.15688189338235292,0.15481387867647056,0.0
3.0,9600.0,1600.0,0.16300831792975967,0.17542744916820707,0.17057532347504623,0.0,0.15890711645101663,0.1813193160813309,0.18299445471349352,0.0
4.0,9600.0,1600.0,0.09899814087998349,0.10400743648006605,0.1014253253460029,0.0,0.1125284032224747,0.1105659987605867,0.10158025201404663,0.0
4.0,9600.0,1600.0,0.11082407646602943,0.1285455954533712,0.12074399380005163,0.0,0.13484887625936448,0.13634719710669074,0.12746060449496255,0.0
4.0,9600.0,1600.0,0.12255054432348367,0.14053913945049246,0.14053913945049246,0.0,0.15370658372213586,0.15806117159149824,0.14997407983411093,0.0
2.0,9000.0,0.0,0.10240731204943354,0.10189237899073122,0.10285787847579819,0.10240731204943354,0.08824665293511846,0.10099124613800203,0.10099124613800203,0.0
2.0,9000.0,0.0,0.060846560846560815,0.1302748741773132,0.13730803974706418,0.060846560846560815,0.12924248290101947,0.1391792489353465,0.1391792489353465,0.0
2.0,9000.0,0.0,0.01927334288318794,-0.013152754264878164,0.16512566740461,0.01927334288318794,0.16584190649824193,0.16707904675087903,0.16707904675087903,0.0
3.0,9000.0,0.0,0.0950474970647881,0.026416906820365016,0.08965738072366314,0.0950474970647881,0.09963710107802326,0.09835628135339947,0.09835628135339947,0.0
3.0,9000.0,0.0,0.11857517248756488,0.015136118093811879,0.09819757180296307,0.11857517248756488,0.11734502861421614,0.12723966411723808,0.12723966411723808,0.0
3.0,9000.0,0.0,0.1426727614950255,0.1382629739177198,0.140790535090078,0.1426727614950255,0.13358429685399298,0.14778166173702612,0.14778166173702612,0.0
4.0,9000.0,0.0,0.08312463879791943,0.04291080716624929,0.07907917549605081,0.08312463879791943,0.0887593912540936,0.08119822770179153,0.08119822770179153,0.0
4.0,9000.0,0.0,0.08040322191675109,0.03173684464380455,0.08450296628563159,0.08040322191675109,0.10929436164568562,0.11045193652631069,0.11045193652631069,0.0
4.0,9000.0,0.0,0.11298833325265045,0.05455777702473741,0.10611415016701364,0.11298833325265045,0.1289151377257104,0.12896354746575012,0.12896354746575012,0.0
2.0,9900.0,900.0,0.12536559425684657,0.11944961446423819,0.12323850039883011,0.0,0.11812018080297793,0.12529912257378362,0.12895506514224941,0.0
2.0,9900.0,900.0,0.15859030837004406,0.1495127486316914,0.15905753570951808,0.0,0.1617274062207983,0.16065945801628623,0.1618608997463623,0.0
2.0,9900.0,900.0,0.03408399269628726,0.18502738892270232,0.1852978968012443,0.0,0.18847636437411242,0.1882734834652059,0.18888212619192535,0.0
3.0,9900.0,900.0,0.09817780231916073,0.06300386526780788,0.10093870789618997,0.0,0.11054665930425178,0.11391496410822755,0.11176145775814472,0.0
3.0,9900.0,900.0,0.12660327288810258,0.07889208314904905,0.11245024325519681,0.0,0.1276536930561698,0.14108801415302963,0.13804732419283505,0.0
3.0,9900.0,900.0,0.15309754198643089,0.1000444889333778,0.15582248915582253,0.0,0.14308753197642088,0.16410855299744187,0.16166166166166163,0.0
4.0,9900.0,900.0,0.08614343976922312,0.06296627872276928,0.089276832786233,0.0,0.10136277728041376,0.09544414602606188,0.09549388242315726,0.0
4.0,9900.0,900.0,0.10170335690805854,0.06778563601952381,0.10359597569479029,0.0,0.12192449447156095,0.12292060962247231,0.1173921705349138,0.0
4.0,9900.0,900.0,0.11179410294852576,0.07231384307846078,0.11834082958520742,0.0,0.14052973513243383,0.14307846076961517,0.13903048475762114,0.0
2.0,10800.0,1800.0,0.14169426048565126,0.14038355408388525,0.14548841059602646,0.0,0.14700607064017657,0.14638520971302427,0.1516970198675497,0.0
2.0,10800.0,1800.0,0.1745679183730131,0.1658221697785799,0.1758173110293607,0.0,0.1801207746234469,0.17873256056083853,0.18116193517040324,0.0
2.0,10800.0,1800.0,0.19186704384724185,0.1952616690240453,0.19278642149929281,0.0,0.19851485148514847,0.19469589816124466,0.19738330975954743,0.0
3.0,10800.0,1800.0,0.11728359745980887,0.08530236283540249,0.11304994564906456,0.0,0.11688311688311692,0.1217460953143773,0.12054465358430111,0.0
3.0,10800.0,1800.0,0.13371127526770887,0.09213766248639976,0.14230086468533476,0.0,0.13227967703143795,0.14980243944339455,0.1485426329954761,0.0
3.0,10800.0,1800.0,0.15993779876749414,0.17491216955595235,0.1678281402983356,0.0,0.16068651730691696,0.17583366929678046,0.17612163796578928,0.0
4.0,10800.0,1800.0,0.09638926036416007,0.08538216232897855,0.10194424441929839,0.0,0.10914514967595923,0.10348729554572578,0.09623495525151737,0.0
4.0,10800.0,1800.0,0.10719250373268807,0.08989342532049627,0.11537867476702879,0.0,0.12917674921484834,0.13123616331153787,0.11990938577974564,0.0
4.0,10800.0,1800.0,0.13266201910663566,0.08587658146139943,0.12171443325587405,0.0,0.14856700232378006,0.15388587658146136,0.1456235476374903,0.0
2.0,10000.0,0.0,0.10187754048648301,0.03658300535518422,0.09878056648816058,0.10187754048648301,0.10323246661074903,0.10400671011032969,0.10400671011032969,0.0
2.0,10000.0,0.0,0.13703416149068326,0.010546066252588027,0.13632246376811596,0.13703416149068326,0.14046325051759834,0.14259834368530022,0.14259834368530022,0.0
2.0,10000.0,0.0,0.024807416111763958,0.16758062410236318,0.16516516516516522,0.024807416111763958,0.17130173651912783,0.17162814988901942,0.17162814988901942,0.0
3.0,10000.0,0.0,0.09453083109919569,0.04337801608579084,0.09780160857908848,0.09453083109919569,0.09769436997319036,0.07281501340482577,0.07281501340482577,0.0
3.0,10000.0,0.0,0.12073039742212677,0.014070891514500583,0.09586466165413532,0.12073039742212677,0.11423200859291083,0.13200859291084854,0.13200859291084854,0.0
3.0,10000.0,0.0,0.14195464362850974,0.10075593952483797,0.140280777537797,0.14195464362850974,0.1376889848812095,0.15572354211663064,0.15572354211663064,0.0
4.0,10000.0,0.0,0.07865549474499922,0.03017387513924541,0.07541047125490385,0.07865549474499922,0.09483217900905705,0.08926236257083353,0.08926236257083353,0.0
4.0,10000.0,0.0,0.10202597906165178,0.04284606436603333,0.08108763086467619,0.10202597906165178,0.11249515316013958,0.11782667700659166,0.11782667700659166,0.0
4.0,10000.0,0.0,0.11468626782845737,0.057586525823881574,0.11585454899479142,0.11468626782845737,0.12807282285936816,0.13902545879374972,0.13902545879374972,0.0
2.0,11000.0,1000.0,0.12290875158301673,0.05158968206358727,0.12317536492701464,0.0,0.12797440511897618,0.1260414583749917,0.13190695194294477,0.0
2.0,11000.0,1000.0,0.15482012460641792,0.036845983787767156,0.15857171568299055,0.0,0.16185435787499158,0.16352917531989009,0.16507000736919675,0.0
2.0,11000.0,1000.0,0.18151613778139408,0.18409275834011396,0.18239761323569292,0.0,0.1908055329536208,0.18843232980743152,0.18985625169514508,0.0
3.0,11000.0,1000.0,0.1014975041597338,0.05834719911259012,0.10537992235163618,0.0,0.10693288962839709,0.11247920133111478,0.11846921797004994,0.0
3.0,11000.0,1000.0,0.1257774322523323,0.061195024433585044,0.13382940915148822,0.0,0.13155264326965788,0.14654597956463788,0.14421368280764102,0.0
3.0,11000.0,1000.0,0.14798481634475824,0.10846265490677687,0.15306464217930116,0.0,0.15602322206095787,0.16741096349224072,0.16808083063525736,0.0
4.0,11000.0,1000.0,0.0802061443010107,0.068547983588512,0.08535975182627842,0.0,0.10342239567697387,0.10687481236865803,0.09976983888722102,0.0
4.0,11000.0,1000.0,0.10158205667367581,0.06278161610093125,0.09972964854310606,0.0,0.12100730950235306,0.12921798337839185,0.12341043356363268,0.0
4.0,11000.0,1000.0,0.12152725445867874,0.08841999497613662,0.12946495855312734,0.0,0.1391610148203969,0.15096709369505146,0.14513941220798798,0.0
2.0,12000.0,2000.0,0.14407248582099874,0.06764421081754046,0.13999170009683215,0.0,0.15119656937335735,0.14725411536865407,0.15430903306128096,0.0
2.0,12000.0,2000.0,0.17424295161851722,0.05527323355377656,0.17208492864601466,0.0,0.18217890706578488,0.1807866341802994,0.18224852071005915,0.0
2.0,12000.0,2000.0,0.19229951074239526,0.1952066936112884,0.19357583492873853,0.0,0.20321917322555483,0.1969793660923208,0.1991065730695597,0.0
3.0,12000.0,2000.0,0.11817712219479992,0.08844630660621022,0.11766056362279742,0.0,0.11966940251391833,0.10692762440452275,0.12626987315617288,0.0
3.0,12000.0,2000.0,0.1327616964953674,0.08833515566553485,0.14398342636818784,0.0,0.1427749323818841,0.15273062093571965,0.1532485469298498,0.0
3.0,12000.0,2000.0,0.1630302679553215,0.11291162683025635,0.16135193008854676,0.0,0.17252155796053015,0.17709358180450252,0.17749869784131023,0.0
4.0,12000.0,2000.0,0.09615384615384615,0.08715880893300243,0.08995037220843671,0.0,0.11316170388751035,0.11693548387096775,0.10499379652605456,0.0
4.0,12000.0,2000.0,0.10397268777157043,0.0867473618870267,0.1070763500931099,0.0,0.1310262776743224,0.1410614525139665,0.13030208979929647,0.0
4.0,12000.0,2000.0,0.12874422467943725,0.11488345532886879,0.1248507501427607,0.0,0.14743290245548457,0.15833463115817892,0.1514302029798058,0.0
