dependency,skus,service_level,wareh,diff,buffer,heuristic,parcel_train,parcel_test,duration
MD,1000,0.0002,3,0.07,0.0,RND,186187,186016,0.2733985
MD,1000,0.0001,3,0.07,0.0,CHIM,155516,155738,0.2734654
MD,1000,0.0001,3,0.07,0.0,CHI,154401,154888,0.27976
MD,1000,0.0001,3,0.07,0.0,RND,186156,186069,0.3432184
MD,1000,9.0e-5,3,0.07,0.0,CHIM,155516,155738,0.2472141
MD,1000,9.0e-5,3,0.07,0.0,CHI,154401,154888,0.3049093
MD,1000,9.0e-5,3,0.07,0.0,RND,186202,185998,0.3257372
MD,1000,8.0e-5,3,0.07,0.0,CHIM,155516,155738,0.255011
MD,1000,8.0e-5,3,0.07,0.0,CHI,154401,154888,0.2804821
MD,1000,8.0e-5,3,0.07,0.0,RND,186167,186129,0.3175501
MD,1000,7.0e-5,3,0.07,0.0,CHIM,155516,155738,0.237479
MD,1000,7.0e-5,3,0.07,0.0,CHI,154401,154888,0.2705558
MD,1000,7.0e-5,3,0.07,0.0,RND,186167,186041,0.3259968
MD,1000,6.0e-5,3,0.07,0.0,CHIM,155516,155738,0.2767899
MD,1000,6.0e-5,3,0.07,0.0,CHI,154401,154888,0.2773274
MD,1000,6.0e-5,3,0.07,0.0,RND,186172,186072,0.3807226
MD,1000,5.0e-5,3,0.07,0.0,CHIM,155516,155738,0.3220466
MD,1000,5.0e-5,3,0.07,0.0,CHI,154401,154888,0.3167082
MD,1000,5.0e-5,3,0.07,0.0,RND,186140,186053,0.4397152
MD,1000,4.0e-5,3,0.07,0.0,CHIM,155516,155738,0.2815351
MD,1000,4.0e-5,3,0.07,0.0,CHI,154401,154888,0.2727654
MD,1000,4.0e-5,3,0.07,0.0,RND,186157,186010,0.3050477
MD,1000,3.0e-5,3,0.07,0.0,CHIM,155516,155738,0.2535334
MD,1000,3.0e-5,3,0.07,0.0,CHI,154401,154888,0.2676359
MD,1000,3.0e-5,3,0.07,0.0,RND,186141,186024,0.2914305
MD,1000,2.0e-5,3,0.07,0.0,CHIM,155516,155738,0.3026575
MD,1000,2.0e-5,3,0.07,0.0,CHI,154401,154888,0.3200021
MD,1000,2.0e-5,3,0.07,0.0,RND,186161,186028,0.4264
MD,1000,1.0e-5,3,0.07,0.0,CHIM,155535,155756,0.2847323
MD,1000,1.0e-5,3,0.07,0.0,CHI,154380,154915,0.2703234
MD,1000,1.0e-5,3,0.07,0.0,RND,186212,186071,0.4007812
MD,1000,9.0e-6,3,0.07,0.0,CHIM,155535,155756,0.2746585
MD,1000,9.0e-6,3,0.07,0.0,CHI,154380,154915,0.3120936
MD,1000,9.0e-6,3,0.07,0.0,RND,186202,186071,0.3012494
MD,1000,8.0e-6,3,0.07,0.0,CHIM,155535,155756,0.2779411
MD,1000,8.0e-6,3,0.07,0.0,CHI,154380,154915,0.2656029
MD,1000,8.0e-6,3,0.07,0.0,RND,186095,185996,0.4204402
MD,1000,7.0e-6,3,0.07,0.0,CHIM,155535,155756,0.2564902
MD,1000,7.0e-6,3,0.07,0.0,CHI,154380,154915,0.2909413
MD,1000,7.0e-6,3,0.07,0.0,RND,186144,186068,0.3050672
MD,1000,6.0e-6,3,0.07,0.0,CHIM,155535,155756,0.3030223
MD,1000,6.0e-6,3,0.07,0.0,CHI,154380,154915,0.3388182
MD,1000,6.0e-6,3,0.07,0.0,RND,186129,186001,0.3741523
MD,1000,5.0e-6,3,0.07,0.0,CHIM,155535,155756,0.2292867
MD,1000,5.0e-6,3,0.07,0.0,CHI,154380,154915,0.2852581
MD,1000,5.0e-6,3,0.07,0.0,RND,186160,186050,0.3696941
MD,1000,4.0e-6,3,0.07,0.0,CHIM,155535,155756,0.2614087
MD,1000,4.0e-6,3,0.07,0.0,CHI,154380,154915,0.2880777
MD,1000,4.0e-6,3,0.07,0.0,RND,186120,186054,0.3156368
MD,1000,3.0e-6,3,0.07,0.0,CHIM,155535,155756,0.2391266
MD,1000,3.0e-6,3,0.07,0.0,CHI,154380,154915,0.2982699
MD,1000,3.0e-6,3,0.07,0.0,RND,186146,186049,0.2822548
MD,1000,2.0e-6,3,0.07,0.0,CHIM,155507,155726,0.2453597
MD,1000,2.0e-6,3,0.07,0.0,CHI,154424,154846,0.2835215
MD,1000,2.0e-6,3,0.07,0.0,RND,186169,186053,0.2928116
MD,1000,1.0,3,0.13,0.0,CHIM,150610,150997,0.2432296
MD,1000,1.0,3,0.13,0.0,CHI,149382,149820,0.2523291
MD,1000,1.0,3,0.13,0.0,RND,185232,185066,0.3246905
MD,1000,0.9,3,0.13,0.0,CHIM,150613,151008,0.2703498
MD,1000,0.9,3,0.13,0.0,CHI,149369,149730,0.2535057
MD,1000,0.9,3,0.13,0.0,RND,185146,185079,0.3159792
MD,1000,0.8,3,0.13,0.0,CHIM,150613,151008,0.3094715
MD,1000,0.8,3,0.13,0.0,CHI,149369,149730,0.2568939
MD,1000,0.8,3,0.13,0.0,RND,185215,184993,0.3087867
MD,1000,0.7,3,0.13,0.0,CHIM,150613,151008,0.2348904
MD,1000,0.7,3,0.13,0.0,CHI,149369,149730,0.2664551
MD,1000,0.7,3,0.13,0.0,RND,185218,184960,0.4096308
MD,1000,0.6,3,0.13,0.0,CHIM,150613,151008,0.3005895
MD,1000,0.6,3,0.13,0.0,CHI,149369,149730,0.286784
MD,1000,0.6,3,0.13,0.0,RND,185094,185060,0.3123701
MD,1000,0.5,3,0.13,0.0,CHIM,150612,151011,0.2952112
MD,1000,0.5,3,0.13,0.0,CHI,149382,149818,0.29396
MD,1000,0.5,3,0.13,0.0,RND,185203,185046,0.3375412
MD,1000,0.4,3,0.13,0.0,CHIM,150589,150981,0.3156678
MD,1000,0.4,3,0.13,0.0,CHI,149384,149818,0.2792874
MD,1000,0.4,3,0.13,0.0,RND,185271,185068,0.3839935
MD,1000,0.3,3,0.13,0.0,CHIM,150586,150960,0.257272
MD,1000,0.3,3,0.13,0.0,CHI,149384,149818,0.2645316
MD,1000,0.3,3,0.13,0.0,RND,185230,185029,0.3318212
MD,1000,0.2,3,0.13,0.0,CHIM,150574,150946,0.3034467
MD,1000,0.2,3,0.13,0.0,CHI,149381,149745,0.2871988
MD,1000,0.2,3,0.13,0.0,RND,185146,185084,0.275293
MD,1000,0.1,3,0.13,0.0,CHIM,150572,150906,0.2899583
MD,1000,0.1,3,0.13,0.0,CHI,149384,149823,0.2679991
MD,1000,0.1,3,0.13,0.0,RND,185186,185065,0.2979448
MD,1000,0.09,3,0.13,0.0,CHIM,150572,150906,0.240811
MD,1000,0.09,3,0.13,0.0,CHI,149384,149823,0.2985723
MD,1000,0.09,3,0.13,0.0,RND,185130,185060,0.3322293
MD,1000,0.08,3,0.13,0.0,CHIM,150570,150906,0.2786717
MD,1000,0.08,3,0.13,0.0,CHI,149384,149818,0.3908456
MD,1000,0.08,3,0.13,0.0,RND,185226,185011,0.3261923
MD,1000,0.07,3,0.13,0.0,CHIM,150570,150906,0.2851501
MD,1000,0.07,3,0.13,0.0,CHI,149384,149818,0.302195
MD,1000,0.07,3,0.13,0.0,RND,185169,184992,0.2547851
MD,1000,0.06,3,0.13,0.0,CHIM,150562,150870,0.2791467
MD,1000,0.06,3,0.13,0.0,CHI,149384,149818,0.2817705
MD,1000,0.06,3,0.13,0.0,RND,185190,185060,0.3152634
MD,1000,0.05,3,0.13,0.0,CHIM,150562,150870,0.2411036
MD,1000,0.05,3,0.13,0.0,CHI,149384,149818,0.3310093
MD,1000,0.05,3,0.13,0.0,RND,185210,184995,0.4761741
MD,1000,0.04,3,0.13,0.0,CHIM,150562,150870,0.2597358
MD,1000,0.04,3,0.13,0.0,CHI,149384,149818,0.3286241
MD,1000,0.04,3,0.13,0.0,RND,185150,185078,0.2774667
MD,1000,0.03,3,0.13,0.0,CHIM,150562,150870,0.2930435
MD,1000,0.03,3,0.13,0.0,CHI,149384,149818,0.3076021
MD,1000,0.03,3,0.13,0.0,RND,185152,184989,0.3446812
MD,1000,0.02,3,0.13,0.0,CHIM,150459,150778,0.2438241
MD,1000,0.02,3,0.13,0.0,CHI,149382,149820,0.2647038
MD,1000,0.02,3,0.13,0.0,RND,185221,185089,0.3304725
MD,1000,0.01,3,0.13,0.0,CHIM,150460,150768,0.266304
MD,1000,0.01,3,0.13,0.0,CHI,149387,149758,0.2770358
MD,1000,0.01,3,0.13,0.0,RND,185235,185159,0.3051506
MD,1000,0.009,3,0.13,0.0,CHIM,150460,150768,0.2863224
MD,1000,0.009,3,0.13,0.0,CHI,149387,149758,0.2523154
MD,1000,0.009,3,0.13,0.0,RND,185190,185108,0.4190345
MD,1000,0.008,3,0.13,0.0,CHIM,150471,150784,0.2425295
MD,1000,0.008,3,0.13,0.0,CHI,149361,149771,0.301262
MD,1000,0.008,3,0.13,0.0,RND,185238,185067,0.4318394
MD,1000,0.007,3,0.13,0.0,CHIM,150471,150784,0.2344756
MD,1000,0.007,3,0.13,0.0,CHI,149361,149771,0.2448565
MD,1000,0.007,3,0.13,0.0,RND,185182,185106,0.3188333
MD,1000,0.006,3,0.13,0.0,CHIM,150471,150784,0.2986182
MD,1000,0.006,3,0.13,0.0,CHI,149361,149771,0.2508148
MD,1000,0.006,3,0.13,0.0,RND,185182,185109,0.2953609
MD,1000,0.005,3,0.13,0.0,CHIM,150451,150754,0.2924069
MD,1000,0.005,3,0.13,0.0,CHI,149370,149729,0.3164795
MD,1000,0.005,3,0.13,0.0,RND,185210,185102,0.3697097
MD,1000,0.004,3,0.13,0.0,CHIM,150451,150754,0.2385536
MD,1000,0.004,3,0.13,0.0,CHI,149370,149729,0.2534549
MD,1000,0.004,3,0.13,0.0,RND,185129,184986,0.3150309
MD,1000,0.003,3,0.13,0.0,CHIM,150451,150754,0.2678401
MD,1000,0.003,3,0.13,0.0,CHI,149370,149729,0.2591756
MD,1000,0.003,3,0.13,0.0,RND,185120,185126,0.4718598
MD,1000,0.002,3,0.13,0.0,CHIM,150451,150754,0.2485838
MD,1000,0.002,3,0.13,0.0,CHI,149370,149729,0.2625063
MD,1000,0.002,3,0.13,0.0,RND,185188,184979,0.3710901
MD,1000,0.001,3,0.13,0.0,CHIM,150451,150754,0.2660095
MD,1000,0.001,3,0.13,0.0,CHI,149370,149729,0.305344
MD,1000,0.001,3,0.13,0.0,RND,185161,185064,0.3182478
MD,1000,0.0009,3,0.13,0.0,CHIM,150451,150754,0.2722052
MD,1000,0.0009,3,0.13,0.0,CHI,149370,149729,0.2679287
MD,1000,0.0009,3,0.13,0.0,RND,185219,185050,0.381856
MD,1000,0.0008,3,0.13,0.0,CHIM,150451,150754,0.2580079
MD,1000,0.0008,3,0.13,0.0,CHI,149370,149729,0.2683514
MD,1000,0.0008,3,0.13,0.0,RND,185206,185102,0.3911827
MD,1000,0.0007,3,0.13,0.0,CHIM,150451,150754,0.2625018
MD,1000,0.0007,3,0.13,0.0,CHI,149370,149729,0.3140876
MD,1000,0.0007,3,0.13,0.0,RND,185266,185128,0.3740141
MD,1000,0.0006,3,0.13,0.0,CHIM,150451,150754,0.2446613
MD,1000,0.0006,3,0.13,0.0,CHI,149370,149729,0.2582084
MD,1000,0.0006,3,0.13,0.0,RND,185255,185028,0.3354269
MD,1000,0.0005,3,0.13,0.0,CHIM,150484,150797,0.2316046
MD,1000,0.0005,3,0.13,0.0,CHI,149384,149818,0.3292417
MD,1000,0.0005,3,0.13,0.0,RND,185178,185045,0.3377276
MD,1000,0.0004,3,0.13,0.0,CHIM,150484,150797,0.254411
MD,1000,0.0004,3,0.13,0.0,CHI,149384,149818,0.2649922
MD,1000,0.0004,3,0.13,0.0,RND,185216,185028,0.3683923
MD,1000,0.0003,3,0.13,0.0,CHIM,150484,150797,0.2656367
MD,1000,0.0003,3,0.13,0.0,CHI,149384,149818,0.2814502
MD,1000,0.0003,3,0.13,0.0,RND,185226,185074,0.2885437
MD,1000,0.0002,3,0.13,0.0,CHIM,150433,150697,0.2815012
MD,1000,0.0002,3,0.13,0.0,CHI,149384,149818,0.2570046
MD,1000,0.0002,3,0.13,0.0,RND,185158,185058,0.3567024
MD,1000,0.0001,3,0.13,0.0,CHIM,150407,150657,0.2942245
MD,1000,0.0001,3,0.13,0.0,CHI,149382,149820,0.2744582
MD,1000,0.0001,3,0.13,0.0,RND,185235,185018,0.2815036
MD,1000,9.0e-5,3,0.13,0.0,CHIM,150407,150657,0.2812423
MD,1000,9.0e-5,3,0.13,0.0,CHI,149382,149820,0.2933653
MD,1000,9.0e-5,3,0.13,0.0,RND,185268,185096,0.3667184
MD,1000,8.0e-5,3,0.13,0.0,CHIM,150407,150657,0.2598466
MD,1000,8.0e-5,3,0.13,0.0,CHI,149382,149820,0.2973623
MD,1000,8.0e-5,3,0.13,0.0,RND,185184,185066,0.3888897
MD,1000,7.0e-5,3,0.13,0.0,CHIM,150407,150657,0.2564988
MD,1000,7.0e-5,3,0.13,0.0,CHI,149382,149820,0.2751208
MD,1000,7.0e-5,3,0.13,0.0,RND,185194,185121,0.4456195
MD,1000,6.0e-5,3,0.13,0.0,CHIM,150407,150657,0.2882192
MD,1000,6.0e-5,3,0.13,0.0,CHI,149382,149820,0.2549211
MD,1000,6.0e-5,3,0.13,0.0,RND,185240,185008,0.3041102
MD,1000,5.0e-5,3,0.13,0.0,CHIM,150407,150657,0.2393497
MD,1000,5.0e-5,3,0.13,0.0,CHI,149382,149820,0.2610194
MD,1000,5.0e-5,3,0.13,0.0,RND,185187,184980,0.3241772
MD,1000,4.0e-5,3,0.13,0.0,CHIM,150407,150657,0.3139279
MD,1000,4.0e-5,3,0.13,0.0,CHI,149382,149820,0.2590807
MD,1000,4.0e-5,3,0.13,0.0,RND,185187,185076,0.2907658
MD,1000,3.0e-5,3,0.13,0.0,CHIM,150407,150657,0.2636027
MD,1000,3.0e-5,3,0.13,0.0,CHI,149382,149820,0.2937307
MD,1000,3.0e-5,3,0.13,0.0,RND,185222,185024,0.3324
MD,1000,2.0e-5,3,0.13,0.0,CHIM,150459,150760,0.2995114
MD,1000,2.0e-5,3,0.13,0.0,CHI,149384,149818,0.2741958
MD,1000,2.0e-5,3,0.13,0.0,RND,185134,185075,0.3041396
MD,1000,1.0e-5,3,0.13,0.0,CHIM,150459,150760,0.2703126
MD,1000,1.0e-5,3,0.13,0.0,CHI,149384,149818,0.3287068
MD,1000,1.0e-5,3,0.13,0.0,RND,185223,185140,0.2925554
MD,1000,9.0e-6,3,0.13,0.0,CHIM,150459,150760,0.2793778
MD,1000,9.0e-6,3,0.13,0.0,CHI,149384,149818,0.2621795
MD,1000,9.0e-6,3,0.13,0.0,RND,185218,185055,0.4658129
MD,1000,8.0e-6,3,0.13,0.0,CHIM,150459,150760,0.3492116
MD,1000,8.0e-6,3,0.13,0.0,CHI,149384,149818,0.2964058
MD,1000,8.0e-6,3,0.13,0.0,RND,185224,185028,0.3060918
MD,1000,7.0e-6,3,0.13,0.0,CHIM,150459,150760,0.3269769
MD,1000,7.0e-6,3,0.13,0.0,CHI,149384,149818,0.3007705
MD,1000,7.0e-6,3,0.13,0.0,RND,185284,184954,0.3260731
MD,1000,6.0e-6,3,0.13,0.0,CHIM,150459,150760,0.3626287
MD,1000,6.0e-6,3,0.13,0.0,CHI,149384,149818,0.3080098
MD,1000,6.0e-6,3,0.13,0.0,RND,185193,185087,0.3503733
MD,1000,5.0e-6,3,0.13,0.0,CHIM,150459,150760,0.2769097
MD,1000,5.0e-6,3,0.13,0.0,CHI,149384,149818,0.2619087
MD,1000,5.0e-6,3,0.13,0.0,RND,185198,185089,0.3276465
MD,1000,4.0e-6,3,0.13,0.0,CHIM,150474,150784,0.278689
MD,1000,4.0e-6,3,0.13,0.0,CHI,149382,149820,0.2976294
MD,1000,4.0e-6,3,0.13,0.0,RND,185199,185068,0.2817502
MD,1000,3.0e-6,3,0.13,0.0,CHIM,150474,150784,0.293694
MD,1000,3.0e-6,3,0.13,0.0,CHI,149382,149820,0.3024354
MD,1000,3.0e-6,3,0.13,0.0,RND,185201,184960,0.3642143
MD,1000,2.0e-6,3,0.13,0.0,CHIM,150474,150784,0.2752005
MD,1000,2.0e-6,3,0.13,0.0,CHI,149382,149820,0.3265227
MD,1000,2.0e-6,3,0.13,0.0,RND,185210,185027,0.2743073
MD,1000,1.0,4,0.0,0.0,CHIM,180645,180836,0.265736
MD,1000,1.0,4,0.0,0.0,CHI,178756,179556,0.3209584
MD,1000,1.0,4,0.0,0.0,RND,206445,206241,0.3371152
MD,1000,0.9,4,0.0,0.0,CHIM,180614,180794,0.3489051
MD,1000,0.9,4,0.0,0.0,CHI,178686,179529,0.3879524
MD,1000,0.9,4,0.0,0.0,RND,206412,206260,0.4287972
MD,1000,0.8,4,0.0,0.0,CHIM,180710,180862,0.2929332
MD,1000,0.8,4,0.0,0.0,CHI,178647,179661,0.3540204
MD,1000,0.8,4,0.0,0.0,RND,206364,206239,0.417127
MD,1000,0.7,4,0.0,0.0,CHIM,180692,180890,0.3227043
MD,1000,0.7,4,0.0,0.0,CHI,178552,179343,0.3879347
MD,1000,0.7,4,0.0,0.0,RND,206395,206294,0.310772
MD,1000,0.6,4,0.0,0.0,CHIM,180691,180867,0.2990566
MD,1000,0.6,4,0.0,0.0,CHI,178507,179401,0.4058227
MD,1000,0.6,4,0.0,0.0,RND,206409,206246,0.3344284
MD,1000,0.5,4,0.0,0.0,CHIM,180691,180867,0.2849686
MD,1000,0.5,4,0.0,0.0,CHI,178507,179401,0.3397286
MD,1000,0.5,4,0.0,0.0,RND,206345,206219,0.3613373
MD,1000,0.4,4,0.0,0.0,CHIM,180685,180834,0.3021183
MD,1000,0.4,4,0.0,0.0,CHI,178617,179448,0.3283974
MD,1000,0.4,4,0.0,0.0,RND,206411,206234,0.4335429
MD,1000,0.3,4,0.0,0.0,CHIM,180688,180870,0.2924348
MD,1000,0.3,4,0.0,0.0,CHI,178631,179493,0.4149614
MD,1000,0.3,4,0.0,0.0,RND,206409,206268,0.3419519
MD,1000,0.2,4,0.0,0.0,CHIM,180691,180870,0.2842229
MD,1000,0.2,4,0.0,0.0,CHI,178727,179389,0.3200775
MD,1000,0.2,4,0.0,0.0,RND,206381,206246,0.388806
MD,1000,0.1,4,0.0,0.0,CHIM,180640,180827,0.273845
MD,1000,0.1,4,0.0,0.0,CHI,178626,179171,0.3861697
MD,1000,0.1,4,0.0,0.0,RND,206356,206206,0.4375032
MD,1000,0.09,4,0.0,0.0,CHIM,180642,180833,0.3171597
MD,1000,0.09,4,0.0,0.0,CHI,178426,179406,0.3868781
MD,1000,0.09,4,0.0,0.0,RND,206409,206236,0.4090448
MD,1000,0.08,4,0.0,0.0,CHIM,180650,180803,0.2550602
MD,1000,0.08,4,0.0,0.0,CHI,178802,179571,0.4719787
MD,1000,0.08,4,0.0,0.0,RND,206407,206186,0.4142742
MD,1000,0.07,4,0.0,0.0,CHIM,180699,180793,0.2542551
MD,1000,0.07,4,0.0,0.0,CHI,178770,179534,0.330632
MD,1000,0.07,4,0.0,0.0,RND,206397,206238,0.4458815
MD,1000,0.06,4,0.0,0.0,CHIM,180700,180787,0.2572762
MD,1000,0.06,4,0.0,0.0,CHI,178608,179464,0.4190642
MD,1000,0.06,4,0.0,0.0,RND,206365,206252,0.4181787
MD,1000,0.05,4,0.0,0.0,CHIM,180709,180824,0.2653198
MD,1000,0.05,4,0.0,0.0,CHI,178919,179539,0.3483471
MD,1000,0.05,4,0.0,0.0,RND,206398,206206,0.5442111
MD,1000,0.04,4,0.0,0.0,CHIM,180673,180795,0.2467962
MD,1000,0.04,4,0.0,0.0,CHI,178497,179385,0.4052473
MD,1000,0.04,4,0.0,0.0,RND,206424,206178,0.387878
MD,1000,0.03,4,0.0,0.0,CHIM,180666,180799,0.278457
MD,1000,0.03,4,0.0,0.0,CHI,178812,179548,0.3102541
MD,1000,0.03,4,0.0,0.0,RND,206371,206250,0.4552224
MD,1000,0.02,4,0.0,0.0,CHIM,180709,180801,0.2533667
MD,1000,0.02,4,0.0,0.0,CHI,178450,179412,0.398536
MD,1000,0.02,4,0.0,0.0,RND,206411,206249,0.4402695
MD,1000,0.01,4,0.0,0.0,CHIM,180712,180783,0.3054531
MD,1000,0.01,4,0.0,0.0,CHI,178904,179517,0.3929749
MD,1000,0.01,4,0.0,0.0,RND,206356,206208,0.3731144
MD,1000,0.009,4,0.0,0.0,CHIM,180707,180782,0.2931139
MD,1000,0.009,4,0.0,0.0,CHI,178746,179495,0.357746
MD,1000,0.009,4,0.0,0.0,RND,206404,206289,0.4851108
MD,1000,0.008,4,0.0,0.0,CHIM,180707,180782,0.2626306
MD,1000,0.008,4,0.0,0.0,CHI,178746,179495,0.3512904
MD,1000,0.008,4,0.0,0.0,RND,206462,206267,0.4093093
MD,1000,0.007,4,0.0,0.0,CHIM,180707,180782,0.2946586
MD,1000,0.007,4,0.0,0.0,CHI,178746,179495,0.3187032
MD,1000,0.007,4,0.0,0.0,RND,206387,206215,0.5194539
MD,1000,0.006,4,0.0,0.0,CHIM,180730,180784,0.2399764
MD,1000,0.006,4,0.0,0.0,CHI,178606,179416,0.3701035
MD,1000,0.006,4,0.0,0.0,RND,206397,206239,0.4165221
MD,1000,0.005,4,0.0,0.0,CHIM,180712,180769,0.2631716
MD,1000,0.005,4,0.0,0.0,CHI,178393,179246,0.3586688
MD,1000,0.005,4,0.0,0.0,RND,206397,206257,0.3832902
MD,1000,0.004,4,0.0,0.0,CHIM,180740,180788,0.2637096
MD,1000,0.004,4,0.0,0.0,CHI,178549,179377,0.3783364
MD,1000,0.004,4,0.0,0.0,RND,206378,206269,0.3539409
MD,1000,0.003,4,0.0,0.0,CHIM,180741,180781,0.2646987
MD,1000,0.003,4,0.0,0.0,CHI,178577,179534,0.3278403
MD,1000,0.003,4,0.0,0.0,RND,206392,206220,0.5311245
MD,1000,0.002,4,0.0,0.0,CHIM,180714,180776,0.2671149
MD,1000,0.002,4,0.0,0.0,CHI,178545,179468,0.3165348
MD,1000,0.002,4,0.0,0.0,RND,206434,206226,0.4688592
MD,1000,0.001,4,0.0,0.0,CHIM,180761,180871,0.2856902
MD,1000,0.001,4,0.0,0.0,CHI,178527,179394,0.3027938
MD,1000,0.001,4,0.0,0.0,RND,206369,206232,0.4453423
MD,1000,0.0009,4,0.0,0.0,CHIM,180761,180871,0.2676196
MD,1000,0.0009,4,0.0,0.0,CHI,178527,179394,0.3440116
MD,1000,0.0009,4,0.0,0.0,RND,206441,206227,0.3570989
MD,1000,0.0008,4,0.0,0.0,CHIM,180761,180871,0.2620334
MD,1000,0.0008,4,0.0,0.0,CHI,178527,179394,0.2901591
MD,1000,0.0008,4,0.0,0.0,RND,206400,206191,0.3928877
MD,1000,0.0007,4,0.0,0.0,CHIM,180761,180871,0.288513
MD,1000,0.0007,4,0.0,0.0,CHI,178527,179394,0.3136668
MD,1000,0.0007,4,0.0,0.0,RND,206440,206211,0.3621207
MD,1000,0.0006,4,0.0,0.0,CHIM,180760,180867,0.309646
MD,1000,0.0006,4,0.0,0.0,CHI,178527,179298,0.2784426
MD,1000,0.0006,4,0.0,0.0,RND,206420,206200,0.3734928
MD,1000,0.0005,4,0.0,0.0,CHIM,180729,180818,0.2936961
MD,1000,0.0005,4,0.0,0.0,CHI,178718,179502,0.2889463
MD,1000,0.0005,4,0.0,0.0,RND,206364,206248,0.4362931
MD,1000,0.0004,4,0.0,0.0,CHIM,180729,180818,0.2893986
MD,1000,0.0004,4,0.0,0.0,CHI,178718,179502,0.3376007
MD,1000,0.0004,4,0.0,0.0,RND,206402,206191,0.3793624
MD,1000,0.0003,4,0.0,0.0,CHIM,180754,180845,0.36145
MD,1000,0.0003,4,0.0,0.0,CHI,178588,179388,0.2792335
MD,1000,0.0003,4,0.0,0.0,RND,206400,206220,0.3662953
MD,1000,0.0002,4,0.0,0.0,CHIM,180781,180858,0.2978222
MD,1000,0.0002,4,0.0,0.0,CHI,178877,179453,0.2759188
MD,1000,0.0002,4,0.0,0.0,RND,206396,206235,0.3881452
MD,1000,0.0001,4,0.0,0.0,CHIM,180754,180845,0.323806
MD,1000,0.0001,4,0.0,0.0,CHI,178588,179388,0.3012972
MD,1000,0.0001,4,0.0,0.0,RND,206403,206214,0.3448358
MD,1000,9.0e-5,4,0.0,0.0,CHIM,180754,180845,0.2665708
MD,1000,9.0e-5,4,0.0,0.0,CHI,178588,179388,0.3114553
MD,1000,9.0e-5,4,0.0,0.0,RND,206403,206251,0.3660638
MD,1000,8.0e-5,4,0.0,0.0,CHIM,180754,180845,0.2906673
MD,1000,8.0e-5,4,0.0,0.0,CHI,178588,179388,0.2621741
MD,1000,8.0e-5,4,0.0,0.0,RND,206450,206215,0.4215115
MD,1000,7.0e-5,4,0.0,0.0,CHIM,180754,180845,0.3700531
MD,1000,7.0e-5,4,0.0,0.0,CHI,178588,179388,0.2869411
MD,1000,7.0e-5,4,0.0,0.0,RND,206416,206236,0.4781755
MD,1000,6.0e-5,4,0.0,0.0,CHIM,180754,180845,0.2665432
MD,1000,6.0e-5,4,0.0,0.0,CHI,178588,179388,0.3584921
MD,1000,6.0e-5,4,0.0,0.0,RND,206394,206233,0.4151976
MD,1000,5.0e-5,4,0.0,0.0,CHIM,180723,180824,0.2865313
MD,1000,5.0e-5,4,0.0,0.0,CHI,178528,179439,0.3691376
MD,1000,5.0e-5,4,0.0,0.0,RND,206434,206204,0.4406248
MD,1000,4.0e-5,4,0.0,0.0,CHIM,180756,180814,0.2579059
MD,1000,4.0e-5,4,0.0,0.0,CHI,178460,179440,0.3291983
MD,1000,4.0e-5,4,0.0,0.0,RND,206413,206256,0.3957026
MD,1000,3.0e-5,4,0.0,0.0,CHIM,180757,180814,0.2954031
MD,1000,3.0e-5,4,0.0,0.0,CHI,178674,179444,0.2870712
MD,1000,3.0e-5,4,0.0,0.0,RND,206375,206196,0.4292626
MD,1000,2.0e-5,4,0.0,0.0,CHIM,180766,180775,0.2738981
MD,1000,2.0e-5,4,0.0,0.0,CHI,178647,179477,0.293583
MD,1000,2.0e-5,4,0.0,0.0,RND,206320,206244,0.366971
MD,1000,1.0e-5,4,0.0,0.0,CHIM,180753,180807,0.319965
MD,1000,1.0e-5,4,0.0,0.0,CHI,178759,179472,0.325793
MD,1000,1.0e-5,4,0.0,0.0,RND,206380,206244,0.4674901
MD,1000,9.0e-6,4,0.0,0.0,CHIM,180753,180807,0.2970824
MD,1000,9.0e-6,4,0.0,0.0,CHI,178759,179472,0.3733273
MD,1000,9.0e-6,4,0.0,0.0,RND,206396,206231,0.3814135
MD,1000,8.0e-6,4,0.0,0.0,CHIM,180753,180807,0.2597326
MD,1000,8.0e-6,4,0.0,0.0,CHI,178759,179472,0.3036359
MD,1000,8.0e-6,4,0.0,0.0,RND,206405,206256,0.3820213
MD,1000,7.0e-6,4,0.0,0.0,CHIM,180753,180807,0.2807089
MD,1000,7.0e-6,4,0.0,0.0,CHI,178759,179472,0.3024747
MD,1000,7.0e-6,4,0.0,0.0,RND,206344,206208,0.4026398
MD,1000,6.0e-6,4,0.0,0.0,CHIM,180753,180807,0.2906614
MD,1000,6.0e-6,4,0.0,0.0,CHI,178759,179472,0.3231942
MD,1000,6.0e-6,4,0.0,0.0,RND,206367,206285,0.4285317
MD,1000,5.0e-6,4,0.0,0.0,CHIM,180753,180807,0.2243556
MD,1000,5.0e-6,4,0.0,0.0,CHI,178759,179472,0.270384
MD,1000,5.0e-6,4,0.0,0.0,RND,206424,206220,0.3768993
MD,1000,4.0e-6,4,0.0,0.0,CHIM,180753,180807,0.2904443
MD,1000,4.0e-6,4,0.0,0.0,CHI,178759,179472,0.3725076
MD,1000,4.0e-6,4,0.0,0.0,RND,206378,206220,0.3957723
MD,1000,3.0e-6,4,0.0,0.0,CHIM,180753,180807,0.2439035
