dependency,skus,service_level,wareh,diff,buffer,heuristic,parcel_train,parcel_test,duration
ED,1000,9.0e-5,2,0.1,0.2,CHIM,112602,112781,0.2069855
ED,1000,9.0e-5,2,0.1,0.2,CHI,112511,112769,0.2662311
ED,1000,9.0e-5,2,0.1,0.2,RND,143711,143556,1.3693132
ED,1000,8.0e-5,2,0.1,0.2,CHIM,112602,112781,0.2127754
ED,1000,8.0e-5,2,0.1,0.2,CHI,112511,112769,0.2345436
ED,1000,8.0e-5,2,0.1,0.2,RND,143694,143560,1.3819767
ED,1000,7.0e-5,2,0.1,0.2,CHIM,112602,112781,0.2246316
ED,1000,7.0e-5,2,0.1,0.2,CHI,112511,112769,0.2719606
ED,1000,7.0e-5,2,0.1,0.2,RND,143737,143633,1.4110764
ED,1000,6.0e-5,2,0.1,0.2,CHIM,112602,112781,0.197433
ED,1000,6.0e-5,2,0.1,0.2,CHI,112511,112769,0.2401937
ED,1000,6.0e-5,2,0.1,0.2,RND,143650,143483,1.3438547
ED,1000,5.0e-5,2,0.1,0.2,CHIM,112602,112781,0.2069998
ED,1000,5.0e-5,2,0.1,0.2,CHI,112511,112769,0.2567881
ED,1000,5.0e-5,2,0.1,0.2,RND,143814,143644,1.5024045
ED,1000,4.0e-5,2,0.1,0.2,CHIM,112602,112781,0.1956172
ED,1000,4.0e-5,2,0.1,0.2,CHI,112511,112769,0.2602255
ED,1000,4.0e-5,2,0.1,0.2,RND,143727,143599,1.3591654
ED,1000,3.0e-5,2,0.1,0.2,CHIM,112602,112781,0.2421678
ED,1000,3.0e-5,2,0.1,0.2,CHI,112511,112769,0.2321201
ED,1000,3.0e-5,2,0.1,0.2,RND,143712,143547,1.4796308
ED,1000,2.0e-5,2,0.1,0.2,CHIM,112602,112781,0.2045125
ED,1000,2.0e-5,2,0.1,0.2,CHI,112511,112769,0.2307247
ED,1000,2.0e-5,2,0.1,0.2,RND,143627,143613,1.3857197
ED,1000,1.0e-5,2,0.1,0.2,CHIM,112602,112781,0.1949525
ED,1000,1.0e-5,2,0.1,0.2,CHI,112511,112769,0.2313495
ED,1000,1.0e-5,2,0.1,0.2,RND,143673,143608,1.3080096
ED,1000,9.0e-6,2,0.1,0.2,CHIM,112602,112781,0.2056521
ED,1000,9.0e-6,2,0.1,0.2,CHI,112511,112769,0.2855592
ED,1000,9.0e-6,2,0.1,0.2,RND,143734,143591,1.5014267
ED,1000,8.0e-6,2,0.1,0.2,CHIM,112602,112781,0.2401991
ED,1000,8.0e-6,2,0.1,0.2,CHI,112511,112769,0.2248429
ED,1000,8.0e-6,2,0.1,0.2,RND,143741,143719,1.4088718
ED,1000,7.0e-6,2,0.1,0.2,CHIM,112602,112781,0.2157372
ED,1000,7.0e-6,2,0.1,0.2,CHI,112511,112769,0.2540674
ED,1000,7.0e-6,2,0.1,0.2,RND,143753,143529,1.4818491
ED,1000,6.0e-6,2,0.1,0.2,CHIM,112602,112781,0.2060867
ED,1000,6.0e-6,2,0.1,0.2,CHI,112511,112769,0.264367
ED,1000,6.0e-6,2,0.1,0.2,RND,143652,143500,1.3014636
ED,1000,5.0e-6,2,0.1,0.2,CHIM,112602,112781,0.2101679
ED,1000,5.0e-6,2,0.1,0.2,CHI,112511,112769,0.2580392
ED,1000,5.0e-6,2,0.1,0.2,RND,143712,143564,1.4776043
ED,1000,4.0e-6,2,0.1,0.2,CHIM,112602,112781,0.2022151
ED,1000,4.0e-6,2,0.1,0.2,CHI,112511,112769,0.268646
ED,1000,4.0e-6,2,0.1,0.2,RND,143797,143793,1.5175491
ED,1000,3.0e-6,2,0.1,0.2,CHIM,112602,112781,0.1944555
ED,1000,3.0e-6,2,0.1,0.2,CHI,112511,112769,0.2492168
ED,1000,3.0e-6,2,0.1,0.2,RND,143705,143550,1.4274095
ED,1000,2.0e-6,2,0.1,0.2,CHIM,112602,112781,0.2160632
ED,1000,2.0e-6,2,0.1,0.2,CHI,112511,112769,0.2390929
ED,1000,2.0e-6,2,0.1,0.2,RND,143813,143663,1.4822573
ED,1000,1.0,2,0.2,0.2,CHIM,108829,109041,0.2079884
ED,1000,1.0,2,0.2,0.2,CHI,108750,108968,0.2739767
ED,1000,1.0,2,0.2,0.2,RND,141197,140903,1.4020742
ED,1000,0.9,2,0.2,0.2,CHIM,108829,109041,0.2003442
ED,1000,0.9,2,0.2,0.2,CHI,108750,108968,0.2352375
ED,1000,0.9,2,0.2,0.2,RND,141146,140943,1.3092153
ED,1000,0.8,2,0.2,0.2,CHIM,108829,109041,0.2193156
ED,1000,0.8,2,0.2,0.2,CHI,108750,108968,0.2680821
ED,1000,0.8,2,0.2,0.2,RND,141102,140969,1.4489966
ED,1000,0.7,2,0.2,0.2,CHIM,108829,109041,0.2133232
ED,1000,0.7,2,0.2,0.2,CHI,108750,108968,0.2832605
ED,1000,0.7,2,0.2,0.2,RND,140949,140829,1.4113289
ED,1000,0.6,2,0.2,0.2,CHIM,108829,109041,0.2292104
ED,1000,0.6,2,0.2,0.2,CHI,108750,108968,0.2721423
ED,1000,0.6,2,0.2,0.2,RND,141044,140917,1.419208
ED,1000,0.5,2,0.2,0.2,CHIM,108829,109041,0.1956398
ED,1000,0.5,2,0.2,0.2,CHI,108750,108968,0.2305135
ED,1000,0.5,2,0.2,0.2,RND,141087,140963,1.4270734
ED,1000,0.4,2,0.2,0.2,CHIM,108829,109041,0.2429973
ED,1000,0.4,2,0.2,0.2,CHI,108750,108968,0.2727967
ED,1000,0.4,2,0.2,0.2,RND,141025,140783,1.3499891
ED,1000,0.3,2,0.2,0.2,CHIM,108829,109041,0.2445664
ED,1000,0.3,2,0.2,0.2,CHI,108750,108968,0.2608518
ED,1000,0.3,2,0.2,0.2,RND,140986,140913,1.4005759
ED,1000,0.2,2,0.2,0.2,CHIM,108829,109041,0.2353244
ED,1000,0.2,2,0.2,0.2,CHI,108750,108968,0.2404737
ED,1000,0.2,2,0.2,0.2,RND,141070,141000,1.467101
ED,1000,0.1,2,0.2,0.2,CHIM,108829,109041,0.2333338
ED,1000,0.1,2,0.2,0.2,CHI,108750,108968,0.2572673
ED,1000,0.1,2,0.2,0.2,RND,141136,140988,1.4521247
ED,1000,0.09,2,0.2,0.2,CHIM,108829,109041,0.2015595
ED,1000,0.09,2,0.2,0.2,CHI,108750,108968,0.2700825
ED,1000,0.09,2,0.2,0.2,RND,141007,140999,1.3859151
ED,1000,0.08,2,0.2,0.2,CHIM,108829,109041,0.2113061
ED,1000,0.08,2,0.2,0.2,CHI,108750,108968,0.2514564
ED,1000,0.08,2,0.2,0.2,RND,141111,140943,1.4493307
ED,1000,0.07,2,0.2,0.2,CHIM,108829,109041,0.2180525
ED,1000,0.07,2,0.2,0.2,CHI,108750,108968,0.2643289
ED,1000,0.07,2,0.2,0.2,RND,141003,140826,1.4803592
ED,1000,0.06,2,0.2,0.2,CHIM,108829,109041,0.2091186
ED,1000,0.06,2,0.2,0.2,CHI,108750,108968,0.232059
ED,1000,0.06,2,0.2,0.2,RND,140968,140887,1.3719324
ED,1000,0.05,2,0.2,0.2,CHIM,108829,109041,0.1965553
ED,1000,0.05,2,0.2,0.2,CHI,108750,108968,0.2636023
ED,1000,0.05,2,0.2,0.2,RND,141083,140991,1.5045429
ED,1000,0.04,2,0.2,0.2,CHIM,108829,109041,0.2475967
ED,1000,0.04,2,0.2,0.2,CHI,108750,108968,0.2439211
ED,1000,0.04,2,0.2,0.2,RND,141115,140979,1.4512015
ED,1000,0.03,2,0.2,0.2,CHIM,108829,109041,0.2040519
ED,1000,0.03,2,0.2,0.2,CHI,108750,108968,0.2260184
ED,1000,0.03,2,0.2,0.2,RND,141052,141018,1.5691191
ED,1000,0.02,2,0.2,0.2,CHIM,108829,109041,0.2055752
ED,1000,0.02,2,0.2,0.2,CHI,108750,108968,0.2350376
ED,1000,0.02,2,0.2,0.2,RND,141081,140818,1.3893386
ED,1000,0.01,2,0.2,0.2,CHIM,108829,109041,0.2467244
ED,1000,0.01,2,0.2,0.2,CHI,108750,108968,0.242184
ED,1000,0.01,2,0.2,0.2,RND,141159,140918,1.3025331
ED,1000,0.009,2,0.2,0.2,CHIM,108829,109041,0.2042599
ED,1000,0.009,2,0.2,0.2,CHI,108750,108968,0.2546936
ED,1000,0.009,2,0.2,0.2,RND,141153,140794,1.3171978
ED,1000,0.008,2,0.2,0.2,CHIM,108829,109041,0.1964544
ED,1000,0.008,2,0.2,0.2,CHI,108750,108968,0.248914
ED,1000,0.008,2,0.2,0.2,RND,141074,141104,1.298658
ED,1000,0.007,2,0.2,0.2,CHIM,108829,109041,0.2167182
ED,1000,0.007,2,0.2,0.2,CHI,108750,108968,0.2697752
ED,1000,0.007,2,0.2,0.2,RND,140918,141005,1.3945883
ED,1000,0.006,2,0.2,0.2,CHIM,108829,109041,0.2278643
ED,1000,0.006,2,0.2,0.2,CHI,108750,108968,0.2383334
ED,1000,0.006,2,0.2,0.2,RND,141085,140852,1.3226543
ED,1000,0.005,2,0.2,0.2,CHIM,108829,109041,0.2126716
ED,1000,0.005,2,0.2,0.2,CHI,108750,108968,0.2341206
ED,1000,0.005,2,0.2,0.2,RND,141040,140842,1.3647232
ED,1000,0.004,2,0.2,0.2,CHIM,108829,109041,0.1967287
ED,1000,0.004,2,0.2,0.2,CHI,108750,108968,0.2607843
ED,1000,0.004,2,0.2,0.2,RND,141109,141080,1.3588044
ED,1000,0.003,2,0.2,0.2,CHIM,108829,109041,0.2280258
ED,1000,0.003,2,0.2,0.2,CHI,108750,108968,0.2297822
ED,1000,0.003,2,0.2,0.2,RND,141045,140902,1.317352
ED,1000,0.002,2,0.2,0.2,CHIM,108829,109041,0.1966181
ED,1000,0.002,2,0.2,0.2,CHI,108750,108968,0.2428305
ED,1000,0.002,2,0.2,0.2,RND,141124,140983,1.3676205
ED,1000,0.001,2,0.2,0.2,CHIM,108829,109041,0.2366165
ED,1000,0.001,2,0.2,0.2,CHI,108750,108968,0.2860072
ED,1000,0.001,2,0.2,0.2,RND,141000,140955,1.3932208
ED,1000,0.0009,2,0.2,0.2,CHIM,108829,109041,0.1970708
ED,1000,0.0009,2,0.2,0.2,CHI,108750,108968,0.271032
ED,1000,0.0009,2,0.2,0.2,RND,141113,141015,1.3593576
ED,1000,0.0008,2,0.2,0.2,CHIM,108829,109041,0.2290519
ED,1000,0.0008,2,0.2,0.2,CHI,108750,108968,0.23091
ED,1000,0.0008,2,0.2,0.2,RND,140994,140958,1.3670631
ED,1000,0.0007,2,0.2,0.2,CHIM,108829,109041,0.2441674
ED,1000,0.0007,2,0.2,0.2,CHI,108750,108968,0.2309753
ED,1000,0.0007,2,0.2,0.2,RND,141072,140945,1.4942443
ED,1000,0.0006,2,0.2,0.2,CHIM,108829,109041,0.2015328
ED,1000,0.0006,2,0.2,0.2,CHI,108750,108968,0.2752746
ED,1000,0.0006,2,0.2,0.2,RND,141036,140838,1.5074361
ED,1000,0.0005,2,0.2,0.2,CHIM,108829,109041,0.2019691
ED,1000,0.0005,2,0.2,0.2,CHI,108750,108968,0.2518255
ED,1000,0.0005,2,0.2,0.2,RND,141119,140832,1.5326974
ED,1000,0.0004,2,0.2,0.2,CHIM,108829,109041,0.2026832
ED,1000,0.0004,2,0.2,0.2,CHI,108750,108968,0.2654363
ED,1000,0.0004,2,0.2,0.2,RND,141156,140862,1.3570109
ED,1000,0.0003,2,0.2,0.2,CHIM,108829,109041,0.2223243
ED,1000,0.0003,2,0.2,0.2,CHI,108750,108968,0.2475147
ED,1000,0.0003,2,0.2,0.2,RND,140906,140863,1.3694035
ED,1000,0.0002,2,0.2,0.2,CHIM,108829,109041,0.200291
ED,1000,0.0002,2,0.2,0.2,CHI,108750,108968,0.2721861
ED,1000,0.0002,2,0.2,0.2,RND,140999,140970,1.2876532
ED,1000,0.0001,2,0.2,0.2,CHIM,108829,109041,0.1941746
ED,1000,0.0001,2,0.2,0.2,CHI,108750,108968,0.2303219
ED,1000,0.0001,2,0.2,0.2,RND,141005,141086,1.3912067
ED,1000,9.0e-5,2,0.2,0.2,CHIM,108829,109041,0.2033279
ED,1000,9.0e-5,2,0.2,0.2,CHI,108750,108968,0.2595692
ED,1000,9.0e-5,2,0.2,0.2,RND,141054,140998,1.3383837
ED,1000,8.0e-5,2,0.2,0.2,CHIM,108829,109041,0.2270569
ED,1000,8.0e-5,2,0.2,0.2,CHI,108750,108968,0.2392116
ED,1000,8.0e-5,2,0.2,0.2,RND,141146,140941,1.4751616
ED,1000,7.0e-5,2,0.2,0.2,CHIM,108829,109041,0.1904069
ED,1000,7.0e-5,2,0.2,0.2,CHI,108750,108968,0.2301916
ED,1000,7.0e-5,2,0.2,0.2,RND,141158,140859,1.4310029
ED,1000,6.0e-5,2,0.2,0.2,CHIM,108829,109041,0.2115454
ED,1000,6.0e-5,2,0.2,0.2,CHI,108750,108968,0.2408413
ED,1000,6.0e-5,2,0.2,0.2,RND,141067,140816,1.3495843
ED,1000,5.0e-5,2,0.2,0.2,CHIM,108829,109041,0.2125251
ED,1000,5.0e-5,2,0.2,0.2,CHI,108750,108968,0.2626508
ED,1000,5.0e-5,2,0.2,0.2,RND,140871,140967,1.3481066
ED,1000,4.0e-5,2,0.2,0.2,CHIM,108829,109041,0.2133543
ED,1000,4.0e-5,2,0.2,0.2,CHI,108750,108968,0.2273826
ED,1000,4.0e-5,2,0.2,0.2,RND,141023,141021,1.3302302
ED,1000,3.0e-5,2,0.2,0.2,CHIM,108829,109041,0.241727
ED,1000,3.0e-5,2,0.2,0.2,CHI,108750,108968,0.2836098
ED,1000,3.0e-5,2,0.2,0.2,RND,141089,140889,1.4636329
ED,1000,2.0e-5,2,0.2,0.2,CHIM,108829,109041,0.1963502
ED,1000,2.0e-5,2,0.2,0.2,CHI,108750,108968,0.2390681
ED,1000,2.0e-5,2,0.2,0.2,RND,141190,141010,1.3507648
ED,1000,1.0e-5,2,0.2,0.2,CHIM,108829,109041,0.2285879
ED,1000,1.0e-5,2,0.2,0.2,CHI,108750,108968,0.2319098
ED,1000,1.0e-5,2,0.2,0.2,RND,141050,141035,1.3415107
ED,1000,9.0e-6,2,0.2,0.2,CHIM,108829,109041,0.2007445
ED,1000,9.0e-6,2,0.2,0.2,CHI,108750,108968,0.2525803
ED,1000,9.0e-6,2,0.2,0.2,RND,141130,140835,1.3867605
ED,1000,8.0e-6,2,0.2,0.2,CHIM,108829,109041,0.1972752
ED,1000,8.0e-6,2,0.2,0.2,CHI,108750,108968,0.2614085
ED,1000,8.0e-6,2,0.2,0.2,RND,141047,140826,1.3343778
ED,1000,7.0e-6,2,0.2,0.2,CHIM,108829,109041,0.2027615
ED,1000,7.0e-6,2,0.2,0.2,CHI,108750,108968,0.249783
ED,1000,7.0e-6,2,0.2,0.2,RND,141115,140917,1.3469525
ED,1000,6.0e-6,2,0.2,0.2,CHIM,108829,109041,0.1974238
ED,1000,6.0e-6,2,0.2,0.2,CHI,108750,108968,0.2314041
ED,1000,6.0e-6,2,0.2,0.2,RND,141100,141002,1.4178805
ED,1000,5.0e-6,2,0.2,0.2,CHIM,108829,109041,0.2369355
ED,1000,5.0e-6,2,0.2,0.2,CHI,108750,108968,0.2363924
ED,1000,5.0e-6,2,0.2,0.2,RND,141018,141035,1.3976969
ED,1000,4.0e-6,2,0.2,0.2,CHIM,108829,109041,0.1964992
ED,1000,4.0e-6,2,0.2,0.2,CHI,108750,108968,0.2310972
ED,1000,4.0e-6,2,0.2,0.2,RND,141011,140993,1.4527068
ED,1000,3.0e-6,2,0.2,0.2,CHIM,108829,109041,0.1973765
ED,1000,3.0e-6,2,0.2,0.2,CHI,108750,108968,0.2479957
ED,1000,3.0e-6,2,0.2,0.2,RND,141032,141047,1.3713216
ED,1000,2.0e-6,2,0.2,0.2,CHIM,108829,109041,0.2414594
ED,1000,2.0e-6,2,0.2,0.2,CHI,108750,108968,0.2777394
ED,1000,2.0e-6,2,0.2,0.2,RND,140997,140889,1.3448101
ED,1000,1.0,3,0.0,0.2,CHIM,145062,145503,0.2009561
ED,1000,1.0,3,0.0,0.2,CHI,141761,142632,0.6219172
ED,1000,1.0,3,0.0,0.2,RND,174113,173941,2.5681525
ED,1000,0.9,3,0.0,0.2,CHIM,145042,145477,0.2074471
ED,1000,0.9,3,0.0,0.2,CHI,141942,142755,0.5336633
ED,1000,0.9,3,0.0,0.2,RND,174147,173944,2.608808
ED,1000,0.8,3,0.0,0.2,CHIM,145003,145480,0.1984842
ED,1000,0.8,3,0.0,0.2,CHI,141964,142746,0.5241235
ED,1000,0.8,3,0.0,0.2,RND,174157,173854,2.628436
ED,1000,0.7,3,0.0,0.2,CHIM,145027,145430,0.2420405
ED,1000,0.7,3,0.0,0.2,CHI,141893,142548,0.5544883
ED,1000,0.7,3,0.0,0.2,RND,174184,173927,2.6294863
ED,1000,0.6,3,0.0,0.2,CHIM,145050,145439,0.1999609
ED,1000,0.6,3,0.0,0.2,CHI,141985,142856,0.5271004
ED,1000,0.6,3,0.0,0.2,RND,174130,173842,2.8409886
ED,1000,0.5,3,0.0,0.2,CHIM,145039,145435,0.1984856
ED,1000,0.5,3,0.0,0.2,CHI,141819,142703,0.6622959
ED,1000,0.5,3,0.0,0.2,RND,174199,174000,2.5961692
ED,1000,0.4,3,0.0,0.2,CHIM,145039,145435,0.2457768
ED,1000,0.4,3,0.0,0.2,CHI,141819,142703,0.6661474
ED,1000,0.4,3,0.0,0.2,RND,174099,173840,2.538727
ED,1000,0.3,3,0.0,0.2,CHIM,145075,145458,0.2052546
ED,1000,0.3,3,0.0,0.2,CHI,141996,142847,0.4991122
ED,1000,0.3,3,0.0,0.2,RND,174125,173788,2.5002415
ED,1000,0.2,3,0.0,0.2,CHIM,145050,145439,0.2142824
ED,1000,0.2,3,0.0,0.2,CHI,141985,142856,0.5173191
ED,1000,0.2,3,0.0,0.2,RND,174126,173895,2.5592483
ED,1000,0.1,3,0.0,0.2,CHIM,145050,145439,0.206276
ED,1000,0.1,3,0.0,0.2,CHI,141985,142856,0.5392816
ED,1000,0.1,3,0.0,0.2,RND,174083,173811,2.5528998
ED,1000,0.09,3,0.0,0.2,CHIM,145050,145439,0.2179488
ED,1000,0.09,3,0.0,0.2,CHI,141985,142856,0.4702903
ED,1000,0.09,3,0.0,0.2,RND,174247,173770,2.6137763
ED,1000,0.08,3,0.0,0.2,CHIM,145054,145450,0.2243437
ED,1000,0.08,3,0.0,0.2,CHI,142209,143121,0.4200516
ED,1000,0.08,3,0.0,0.2,RND,174047,173929,2.5791942
ED,1000,0.07,3,0.0,0.2,CHIM,145054,145450,0.2003767
ED,1000,0.07,3,0.0,0.2,CHI,142209,143121,0.4377535
ED,1000,0.07,3,0.0,0.2,RND,174197,173889,2.5214861
ED,1000,0.06,3,0.0,0.2,CHIM,145054,145450,0.2438034
ED,1000,0.06,3,0.0,0.2,CHI,142209,143121,0.4196478
ED,1000,0.06,3,0.0,0.2,RND,174365,173838,2.8065443
ED,1000,0.05,3,0.0,0.2,CHIM,145054,145450,0.2454734
ED,1000,0.05,3,0.0,0.2,CHI,142209,143121,0.4319033
ED,1000,0.05,3,0.0,0.2,RND,174104,173910,2.5682891
ED,1000,0.04,3,0.0,0.2,CHIM,145054,145450,0.229166
ED,1000,0.04,3,0.0,0.2,CHI,142209,143121,0.4546157
ED,1000,0.04,3,0.0,0.2,RND,174190,173987,2.608425
ED,1000,0.03,3,0.0,0.2,CHIM,145076,145461,0.2295818
ED,1000,0.03,3,0.0,0.2,CHI,141959,142906,0.5881342
ED,1000,0.03,3,0.0,0.2,RND,174093,174023,2.5964353
ED,1000,0.02,3,0.0,0.2,CHIM,145076,145461,0.2185641
ED,1000,0.02,3,0.0,0.2,CHI,141959,142906,0.6227415
ED,1000,0.02,3,0.0,0.2,RND,174162,173895,2.6553095
ED,1000,0.01,3,0.0,0.2,CHIM,144993,145348,0.1986736
ED,1000,0.01,3,0.0,0.2,CHI,141912,142659,0.6352957
ED,1000,0.01,3,0.0,0.2,RND,174152,174006,2.4755014
ED,1000,0.009,3,0.0,0.2,CHIM,144993,145348,0.246523
ED,1000,0.009,3,0.0,0.2,CHI,141912,142659,0.6240563
ED,1000,0.009,3,0.0,0.2,RND,174126,173885,2.5168424
ED,1000,0.008,3,0.0,0.2,CHIM,144993,145348,0.2461732
ED,1000,0.008,3,0.0,0.2,CHI,141912,142659,0.6062628
ED,1000,0.008,3,0.0,0.2,RND,174105,173876,2.5099337
ED,1000,0.007,3,0.0,0.2,CHIM,144993,145348,0.2156862
ED,1000,0.007,3,0.0,0.2,CHI,141912,142659,0.5720223
ED,1000,0.007,3,0.0,0.2,RND,174220,173828,2.606535
ED,1000,0.006,3,0.0,0.2,CHIM,144993,145348,0.2255626
ED,1000,0.006,3,0.0,0.2,CHI,141912,142659,0.5330757
ED,1000,0.006,3,0.0,0.2,RND,174007,173945,2.6856815
ED,1000,0.005,3,0.0,0.2,CHIM,144993,145348,0.2463401
ED,1000,0.005,3,0.0,0.2,CHI,141912,142659,0.617783
ED,1000,0.005,3,0.0,0.2,RND,174093,173899,2.7711079
ED,1000,0.004,3,0.0,0.2,CHIM,144993,145348,0.2311621
ED,1000,0.004,3,0.0,0.2,CHI,141912,142659,0.5805326
ED,1000,0.004,3,0.0,0.2,RND,174126,174041,2.597927
ED,1000,0.003,3,0.0,0.2,CHIM,144993,145348,0.2136643
ED,1000,0.003,3,0.0,0.2,CHI,141912,142659,0.5848494
ED,1000,0.003,3,0.0,0.2,RND,174151,174057,2.6348979
ED,1000,0.002,3,0.0,0.2,CHIM,145010,145362,0.2105609
ED,1000,0.002,3,0.0,0.2,CHI,144828,145416,0.2801428
ED,1000,0.002,3,0.0,0.2,RND,174094,173964,2.7639274
ED,1000,0.001,3,0.0,0.2,CHIM,145041,145463,0.2329676
ED,1000,0.001,3,0.0,0.2,CHI,141911,142884,0.6049367
ED,1000,0.001,3,0.0,0.2,RND,174239,173915,2.7252863
ED,1000,0.0009,3,0.0,0.2,CHIM,145023,145442,0.2306922
ED,1000,0.0009,3,0.0,0.2,CHI,142023,142976,0.4908655
ED,1000,0.0009,3,0.0,0.2,RND,174126,173874,2.7424977
ED,1000,0.0008,3,0.0,0.2,CHIM,145023,145442,0.24555
ED,1000,0.0008,3,0.0,0.2,CHI,142023,142976,0.5243434
ED,1000,0.0008,3,0.0,0.2,RND,174080,173995,2.5287175
ED,1000,0.0007,3,0.0,0.2,CHIM,145023,145442,0.2467772
ED,1000,0.0007,3,0.0,0.2,CHI,142023,142976,0.5418155
ED,1000,0.0007,3,0.0,0.2,RND,174023,173985,2.5603744
ED,1000,0.0006,3,0.0,0.2,CHIM,145023,145442,0.1989846
ED,1000,0.0006,3,0.0,0.2,CHI,142023,142976,0.4970674
ED,1000,0.0006,3,0.0,0.2,RND,174167,173928,2.8408453
ED,1000,0.0005,3,0.0,0.2,CHIM,145023,145442,0.244608
ED,1000,0.0005,3,0.0,0.2,CHI,142023,142976,0.4981735
ED,1000,0.0005,3,0.0,0.2,RND,174077,173955,2.675829
ED,1000,0.0004,3,0.0,0.2,CHIM,145023,145442,0.2199548
ED,1000,0.0004,3,0.0,0.2,CHI,142023,142976,0.4479108
ED,1000,0.0004,3,0.0,0.2,RND,174093,173956,2.5637362
ED,1000,0.0003,3,0.0,0.2,CHIM,145023,145442,0.2440302
ED,1000,0.0003,3,0.0,0.2,CHI,142023,142976,0.478521
ED,1000,0.0003,3,0.0,0.2,RND,174069,173871,2.6621364
ED,1000,0.0002,3,0.0,0.2,CHIM,145023,145442,0.1985704
ED,1000,0.0002,3,0.0,0.2,CHI,142023,142976,0.4733407
ED,1000,0.0002,3,0.0,0.2,RND,174154,173912,2.6169
ED,1000,0.0001,3,0.0,0.2,CHIM,145014,145442,0.2361782
ED,1000,0.0001,3,0.0,0.2,CHI,141969,142894,0.4724266
ED,1000,0.0001,3,0.0,0.2,RND,174096,173954,2.5993063
ED,1000,9.0e-5,3,0.0,0.2,CHIM,145014,145442,0.199249
ED,1000,9.0e-5,3,0.0,0.2,CHI,141969,142894,0.531171
ED,1000,9.0e-5,3,0.0,0.2,RND,174084,173859,2.6586583
ED,1000,8.0e-5,3,0.0,0.2,CHIM,145037,145457,0.2404795
ED,1000,8.0e-5,3,0.0,0.2,CHI,142133,143139,0.4945901
ED,1000,8.0e-5,3,0.0,0.2,RND,174059,173899,2.7123775
ED,1000,7.0e-5,3,0.0,0.2,CHIM,145037,145457,0.2455876
ED,1000,7.0e-5,3,0.0,0.2,CHI,142133,143139,0.4753278
ED,1000,7.0e-5,3,0.0,0.2,RND,174116,173902,2.7686778
ED,1000,6.0e-5,3,0.0,0.2,CHIM,145045,145453,0.2295967
ED,1000,6.0e-5,3,0.0,0.2,CHI,142100,143045,0.4480885
ED,1000,6.0e-5,3,0.0,0.2,RND,174135,174007,2.6997665
ED,1000,5.0e-5,3,0.0,0.2,CHIM,145045,145453,0.1972004
ED,1000,5.0e-5,3,0.0,0.2,CHI,142100,143045,0.5242335
ED,1000,5.0e-5,3,0.0,0.2,RND,174165,174002,2.6951135
ED,1000,4.0e-5,3,0.0,0.2,CHIM,145045,145453,0.2445758
ED,1000,4.0e-5,3,0.0,0.2,CHI,142100,143045,0.4472281
ED,1000,4.0e-5,3,0.0,0.2,RND,174246,173843,2.7311263
ED,1000,3.0e-5,3,0.0,0.2,CHIM,145045,145453,0.1985365
ED,1000,3.0e-5,3,0.0,0.2,CHI,142100,143045,0.4316933
ED,1000,3.0e-5,3,0.0,0.2,RND,174165,173869,2.7049703
ED,1000,2.0e-5,3,0.0,0.2,CHIM,145045,145453,0.197183
ED,1000,2.0e-5,3,0.0,0.2,CHI,142100,143045,0.4299599
ED,1000,2.0e-5,3,0.0,0.2,RND,174185,173779,2.6953483
ED,1000,1.0e-5,3,0.0,0.2,CHIM,145045,145453,0.2458715
ED,1000,1.0e-5,3,0.0,0.2,CHI,142100,143045,0.4805268
ED,1000,1.0e-5,3,0.0,0.2,RND,174147,173869,2.563959
ED,1000,9.0e-6,3,0.0,0.2,CHIM,145045,145453,0.2453571
ED,1000,9.0e-6,3,0.0,0.2,CHI,142100,143045,0.4849334
ED,1000,9.0e-6,3,0.0,0.2,RND,174032,173989,2.6387811
ED,1000,8.0e-6,3,0.0,0.2,CHIM,145045,145453,0.2393469
ED,1000,8.0e-6,3,0.0,0.2,CHI,142100,143045,0.461706
ED,1000,8.0e-6,3,0.0,0.2,RND,174048,174021,2.5698855
ED,1000,7.0e-6,3,0.0,0.2,CHIM,145072,145468,0.2437128
ED,1000,7.0e-6,3,0.0,0.2,CHI,142002,142770,0.5468996
ED,1000,7.0e-6,3,0.0,0.2,RND,174199,173838,2.6173476
ED,1000,6.0e-6,3,0.0,0.2,CHIM,145072,145468,0.1995337
ED,1000,6.0e-6,3,0.0,0.2,CHI,142002,142770,0.5216494
ED,1000,6.0e-6,3,0.0,0.2,RND,174144,173866,2.6631697
ED,1000,5.0e-6,3,0.0,0.2,CHIM,145072,145468,0.2399622
ED,1000,5.0e-6,3,0.0,0.2,CHI,142002,142770,0.541914
ED,1000,5.0e-6,3,0.0,0.2,RND,174068,173820,2.6280544
ED,1000,4.0e-6,3,0.0,0.2,CHIM,145072,145468,0.234824
ED,1000,4.0e-6,3,0.0,0.2,CHI,142002,142770,0.5383929
ED,1000,4.0e-6,3,0.0,0.2,RND,174056,174113,2.5367884
ED,1000,3.0e-6,3,0.0,0.2,CHIM,145072,145468,0.2071715
ED,1000,3.0e-6,3,0.0,0.2,CHI,142002,142770,0.5423646
ED,1000,3.0e-6,3,0.0,0.2,RND,174148,173933,2.6814988
ED,1000,2.0e-6,3,0.0,0.2,CHIM,145072,145468,0.1983697
ED,1000,2.0e-6,3,0.0,0.2,CHI,142002,142770,0.571388
