dependency,skus,service_level,wareh,diff,buffer,heuristic,parcel_train,parcel_test,duration
MD,5000,0.02,2,0.2,0.0,RND,153245,153235,3.6757234
MD,5000,0.01,2,0.2,0.0,CHIM,129729,131095,0.6745666
MD,5000,0.01,2,0.2,0.0,CHI,129239,130945,0.9451596
MD,5000,0.01,2,0.2,0.0,RND,153237,153247,3.6455538
MD,5000,0.009,2,0.2,0.0,CHIM,129731,131088,0.6600735
MD,5000,0.009,2,0.2,0.0,CHI,129232,130973,0.9818409
MD,5000,0.009,2,0.2,0.0,RND,153270,153212,3.6995196
MD,5000,0.008,2,0.2,0.0,CHIM,129730,131101,0.6353046
MD,5000,0.008,2,0.2,0.0,CHI,129234,130970,0.8979939
MD,5000,0.008,2,0.2,0.0,RND,153233,153219,3.6294043
MD,5000,0.007,2,0.2,0.0,CHIM,129764,131089,0.6391345
MD,5000,0.007,2,0.2,0.0,CHI,129243,130958,0.9482115
MD,5000,0.007,2,0.2,0.0,RND,153247,153193,3.6860645
MD,5000,0.006,2,0.2,0.0,CHIM,129765,131092,0.6273898
MD,5000,0.006,2,0.2,0.0,CHI,129246,130956,0.92174
MD,5000,0.006,2,0.2,0.0,RND,153240,153241,3.6899528
MD,5000,0.005,2,0.2,0.0,CHIM,129786,131100,0.6287713
MD,5000,0.005,2,0.2,0.0,CHI,129239,130971,0.9177392
MD,5000,0.005,2,0.2,0.0,RND,153262,153251,3.6371872
MD,5000,0.004,2,0.2,0.0,CHIM,129738,131095,0.6340306
MD,5000,0.004,2,0.2,0.0,CHI,129227,130946,0.9207844
MD,5000,0.004,2,0.2,0.0,RND,153178,153239,3.7128639
MD,5000,0.003,2,0.2,0.0,CHIM,129748,131131,0.633865
MD,5000,0.003,2,0.2,0.0,CHI,129232,130973,0.9403726
MD,5000,0.003,2,0.2,0.0,RND,153223,153190,3.6579131
MD,5000,0.002,2,0.2,0.0,CHIM,129710,131092,0.6249022
MD,5000,0.002,2,0.2,0.0,CHI,129247,130919,0.8241717
MD,5000,0.002,2,0.2,0.0,RND,153253,153214,3.732784
MD,5000,0.001,2,0.2,0.0,CHIM,129712,131058,0.6306023
MD,5000,0.001,2,0.2,0.0,CHI,129237,130892,0.8922422
MD,5000,0.001,2,0.2,0.0,RND,153259,153247,3.6937272
MD,5000,0.0009,2,0.2,0.0,CHIM,129712,131058,0.6588609
MD,5000,0.0009,2,0.2,0.0,CHI,129237,130892,0.9097585
MD,5000,0.0009,2,0.2,0.0,RND,153221,153230,3.6431113
MD,5000,0.0008,2,0.2,0.0,CHIM,129712,131058,0.6581664
MD,5000,0.0008,2,0.2,0.0,CHI,129237,130892,0.8742002
MD,5000,0.0008,2,0.2,0.0,RND,153229,153229,3.6395456
MD,5000,0.0007,2,0.2,0.0,CHIM,129713,131106,0.6588691
MD,5000,0.0007,2,0.2,0.0,CHI,129238,130881,0.873069
MD,5000,0.0007,2,0.2,0.0,RND,153219,153215,3.6598402
MD,5000,0.0006,2,0.2,0.0,CHIM,129713,131106,0.6724928
MD,5000,0.0006,2,0.2,0.0,CHI,129238,130881,0.8859706
MD,5000,0.0006,2,0.2,0.0,RND,153214,153224,3.6925541
MD,5000,0.0005,2,0.2,0.0,CHIM,129726,131099,0.6760428
MD,5000,0.0005,2,0.2,0.0,CHI,129239,130945,0.9297768
MD,5000,0.0005,2,0.2,0.0,RND,153217,153210,3.665516
MD,5000,0.0004,2,0.2,0.0,CHIM,129708,131045,0.6351676
MD,5000,0.0004,2,0.2,0.0,CHI,129263,130912,0.8472104
MD,5000,0.0004,2,0.2,0.0,RND,153242,153230,3.7213208
MD,5000,0.0003,2,0.2,0.0,CHIM,129708,131045,0.6317097
MD,5000,0.0003,2,0.2,0.0,CHI,129263,130912,0.8811479
MD,5000,0.0003,2,0.2,0.0,RND,153253,153246,3.6845333
MD,5000,0.0002,2,0.2,0.0,CHIM,129708,131051,0.6329771
MD,5000,0.0002,2,0.2,0.0,CHI,129230,130967,0.9268653
MD,5000,0.0002,2,0.2,0.0,RND,153218,153214,3.6654502
MD,5000,0.0001,2,0.2,0.0,CHIM,129647,131044,0.6313242
MD,5000,0.0001,2,0.2,0.0,CHI,129236,130912,0.8665844
MD,5000,0.0001,2,0.2,0.0,RND,153184,153259,3.682642
MD,5000,9.0e-5,2,0.2,0.0,CHIM,129647,131044,0.6619404
MD,5000,9.0e-5,2,0.2,0.0,CHI,129236,130912,0.8723628
MD,5000,9.0e-5,2,0.2,0.0,RND,153206,153217,3.6522899
MD,5000,8.0e-5,2,0.2,0.0,CHIM,129647,131044,0.6544053
MD,5000,8.0e-5,2,0.2,0.0,CHI,129236,130912,0.8691238
MD,5000,8.0e-5,2,0.2,0.0,RND,153256,153196,3.6489568
MD,5000,7.0e-5,2,0.2,0.0,CHIM,129647,131044,0.6573731
MD,5000,7.0e-5,2,0.2,0.0,CHI,129236,130912,0.8435161
MD,5000,7.0e-5,2,0.2,0.0,RND,153225,153230,3.6471867
MD,5000,6.0e-5,2,0.2,0.0,CHIM,129647,131044,0.6474496
MD,5000,6.0e-5,2,0.2,0.0,CHI,129236,130912,0.8921169
MD,5000,6.0e-5,2,0.2,0.0,RND,153207,153203,3.71621
MD,5000,5.0e-5,2,0.2,0.0,CHIM,129653,131042,0.6599096
MD,5000,5.0e-5,2,0.2,0.0,CHI,129257,130925,0.847995
MD,5000,5.0e-5,2,0.2,0.0,RND,153267,153203,3.6456559
MD,5000,4.0e-5,2,0.2,0.0,CHIM,129675,131052,0.6680932
MD,5000,4.0e-5,2,0.2,0.0,CHI,129282,130933,0.8475412
MD,5000,4.0e-5,2,0.2,0.0,RND,153217,153199,3.6691686
MD,5000,3.0e-5,2,0.2,0.0,CHIM,129665,131050,0.6463839
MD,5000,3.0e-5,2,0.2,0.0,CHI,129229,130920,0.8647588
MD,5000,3.0e-5,2,0.2,0.0,RND,153246,153193,3.7306344
MD,5000,2.0e-5,2,0.2,0.0,CHIM,129664,131057,0.6557049
MD,5000,2.0e-5,2,0.2,0.0,CHI,129257,130943,0.9624035
MD,5000,2.0e-5,2,0.2,0.0,RND,153183,153242,3.6865207
MD,5000,1.0e-5,2,0.2,0.0,CHIM,129666,131077,0.6712914
MD,5000,1.0e-5,2,0.2,0.0,CHI,129236,130952,0.8998922
MD,5000,1.0e-5,2,0.2,0.0,RND,153228,153219,3.6908972
MD,5000,9.0e-6,2,0.2,0.0,CHIM,129664,131057,0.6517396
MD,5000,9.0e-6,2,0.2,0.0,CHI,129257,130943,0.9149758
MD,5000,9.0e-6,2,0.2,0.0,RND,153251,153247,3.6426745
MD,5000,8.0e-6,2,0.2,0.0,CHIM,129664,131057,0.6746252
MD,5000,8.0e-6,2,0.2,0.0,CHI,129257,130943,0.952442
MD,5000,8.0e-6,2,0.2,0.0,RND,153249,153222,3.7158598
MD,5000,7.0e-6,2,0.2,0.0,CHIM,129665,131054,0.6500677
MD,5000,7.0e-6,2,0.2,0.0,CHI,129232,130934,0.8940465
MD,5000,7.0e-6,2,0.2,0.0,RND,153252,153182,3.6540627
MD,5000,6.0e-6,2,0.2,0.0,CHIM,129665,131054,0.6710288
MD,5000,6.0e-6,2,0.2,0.0,CHI,129232,130934,0.8968356
MD,5000,6.0e-6,2,0.2,0.0,RND,153251,153201,3.6888774
MD,5000,5.0e-6,2,0.2,0.0,CHIM,129668,131054,0.6401127
MD,5000,5.0e-6,2,0.2,0.0,CHI,129272,130952,0.9011843
MD,5000,5.0e-6,2,0.2,0.0,RND,153240,153243,3.6698157
MD,5000,4.0e-6,2,0.2,0.0,CHIM,129668,131054,0.664348
MD,5000,4.0e-6,2,0.2,0.0,CHI,129272,130952,0.8782832
MD,5000,4.0e-6,2,0.2,0.0,RND,153226,153238,3.7199441
MD,5000,3.0e-6,2,0.2,0.0,CHIM,129663,131015,0.6429154
MD,5000,3.0e-6,2,0.2,0.0,CHI,129239,130971,0.935886
MD,5000,3.0e-6,2,0.2,0.0,RND,153248,153250,3.6461645
MD,5000,2.0e-6,2,0.2,0.0,CHIM,129663,131015,0.643526
MD,5000,2.0e-6,2,0.2,0.0,CHI,129239,130971,0.9969447
MD,5000,2.0e-6,2,0.2,0.0,RND,153224,153229,3.7304529
MD,5000,1.0,3,0.0,0.0,CHIM,164486,166537,0.6924209
MD,5000,1.0,3,0.0,0.0,CHI,156900,160155,1.1109116
MD,5000,1.0,3,0.0,0.0,RND,186516,186446,3.3489046
MD,5000,0.9,3,0.0,0.0,CHIM,164542,166921,0.6862988
MD,5000,0.9,3,0.0,0.0,CHI,156255,159200,1.1048627
MD,5000,0.9,3,0.0,0.0,RND,186459,186461,3.3163216
MD,5000,0.8,3,0.0,0.0,CHIM,163584,165869,0.6607148
MD,5000,0.8,3,0.0,0.0,CHI,156146,159004,1.081216
MD,5000,0.8,3,0.0,0.0,RND,186511,186488,3.3781318
MD,5000,0.7,3,0.0,0.0,CHIM,164303,166218,0.7031379
MD,5000,0.7,3,0.0,0.0,CHI,156917,159884,1.1183397
MD,5000,0.7,3,0.0,0.0,RND,186494,186446,3.3190182
MD,5000,0.6,3,0.0,0.0,CHIM,164724,167414,0.6949164
MD,5000,0.6,3,0.0,0.0,CHI,156198,159115,1.089018
MD,5000,0.6,3,0.0,0.0,RND,186490,186451,3.3479189
MD,5000,0.5,3,0.0,0.0,CHIM,164368,166924,0.7220729
MD,5000,0.5,3,0.0,0.0,CHI,156179,158790,1.0967087
MD,5000,0.5,3,0.0,0.0,RND,186509,186447,3.4037746
MD,5000,0.4,3,0.0,0.0,CHIM,164786,167541,0.7066508
MD,5000,0.4,3,0.0,0.0,CHI,156054,158760,1.104102
MD,5000,0.4,3,0.0,0.0,RND,186474,186454,3.3673211
MD,5000,0.3,3,0.0,0.0,CHIM,164285,166549,0.6761117
MD,5000,0.3,3,0.0,0.0,CHI,156136,159178,1.0936878
MD,5000,0.3,3,0.0,0.0,RND,186469,186451,3.322507
MD,5000,0.2,3,0.0,0.0,CHIM,164609,166704,0.7050879
MD,5000,0.2,3,0.0,0.0,CHI,156791,159782,1.143187
MD,5000,0.2,3,0.0,0.0,RND,186489,186452,3.39775
MD,5000,0.1,3,0.0,0.0,CHIM,164264,167003,0.7035258
MD,5000,0.1,3,0.0,0.0,CHI,155601,158186,1.1043893
MD,5000,0.1,3,0.0,0.0,RND,186474,186423,3.3250494
MD,5000,0.09,3,0.0,0.0,CHIM,163981,166254,0.6793947
MD,5000,0.09,3,0.0,0.0,CHI,156227,159015,1.1060122
MD,5000,0.09,3,0.0,0.0,RND,186497,186454,3.4164252
MD,5000,0.08,3,0.0,0.0,CHIM,164372,166591,0.6678136
MD,5000,0.08,3,0.0,0.0,CHI,156202,159021,1.0956655
MD,5000,0.08,3,0.0,0.0,RND,186487,186453,3.3683594
MD,5000,0.07,3,0.0,0.0,CHIM,164507,166955,0.6744835
MD,5000,0.07,3,0.0,0.0,CHI,155615,158091,1.1147276
MD,5000,0.07,3,0.0,0.0,RND,186466,186478,3.3535363
MD,5000,0.06,3,0.0,0.0,CHIM,164766,167101,0.7042582
MD,5000,0.06,3,0.0,0.0,CHI,156056,159122,1.1279406
MD,5000,0.06,3,0.0,0.0,RND,186482,186459,3.403656
MD,5000,0.05,3,0.0,0.0,CHIM,164546,166911,0.7148029
MD,5000,0.05,3,0.0,0.0,CHI,156034,159106,1.1186924
MD,5000,0.05,3,0.0,0.0,RND,186465,186414,3.3820108
MD,5000,0.04,3,0.0,0.0,CHIM,164883,167153,0.7241902
MD,5000,0.04,3,0.0,0.0,CHI,156131,158974,1.1195942
MD,5000,0.04,3,0.0,0.0,RND,186464,186456,3.3272712
MD,5000,0.03,3,0.0,0.0,CHIM,164467,166916,0.7021478
MD,5000,0.03,3,0.0,0.0,CHI,155864,158507,1.1305735
MD,5000,0.03,3,0.0,0.0,RND,186489,186498,3.4500112
MD,5000,0.02,3,0.0,0.0,CHIM,164071,166377,0.7074965
MD,5000,0.02,3,0.0,0.0,CHI,155911,158246,1.0961367
MD,5000,0.02,3,0.0,0.0,RND,186455,186452,3.3635019
MD,5000,0.01,3,0.0,0.0,CHIM,163896,166201,0.6979455
MD,5000,0.01,3,0.0,0.0,CHI,155654,158059,1.1183336
MD,5000,0.01,3,0.0,0.0,RND,186486,186454,3.3586345
MD,5000,0.009,3,0.0,0.0,CHIM,163946,165989,0.7404045
MD,5000,0.009,3,0.0,0.0,CHI,156791,159722,1.1284416
MD,5000,0.009,3,0.0,0.0,RND,186492,186437,3.3995424
MD,5000,0.008,3,0.0,0.0,CHIM,163926,165981,0.7271893
MD,5000,0.008,3,0.0,0.0,CHI,156704,159618,1.1310961
MD,5000,0.008,3,0.0,0.0,RND,186476,186462,3.3624377
MD,5000,0.007,3,0.0,0.0,CHIM,164444,166666,0.698176
MD,5000,0.007,3,0.0,0.0,CHI,155872,158458,1.1124127
MD,5000,0.007,3,0.0,0.0,RND,186504,186453,3.3866729
MD,5000,0.006,3,0.0,0.0,CHIM,164960,167393,0.7154579
MD,5000,0.006,3,0.0,0.0,CHI,156759,159693,1.1196998
MD,5000,0.006,3,0.0,0.0,RND,186493,186462,3.4117924
MD,5000,0.005,3,0.0,0.0,CHIM,165492,167707,0.7294696
MD,5000,0.005,3,0.0,0.0,CHI,157109,159852,1.1771727
MD,5000,0.005,3,0.0,0.0,RND,186470,186437,3.3384498
MD,5000,0.004,3,0.0,0.0,CHIM,165322,167792,0.7198475
MD,5000,0.004,3,0.0,0.0,CHI,156484,159108,1.1369353
MD,5000,0.004,3,0.0,0.0,RND,186448,186462,3.3934675
MD,5000,0.003,3,0.0,0.0,CHIM,164948,167068,0.7277993
MD,5000,0.003,3,0.0,0.0,CHI,156655,159327,1.131497
MD,5000,0.003,3,0.0,0.0,RND,186477,186428,3.387765
MD,5000,0.002,3,0.0,0.0,CHIM,164210,166521,0.6977112
MD,5000,0.002,3,0.0,0.0,CHI,156090,158591,1.0935524
MD,5000,0.002,3,0.0,0.0,RND,186482,186456,3.398829
MD,5000,0.001,3,0.0,0.0,CHIM,164981,167180,0.7283395
MD,5000,0.001,3,0.0,0.0,CHI,156644,159430,1.1124541
MD,5000,0.001,3,0.0,0.0,RND,186475,186462,3.3841277
MD,5000,0.0009,3,0.0,0.0,CHIM,165175,167548,0.7088279
MD,5000,0.0009,3,0.0,0.0,CHI,156228,158998,1.1176288
MD,5000,0.0009,3,0.0,0.0,RND,186496,186475,3.3470766
MD,5000,0.0008,3,0.0,0.0,CHIM,164909,167381,0.7191805
MD,5000,0.0008,3,0.0,0.0,CHI,156267,158831,1.1147541
MD,5000,0.0008,3,0.0,0.0,RND,186521,186453,3.3906847
MD,5000,0.0007,3,0.0,0.0,CHIM,164837,167177,0.6930587
MD,5000,0.0007,3,0.0,0.0,CHI,156304,158745,1.1258615
MD,5000,0.0007,3,0.0,0.0,RND,186472,186483,3.3565558
MD,5000,0.0006,3,0.0,0.0,CHIM,166050,168216,0.7092712
MD,5000,0.0006,3,0.0,0.0,CHI,156453,159155,1.152616
MD,5000,0.0006,3,0.0,0.0,RND,186466,186444,3.4020002
MD,5000,0.0005,3,0.0,0.0,CHIM,165337,167905,0.7076337
MD,5000,0.0005,3,0.0,0.0,CHI,156265,158895,1.1288257
MD,5000,0.0005,3,0.0,0.0,RND,186489,186459,3.3749294
MD,5000,0.0004,3,0.0,0.0,CHIM,164722,166664,0.6933382
MD,5000,0.0004,3,0.0,0.0,CHI,156277,158760,1.1094461
MD,5000,0.0004,3,0.0,0.0,RND,186473,186430,3.3893975
MD,5000,0.0003,3,0.0,0.0,CHIM,164791,166921,0.706652
MD,5000,0.0003,3,0.0,0.0,CHI,156250,158885,1.1017487
MD,5000,0.0003,3,0.0,0.0,RND,186532,186509,3.3968674
MD,5000,0.0002,3,0.0,0.0,CHIM,164159,166323,0.7042547
MD,5000,0.0002,3,0.0,0.0,CHI,155802,158460,1.1244768
MD,5000,0.0002,3,0.0,0.0,RND,186524,186436,3.3636711
MD,5000,0.0001,3,0.0,0.0,CHIM,165747,167877,0.7314037
MD,5000,0.0001,3,0.0,0.0,CHI,156376,159126,1.1396496
MD,5000,0.0001,3,0.0,0.0,RND,186507,186458,3.3894488
MD,5000,9.0e-5,3,0.0,0.0,CHIM,165243,167657,0.7019497
MD,5000,9.0e-5,3,0.0,0.0,CHI,156046,158523,1.146534
MD,5000,9.0e-5,3,0.0,0.0,RND,186458,186439,3.3375182
MD,5000,8.0e-5,3,0.0,0.0,CHIM,164291,166340,0.7206661
MD,5000,8.0e-5,3,0.0,0.0,CHI,155656,158183,1.1447946
MD,5000,8.0e-5,3,0.0,0.0,RND,186488,186498,3.4106983
MD,5000,7.0e-5,3,0.0,0.0,CHIM,164356,166563,0.7130025
MD,5000,7.0e-5,3,0.0,0.0,CHI,156569,159284,1.1151152
MD,5000,7.0e-5,3,0.0,0.0,RND,186464,186460,3.3269599
MD,5000,6.0e-5,3,0.0,0.0,CHIM,165499,167785,0.7368837
MD,5000,6.0e-5,3,0.0,0.0,CHI,156510,159175,1.1352249
MD,5000,6.0e-5,3,0.0,0.0,RND,186445,186460,3.3686719
MD,5000,5.0e-5,3,0.0,0.0,CHIM,165870,167643,0.7129961
MD,5000,5.0e-5,3,0.0,0.0,CHI,156106,158617,1.1448799
MD,5000,5.0e-5,3,0.0,0.0,RND,186488,186476,3.4292759
MD,5000,4.0e-5,3,0.0,0.0,CHIM,164250,166499,0.7009953
MD,5000,4.0e-5,3,0.0,0.0,CHI,155763,158475,1.1169859
MD,5000,4.0e-5,3,0.0,0.0,RND,186476,186471,3.3329186
MD,5000,3.0e-5,3,0.0,0.0,CHIM,164576,166818,0.73592
MD,5000,3.0e-5,3,0.0,0.0,CHI,156129,158738,1.1348503
MD,5000,3.0e-5,3,0.0,0.0,RND,186494,186442,3.4219915
MD,5000,2.0e-5,3,0.0,0.0,CHIM,164231,166415,0.6956918
MD,5000,2.0e-5,3,0.0,0.0,CHI,156010,158724,1.2047796
MD,5000,2.0e-5,3,0.0,0.0,RND,186477,186456,3.3481216
MD,5000,1.0e-5,3,0.0,0.0,CHIM,165595,167216,0.7395181
MD,5000,1.0e-5,3,0.0,0.0,CHI,156300,159047,1.1324532
MD,5000,1.0e-5,3,0.0,0.0,RND,186530,186443,3.4146576
MD,5000,9.0e-6,3,0.0,0.0,CHIM,165382,167073,0.7189203
MD,5000,9.0e-6,3,0.0,0.0,CHI,156749,159458,1.1244146
MD,5000,9.0e-6,3,0.0,0.0,RND,186486,186485,3.383666
MD,5000,8.0e-6,3,0.0,0.0,CHIM,163746,165566,0.6824548
MD,5000,8.0e-6,3,0.0,0.0,CHI,155642,158132,1.1285682
MD,5000,8.0e-6,3,0.0,0.0,RND,186456,186455,3.4056977
MD,5000,7.0e-6,3,0.0,0.0,CHIM,164350,166448,0.6972474
MD,5000,7.0e-6,3,0.0,0.0,CHI,155831,158395,1.096519
MD,5000,7.0e-6,3,0.0,0.0,RND,186472,186460,3.3295844
MD,5000,6.0e-6,3,0.0,0.0,CHIM,164801,166895,0.7197207
MD,5000,6.0e-6,3,0.0,0.0,CHI,155821,158749,1.1045449
MD,5000,6.0e-6,3,0.0,0.0,RND,186476,186425,3.3308026
MD,5000,5.0e-6,3,0.0,0.0,CHIM,164443,166484,0.7469789
MD,5000,5.0e-6,3,0.0,0.0,CHI,156241,158994,1.1161721
MD,5000,5.0e-6,3,0.0,0.0,RND,186476,186477,3.3776409
MD,5000,4.0e-6,3,0.0,0.0,CHIM,164910,167063,0.714427
MD,5000,4.0e-6,3,0.0,0.0,CHI,156151,158829,1.1068849
MD,5000,4.0e-6,3,0.0,0.0,RND,186480,186449,3.3487784
MD,5000,3.0e-6,3,0.0,0.0,CHIM,165384,166922,0.7043266
MD,5000,3.0e-6,3,0.0,0.0,CHI,156434,159176,1.1123999
MD,5000,3.0e-6,3,0.0,0.0,RND,186475,186458,3.3571232
MD,5000,2.0e-6,3,0.0,0.0,CHIM,165020,166695,0.7078994
MD,5000,2.0e-6,3,0.0,0.0,CHI,156524,159240,1.1278439
MD,5000,2.0e-6,3,0.0,0.0,RND,186486,186453,3.3155364
MD,5000,1.0,3,0.07,0.0,CHIM,161359,163673,0.7159188
MD,5000,1.0,3,0.07,0.0,CHI,153902,156537,1.1461849
MD,5000,1.0,3,0.07,0.0,RND,186112,186121,3.5619148
MD,5000,0.9,3,0.07,0.0,CHIM,161310,163700,0.7267356
MD,5000,0.9,3,0.07,0.0,CHI,154142,156943,1.1503418
MD,5000,0.9,3,0.07,0.0,RND,186162,186111,3.5139766
MD,5000,0.8,3,0.07,0.0,CHIM,160071,162305,0.7216145
MD,5000,0.8,3,0.07,0.0,CHI,154038,156963,1.1447703
MD,5000,0.8,3,0.07,0.0,RND,186143,186125,3.5590876
MD,5000,0.7,3,0.07,0.0,CHIM,160060,162280,0.7176111
MD,5000,0.7,3,0.07,0.0,CHI,154212,157151,1.1317921
MD,5000,0.7,3,0.07,0.0,RND,186161,186118,3.5550798
MD,5000,0.6,3,0.07,0.0,CHIM,161586,163802,0.7198737
MD,5000,0.6,3,0.07,0.0,CHI,154106,157329,1.1683713
MD,5000,0.6,3,0.07,0.0,RND,186158,186149,3.5639764
MD,5000,0.5,3,0.07,0.0,CHIM,160399,162741,0.6931047
MD,5000,0.5,3,0.07,0.0,CHI,153826,156535,1.1096103
MD,5000,0.5,3,0.07,0.0,RND,186153,186139,3.5697702
MD,5000,0.4,3,0.07,0.0,CHIM,161879,164111,0.6958625
MD,5000,0.4,3,0.07,0.0,CHI,154066,156741,1.1600096
MD,5000,0.4,3,0.07,0.0,RND,186176,186158,3.6024972
MD,5000,0.3,3,0.07,0.0,CHIM,159871,162278,0.6726241
MD,5000,0.3,3,0.07,0.0,CHI,153849,156525,1.1305784
MD,5000,0.3,3,0.07,0.0,RND,186148,186117,3.5086246
MD,5000,0.2,3,0.07,0.0,CHIM,160291,162536,0.6806431
MD,5000,0.2,3,0.07,0.0,CHI,154292,157044,1.0978343
MD,5000,0.2,3,0.07,0.0,RND,186136,186127,3.5891504
MD,5000,0.1,3,0.07,0.0,CHIM,160451,162429,0.7084854
MD,5000,0.1,3,0.07,0.0,CHI,154253,157099,1.1554873
MD,5000,0.1,3,0.07,0.0,RND,186189,186134,3.5813053
MD,5000,0.09,3,0.07,0.0,CHIM,161124,163119,0.7003543
MD,5000,0.09,3,0.07,0.0,CHI,154743,157632,1.1338278
MD,5000,0.09,3,0.07,0.0,RND,186143,186131,3.5372883
MD,5000,0.08,3,0.07,0.0,CHIM,161429,163716,0.6976532
MD,5000,0.08,3,0.07,0.0,CHI,154610,157365,1.1340607
MD,5000,0.08,3,0.07,0.0,RND,186141,186117,3.5860596
MD,5000,0.07,3,0.07,0.0,CHIM,161635,164118,0.6953825
MD,5000,0.07,3,0.07,0.0,CHI,154837,157648,1.1503373
MD,5000,0.07,3,0.07,0.0,RND,186153,186134,3.5638234
MD,5000,0.06,3,0.07,0.0,CHIM,160863,163079,0.6787733
MD,5000,0.06,3,0.07,0.0,CHI,154579,157106,1.1069944
MD,5000,0.06,3,0.07,0.0,RND,186126,186122,3.6170456
MD,5000,0.05,3,0.07,0.0,CHIM,160888,163199,0.7075179
MD,5000,0.05,3,0.07,0.0,CHI,154219,156990,1.1213576
MD,5000,0.05,3,0.07,0.0,RND,186118,186105,3.5810178
MD,5000,0.04,3,0.07,0.0,CHIM,160118,162356,0.700327
MD,5000,0.04,3,0.07,0.0,CHI,154004,156656,1.14723
MD,5000,0.04,3,0.07,0.0,RND,186155,186139,3.498859
MD,5000,0.03,3,0.07,0.0,CHIM,161223,163508,0.6862698
MD,5000,0.03,3,0.07,0.0,CHI,154130,156927,1.1213142
MD,5000,0.03,3,0.07,0.0,RND,186150,186109,3.577515
MD,5000,0.02,3,0.07,0.0,CHIM,161689,163912,0.6925814
MD,5000,0.02,3,0.07,0.0,CHI,154893,157710,1.1638713
MD,5000,0.02,3,0.07,0.0,RND,186147,186140,3.5299392
MD,5000,0.01,3,0.07,0.0,CHIM,159761,162181,0.6629665
MD,5000,0.01,3,0.07,0.0,CHI,153755,156431,1.1298213
MD,5000,0.01,3,0.07,0.0,RND,186172,186094,3.6013005
MD,5000,0.009,3,0.07,0.0,CHIM,161017,163252,0.6725513
MD,5000,0.009,3,0.07,0.0,CHI,154431,157110,1.1011051
MD,5000,0.009,3,0.07,0.0,RND,186152,186118,3.610161
MD,5000,0.008,3,0.07,0.0,CHIM,161699,163931,0.7244789
MD,5000,0.008,3,0.07,0.0,CHI,154673,157584,1.1575679
MD,5000,0.008,3,0.07,0.0,RND,186154,186079,3.5070643
MD,5000,0.007,3,0.07,0.0,CHIM,161114,163520,0.6981489
MD,5000,0.007,3,0.07,0.0,CHI,154347,156945,1.1209238
MD,5000,0.007,3,0.07,0.0,RND,186156,186103,3.5952205
MD,5000,0.006,3,0.07,0.0,CHIM,161812,163869,0.6845801
MD,5000,0.006,3,0.07,0.0,CHI,154497,157041,1.1576446
MD,5000,0.006,3,0.07,0.0,RND,186158,186112,3.5124715
MD,5000,0.005,3,0.07,0.0,CHIM,161732,163829,0.690677
MD,5000,0.005,3,0.07,0.0,CHI,154585,157459,1.1809852
MD,5000,0.005,3,0.07,0.0,RND,186150,186129,3.635467
MD,5000,0.004,3,0.07,0.0,CHIM,159989,162104,0.6956244
MD,5000,0.004,3,0.07,0.0,CHI,153983,156855,1.1464405
MD,5000,0.004,3,0.07,0.0,RND,186155,186128,3.5249628
MD,5000,0.003,3,0.07,0.0,CHIM,161675,163977,0.7098859
MD,5000,0.003,3,0.07,0.0,CHI,154449,157038,1.1490035
MD,5000,0.003,3,0.07,0.0,RND,186156,186146,3.5747325
MD,5000,0.002,3,0.07,0.0,CHIM,159722,162251,0.680799
MD,5000,0.002,3,0.07,0.0,CHI,154073,156795,1.1230384
MD,5000,0.002,3,0.07,0.0,RND,186149,186131,3.6017736
MD,5000,0.001,3,0.07,0.0,CHIM,162012,164294,0.6926423
MD,5000,0.001,3,0.07,0.0,CHI,154258,157258,1.1475172
MD,5000,0.001,3,0.07,0.0,RND,186123,186148,3.5481163
MD,5000,0.0009,3,0.07,0.0,CHIM,162052,164378,0.6990785
MD,5000,0.0009,3,0.07,0.0,CHI,154685,157473,1.1524978
MD,5000,0.0009,3,0.07,0.0,RND,186187,186142,3.5433629
MD,5000,0.0008,3,0.07,0.0,CHIM,162458,164642,0.6919842
MD,5000,0.0008,3,0.07,0.0,CHI,154818,157615,1.1171335
MD,5000,0.0008,3,0.07,0.0,RND,186176,186139,3.5566975
MD,5000,0.0007,3,0.07,0.0,CHIM,161978,164293,0.6931775
MD,5000,0.0007,3,0.07,0.0,CHI,154348,157232,1.163731
MD,5000,0.0007,3,0.07,0.0,RND,186188,186130,3.5814068
MD,5000,0.0006,3,0.07,0.0,CHIM,162285,164315,0.7014205
MD,5000,0.0006,3,0.07,0.0,CHI,154574,157270,1.1619281
MD,5000,0.0006,3,0.07,0.0,RND,186152,186118,3.5322247
MD,5000,0.0005,3,0.07,0.0,CHIM,161608,163857,0.6963987
MD,5000,0.0005,3,0.07,0.0,CHI,154373,157069,1.1333979
MD,5000,0.0005,3,0.07,0.0,RND,186079,186136,3.5295071
MD,5000,0.0004,3,0.07,0.0,CHIM,161648,163886,0.6957982
MD,5000,0.0004,3,0.07,0.0,CHI,154116,157205,1.1615554
MD,5000,0.0004,3,0.07,0.0,RND,186148,186166,3.5629916
MD,5000,0.0003,3,0.07,0.0,CHIM,163334,165098,0.7289933
MD,5000,0.0003,3,0.07,0.0,CHI,154434,157080,1.1402644
MD,5000,0.0003,3,0.07,0.0,RND,186137,186149,3.5312467
MD,5000,0.0002,3,0.07,0.0,CHIM,163732,165461,0.7225625
MD,5000,0.0002,3,0.07,0.0,CHI,154351,156904,1.1811981
