dependency,skus,service_level,wareh,diff,buffer,heuristic,parcel_train,parcel_test,duration
ED,5000,4.0e-5,2,0.1,0.2,RND,143500,143674,6.1660877
ED,5000,3.0e-5,2,0.1,0.2,CHIM,119438,120890,0.8087992
ED,5000,3.0e-5,2,0.1,0.2,CHI,118113,119827,1.1999218
ED,5000,3.0e-5,2,0.1,0.2,RND,143445,143708,6.18566
ED,5000,2.0e-5,2,0.1,0.2,CHIM,119438,120890,0.8043556
ED,5000,2.0e-5,2,0.1,0.2,CHI,118113,119827,1.2006991
ED,5000,2.0e-5,2,0.1,0.2,RND,143478,143702,6.2618917
ED,5000,1.0e-5,2,0.1,0.2,CHIM,119438,120890,0.8104327
ED,5000,1.0e-5,2,0.1,0.2,CHI,118113,119827,1.1921284
ED,5000,1.0e-5,2,0.1,0.2,RND,143441,143678,6.2018751
ED,5000,9.0e-6,2,0.1,0.2,CHIM,119438,120890,0.809886
ED,5000,9.0e-6,2,0.1,0.2,CHI,118113,119827,1.1927608
ED,5000,9.0e-6,2,0.1,0.2,RND,143457,143702,6.2460898
ED,5000,8.0e-6,2,0.1,0.2,CHIM,119438,120890,0.8028548
ED,5000,8.0e-6,2,0.1,0.2,CHI,118113,119827,1.1913925
ED,5000,8.0e-6,2,0.1,0.2,RND,143429,143702,6.2613463
ED,5000,7.0e-6,2,0.1,0.2,CHIM,119438,120890,0.8175792
ED,5000,7.0e-6,2,0.1,0.2,CHI,118113,119827,1.1860642
ED,5000,7.0e-6,2,0.1,0.2,RND,143477,143696,6.1967297
ED,5000,6.0e-6,2,0.1,0.2,CHIM,119438,120890,0.8209213
ED,5000,6.0e-6,2,0.1,0.2,CHI,118113,119827,1.2130788
ED,5000,6.0e-6,2,0.1,0.2,RND,143549,143666,6.1618347
ED,5000,5.0e-6,2,0.1,0.2,CHIM,119438,120890,0.80268
ED,5000,5.0e-6,2,0.1,0.2,CHI,118113,119827,1.1918687
ED,5000,5.0e-6,2,0.1,0.2,RND,143505,143709,6.2874255
ED,5000,4.0e-6,2,0.1,0.2,CHIM,119438,120890,0.8088399
ED,5000,4.0e-6,2,0.1,0.2,CHI,118113,119827,1.207059
ED,5000,4.0e-6,2,0.1,0.2,RND,143423,143713,6.2460547
ED,5000,3.0e-6,2,0.1,0.2,CHIM,119438,120890,0.8314052
ED,5000,3.0e-6,2,0.1,0.2,CHI,118113,119827,1.1947444
ED,5000,3.0e-6,2,0.1,0.2,RND,143432,143690,6.2349787
ED,5000,2.0e-6,2,0.1,0.2,CHIM,119415,120887,0.8163486
ED,5000,2.0e-6,2,0.1,0.2,CHI,118086,119906,1.1623417
ED,5000,2.0e-6,2,0.1,0.2,RND,143500,143717,6.2227655
ED,5000,1.0,2,0.2,0.2,CHIM,114675,116033,0.8102221
ED,5000,1.0,2,0.2,0.2,CHI,113887,115501,1.1255993
ED,5000,1.0,2,0.2,0.2,RND,140838,141035,6.4808135
ED,5000,0.9,2,0.2,0.2,CHIM,114703,116049,0.8065627
ED,5000,0.9,2,0.2,0.2,CHI,113901,115462,1.1997388
ED,5000,0.9,2,0.2,0.2,RND,140844,141058,6.5445586
ED,5000,0.8,2,0.2,0.2,CHIM,114703,116049,0.8245649
ED,5000,0.8,2,0.2,0.2,CHI,113901,115462,1.1948127
ED,5000,0.8,2,0.2,0.2,RND,140817,141011,6.5718277
ED,5000,0.7,2,0.2,0.2,CHIM,114728,116147,0.8210586
ED,5000,0.7,2,0.2,0.2,CHI,113952,115568,1.2013659
ED,5000,0.7,2,0.2,0.2,RND,140859,140982,6.5107184
ED,5000,0.6,2,0.2,0.2,CHIM,114728,116147,0.8036367
ED,5000,0.6,2,0.2,0.2,CHI,113952,115568,1.2004566
ED,5000,0.6,2,0.2,0.2,RND,140831,140987,6.5758404
ED,5000,0.5,2,0.2,0.2,CHIM,114728,116147,0.8033953
ED,5000,0.5,2,0.2,0.2,CHI,113952,115568,1.1924019
ED,5000,0.5,2,0.2,0.2,RND,140866,141001,6.5298539
ED,5000,0.4,2,0.2,0.2,CHIM,114743,116147,0.8103545
ED,5000,0.4,2,0.2,0.2,CHI,113918,115511,1.1989248
ED,5000,0.4,2,0.2,0.2,RND,140820,140954,6.4868094
ED,5000,0.3,2,0.2,0.2,CHIM,114749,116163,0.8062952
ED,5000,0.3,2,0.2,0.2,CHI,113932,115545,1.1981318
ED,5000,0.3,2,0.2,0.2,RND,140836,141047,6.5673847
ED,5000,0.2,2,0.2,0.2,CHIM,114673,116028,0.81644
ED,5000,0.2,2,0.2,0.2,CHI,113854,115451,1.1857477
ED,5000,0.2,2,0.2,0.2,RND,140858,140979,6.4778433
ED,5000,0.1,2,0.2,0.2,CHIM,114637,116006,0.844394
ED,5000,0.1,2,0.2,0.2,CHI,113963,115536,1.2234411
ED,5000,0.1,2,0.2,0.2,RND,140830,140993,6.5364451
ED,5000,0.09,2,0.2,0.2,CHIM,114714,116072,0.8159659
ED,5000,0.09,2,0.2,0.2,CHI,113988,115535,1.1907291
ED,5000,0.09,2,0.2,0.2,RND,140797,141032,6.5012583
ED,5000,0.08,2,0.2,0.2,CHIM,114672,116016,0.8285348
ED,5000,0.08,2,0.2,0.2,CHI,113837,115404,1.2073577
ED,5000,0.08,2,0.2,0.2,RND,140822,141014,6.5284656
ED,5000,0.07,2,0.2,0.2,CHIM,114638,116002,0.8035603
ED,5000,0.07,2,0.2,0.2,CHI,113895,115405,1.2014105
ED,5000,0.07,2,0.2,0.2,RND,140804,141034,6.5815283
ED,5000,0.06,2,0.2,0.2,CHIM,114638,116002,0.8119195
ED,5000,0.06,2,0.2,0.2,CHI,113895,115405,1.2241552
ED,5000,0.06,2,0.2,0.2,RND,140801,141031,6.5429781
ED,5000,0.05,2,0.2,0.2,CHIM,114626,115986,0.8287298
ED,5000,0.05,2,0.2,0.2,CHI,113827,115383,1.2047277
ED,5000,0.05,2,0.2,0.2,RND,140820,141083,6.5237686
ED,5000,0.04,2,0.2,0.2,CHIM,114659,116046,0.8232868
ED,5000,0.04,2,0.2,0.2,CHI,113848,115371,1.2080506
ED,5000,0.04,2,0.2,0.2,RND,140776,140975,6.5844661
ED,5000,0.03,2,0.2,0.2,CHIM,114627,115982,0.8298542
ED,5000,0.03,2,0.2,0.2,CHI,113843,115384,1.1990695
ED,5000,0.03,2,0.2,0.2,RND,140815,141076,6.508032
ED,5000,0.02,2,0.2,0.2,CHIM,114786,116060,0.8088651
ED,5000,0.02,2,0.2,0.2,CHI,113997,115443,1.1942568
ED,5000,0.02,2,0.2,0.2,RND,140882,140986,6.5232552
ED,5000,0.01,2,0.2,0.2,CHIM,114652,116019,0.8151871
ED,5000,0.01,2,0.2,0.2,CHI,113944,115467,1.2066759
ED,5000,0.01,2,0.2,0.2,RND,140784,141025,6.5637201
ED,5000,0.009,2,0.2,0.2,CHIM,114652,116019,0.8146702
ED,5000,0.009,2,0.2,0.2,CHI,113944,115467,1.2031007
ED,5000,0.009,2,0.2,0.2,RND,140842,140998,6.512672
ED,5000,0.008,2,0.2,0.2,CHIM,114652,116019,0.8479741
ED,5000,0.008,2,0.2,0.2,CHI,113944,115467,1.2331947
ED,5000,0.008,2,0.2,0.2,RND,140781,140972,6.5543626
ED,5000,0.007,2,0.2,0.2,CHIM,114640,115981,0.8223173
ED,5000,0.007,2,0.2,0.2,CHI,113926,115511,1.1779743
ED,5000,0.007,2,0.2,0.2,RND,140800,140985,6.4923299
ED,5000,0.006,2,0.2,0.2,CHIM,114652,116019,0.8476097
ED,5000,0.006,2,0.2,0.2,CHI,113944,115467,1.2044754
ED,5000,0.006,2,0.2,0.2,RND,140812,141001,6.5260976
ED,5000,0.005,2,0.2,0.2,CHIM,114686,116022,0.8144919
ED,5000,0.005,2,0.2,0.2,CHI,113865,115408,1.2463312
ED,5000,0.005,2,0.2,0.2,RND,140801,141032,6.5684406
ED,5000,0.004,2,0.2,0.2,CHIM,114652,116019,0.8195742
ED,5000,0.004,2,0.2,0.2,CHI,113944,115467,1.2173465
ED,5000,0.004,2,0.2,0.2,RND,140752,141012,6.4784107
ED,5000,0.003,2,0.2,0.2,CHIM,114764,116035,0.8142127
ED,5000,0.003,2,0.2,0.2,CHI,114023,115484,1.1959515
ED,5000,0.003,2,0.2,0.2,RND,140790,141008,6.4709212
ED,5000,0.002,2,0.2,0.2,CHIM,114686,116022,0.8127269
ED,5000,0.002,2,0.2,0.2,CHI,113865,115408,1.2389241
ED,5000,0.002,2,0.2,0.2,RND,140855,141000,6.5385282
ED,5000,0.001,2,0.2,0.2,CHIM,114652,116019,0.816911
ED,5000,0.001,2,0.2,0.2,CHI,113944,115467,1.2035479
ED,5000,0.001,2,0.2,0.2,RND,140829,141016,6.5034165
ED,5000,0.0009,2,0.2,0.2,CHIM,114652,116019,0.8197232
ED,5000,0.0009,2,0.2,0.2,CHI,113944,115467,1.2127406
ED,5000,0.0009,2,0.2,0.2,RND,140806,141017,6.4602888
ED,5000,0.0008,2,0.2,0.2,CHIM,114652,116019,0.8120817
ED,5000,0.0008,2,0.2,0.2,CHI,113944,115467,1.2482779
ED,5000,0.0008,2,0.2,0.2,RND,140791,140974,6.5534494
ED,5000,0.0007,2,0.2,0.2,CHIM,114652,116019,0.8349159
ED,5000,0.0007,2,0.2,0.2,CHI,113944,115467,1.2177142
ED,5000,0.0007,2,0.2,0.2,RND,140830,141031,6.4720832
ED,5000,0.0006,2,0.2,0.2,CHIM,114652,116019,0.8131036
ED,5000,0.0006,2,0.2,0.2,CHI,113944,115467,1.2036501
ED,5000,0.0006,2,0.2,0.2,RND,140826,141022,6.5019517
ED,5000,0.0005,2,0.2,0.2,CHIM,114683,116011,0.839737
ED,5000,0.0005,2,0.2,0.2,CHI,113794,115239,1.2811782
ED,5000,0.0005,2,0.2,0.2,RND,140778,141061,6.5925507
ED,5000,0.0004,2,0.2,0.2,CHIM,114652,116019,0.817628
ED,5000,0.0004,2,0.2,0.2,CHI,113944,115467,1.2051679
ED,5000,0.0004,2,0.2,0.2,RND,140807,141041,6.4627758
ED,5000,0.0003,2,0.2,0.2,CHIM,114652,116019,0.8333688
ED,5000,0.0003,2,0.2,0.2,CHI,113944,115467,1.2283374
ED,5000,0.0003,2,0.2,0.2,RND,140801,141055,6.5210262
ED,5000,0.0002,2,0.2,0.2,CHIM,114686,116022,0.8280129
ED,5000,0.0002,2,0.2,0.2,CHI,113865,115408,1.2534845
ED,5000,0.0002,2,0.2,0.2,RND,140839,141016,6.5591696
ED,5000,0.0001,2,0.2,0.2,CHIM,114662,115980,0.8108019
ED,5000,0.0001,2,0.2,0.2,CHI,114030,115662,1.102001
ED,5000,0.0001,2,0.2,0.2,RND,140784,141006,6.5197888
ED,5000,9.0e-5,2,0.2,0.2,CHIM,114662,115980,0.8249514
ED,5000,9.0e-5,2,0.2,0.2,CHI,114030,115662,1.1028616
ED,5000,9.0e-5,2,0.2,0.2,RND,140842,141011,6.5184092
ED,5000,8.0e-5,2,0.2,0.2,CHIM,114609,115954,0.8523122
ED,5000,8.0e-5,2,0.2,0.2,CHI,113905,115480,1.2332845
ED,5000,8.0e-5,2,0.2,0.2,RND,140784,141033,6.560769
ED,5000,7.0e-5,2,0.2,0.2,CHIM,114662,115980,0.8165262
ED,5000,7.0e-5,2,0.2,0.2,CHI,114030,115662,1.0939989
ED,5000,7.0e-5,2,0.2,0.2,RND,140799,141006,6.5970286
ED,5000,6.0e-5,2,0.2,0.2,CHIM,114655,115962,0.816116
ED,5000,6.0e-5,2,0.2,0.2,CHI,114026,115498,1.095145
ED,5000,6.0e-5,2,0.2,0.2,RND,140807,141084,6.5249346
ED,5000,5.0e-5,2,0.2,0.2,CHIM,114655,115962,0.8484087
ED,5000,5.0e-5,2,0.2,0.2,CHI,114026,115498,1.1372705
ED,5000,5.0e-5,2,0.2,0.2,RND,140821,140997,6.5642105
ED,5000,4.0e-5,2,0.2,0.2,CHIM,114700,116008,0.8273434
ED,5000,4.0e-5,2,0.2,0.2,CHI,113919,115460,1.2144998
ED,5000,4.0e-5,2,0.2,0.2,RND,140861,141039,6.6109072
ED,5000,3.0e-5,2,0.2,0.2,CHIM,114700,116008,0.8256557
ED,5000,3.0e-5,2,0.2,0.2,CHI,113919,115460,1.1998661
ED,5000,3.0e-5,2,0.2,0.2,RND,140825,141031,6.5328522
ED,5000,2.0e-5,2,0.2,0.2,CHIM,114700,116008,0.8243477
ED,5000,2.0e-5,2,0.2,0.2,CHI,113919,115460,1.2129006
ED,5000,2.0e-5,2,0.2,0.2,RND,140800,141020,6.475173
ED,5000,1.0e-5,2,0.2,0.2,CHIM,114662,115980,0.8137082
ED,5000,1.0e-5,2,0.2,0.2,CHI,114030,115662,1.1012809
ED,5000,1.0e-5,2,0.2,0.2,RND,140781,141012,6.5555149
ED,5000,9.0e-6,2,0.2,0.2,CHIM,114662,115980,0.8239238
ED,5000,9.0e-6,2,0.2,0.2,CHI,114030,115662,1.0966168
ED,5000,9.0e-6,2,0.2,0.2,RND,140818,141021,6.4990078
ED,5000,8.0e-6,2,0.2,0.2,CHIM,114689,115963,0.8176413
ED,5000,8.0e-6,2,0.2,0.2,CHI,113895,115337,1.2137477
ED,5000,8.0e-6,2,0.2,0.2,RND,140876,140948,6.5107384
ED,5000,7.0e-6,2,0.2,0.2,CHIM,114689,115963,0.8232749
ED,5000,7.0e-6,2,0.2,0.2,CHI,113895,115337,1.2061934
ED,5000,7.0e-6,2,0.2,0.2,RND,140842,141040,6.5556055
ED,5000,6.0e-6,2,0.2,0.2,CHIM,114629,115971,0.8167461
ED,5000,6.0e-6,2,0.2,0.2,CHI,113902,115384,1.2146417
ED,5000,6.0e-6,2,0.2,0.2,RND,140847,141103,6.4952362
ED,5000,5.0e-6,2,0.2,0.2,CHIM,114629,115971,0.8193074
ED,5000,5.0e-6,2,0.2,0.2,CHI,113902,115384,1.2184765
ED,5000,5.0e-6,2,0.2,0.2,RND,140807,141009,6.4399423
ED,5000,4.0e-6,2,0.2,0.2,CHIM,114744,116008,0.8320145
ED,5000,4.0e-6,2,0.2,0.2,CHI,114083,115600,1.1499576
ED,5000,4.0e-6,2,0.2,0.2,RND,140834,141080,6.5388072
ED,5000,3.0e-6,2,0.2,0.2,CHIM,114694,115984,0.8292578
ED,5000,3.0e-6,2,0.2,0.2,CHI,113965,115424,1.2023555
ED,5000,3.0e-6,2,0.2,0.2,RND,140718,141037,6.5668277
ED,5000,2.0e-6,2,0.2,0.2,CHIM,114632,115981,0.8177159
ED,5000,2.0e-6,2,0.2,0.2,CHI,113884,115395,1.2219771
ED,5000,2.0e-6,2,0.2,0.2,RND,140857,141026,6.4954325
ED,5000,1.0,3,0.0,0.2,CHIM,150155,152279,0.8759963
ED,5000,1.0,3,0.0,0.2,CHI,150155,152279,1.0183321
ED,5000,1.0,3,0.0,0.2,RND,173730,174111,7.5815764
ED,5000,0.9,3,0.0,0.2,CHIM,149657,152064,0.8874287
ED,5000,0.9,3,0.0,0.2,CHI,149657,152064,1.012146
ED,5000,0.9,3,0.0,0.2,RND,173715,174098,7.6249969
ED,5000,0.8,3,0.0,0.2,CHIM,149366,151430,0.8582901
ED,5000,0.8,3,0.0,0.2,CHI,149366,151430,0.9714704
ED,5000,0.8,3,0.0,0.2,RND,173771,174103,7.6189674
ED,5000,0.7,3,0.0,0.2,CHIM,150503,152331,0.9037806
ED,5000,0.7,3,0.0,0.2,CHI,150503,152331,1.0202855
ED,5000,0.7,3,0.0,0.2,RND,173727,174049,7.5650308
ED,5000,0.6,3,0.0,0.2,CHIM,149584,151649,0.8626713
ED,5000,0.6,3,0.0,0.2,CHI,149584,151649,0.9855691
ED,5000,0.6,3,0.0,0.2,RND,173736,174096,7.5935457
ED,5000,0.5,3,0.0,0.2,CHIM,149283,151436,0.8755254
ED,5000,0.5,3,0.0,0.2,CHI,149283,151436,0.9798772
ED,5000,0.5,3,0.0,0.2,RND,173726,174171,7.5568314
ED,5000,0.4,3,0.0,0.2,CHIM,149140,151193,0.8665029
ED,5000,0.4,3,0.0,0.2,CHI,141138,143986,1.6524578
ED,5000,0.4,3,0.0,0.2,RND,173762,174147,7.6014821
ED,5000,0.3,3,0.0,0.2,CHIM,149575,151680,0.8891057
ED,5000,0.3,3,0.0,0.2,CHI,149575,151680,1.022472
ED,5000,0.3,3,0.0,0.2,RND,173717,174100,7.6337122
ED,5000,0.2,3,0.0,0.2,CHIM,149311,151417,0.8667903
ED,5000,0.2,3,0.0,0.2,CHI,142023,144871,1.6448255
ED,5000,0.2,3,0.0,0.2,RND,173687,174082,7.5665845
ED,5000,0.1,3,0.0,0.2,CHIM,148109,150384,0.8855875
ED,5000,0.1,3,0.0,0.2,CHI,139906,142827,1.6655602
ED,5000,0.1,3,0.0,0.2,RND,173709,174115,7.6391577
ED,5000,0.09,3,0.0,0.2,CHIM,147733,150248,0.8999039
ED,5000,0.09,3,0.0,0.2,CHI,140383,143442,1.7150213
ED,5000,0.09,3,0.0,0.2,RND,173722,174161,7.5579588
ED,5000,0.08,3,0.0,0.2,CHIM,150684,152787,0.9201117
ED,5000,0.08,3,0.0,0.2,CHI,150684,152787,1.0459776
ED,5000,0.08,3,0.0,0.2,RND,173701,174157,7.5977227
ED,5000,0.07,3,0.0,0.2,CHIM,150486,152644,0.9072103
ED,5000,0.07,3,0.0,0.2,CHI,150486,152644,1.0172916
ED,5000,0.07,3,0.0,0.2,RND,173789,174133,7.5862921
ED,5000,0.06,3,0.0,0.2,CHIM,150742,152842,0.8939393
ED,5000,0.06,3,0.0,0.2,CHI,150742,152842,1.0231546
ED,5000,0.06,3,0.0,0.2,RND,173694,174123,7.5413945
ED,5000,0.05,3,0.0,0.2,CHIM,147221,149686,0.8850742
ED,5000,0.05,3,0.0,0.2,CHI,140008,142990,1.6773438
ED,5000,0.05,3,0.0,0.2,RND,173750,174142,7.6342581
ED,5000,0.04,3,0.0,0.2,CHIM,150966,152971,0.8861268
ED,5000,0.04,3,0.0,0.2,CHI,150966,152971,1.0270382
ED,5000,0.04,3,0.0,0.2,RND,173751,174094,7.5666166
ED,5000,0.03,3,0.0,0.2,CHIM,149836,152181,0.8888664
ED,5000,0.03,3,0.0,0.2,CHI,149836,152181,1.0151511
ED,5000,0.03,3,0.0,0.2,RND,173725,174131,7.6701195
ED,5000,0.02,3,0.0,0.2,CHIM,151078,153223,0.8911685
ED,5000,0.02,3,0.0,0.2,CHI,151078,153223,1.0120353
ED,5000,0.02,3,0.0,0.2,RND,173746,174112,7.5526434
ED,5000,0.01,3,0.0,0.2,CHIM,147676,150130,0.9046377
ED,5000,0.01,3,0.0,0.2,CHI,139911,142760,1.6956254
ED,5000,0.01,3,0.0,0.2,RND,173715,174058,7.5964119
ED,5000,0.009,3,0.0,0.2,CHIM,147282,149771,0.8854512
ED,5000,0.009,3,0.0,0.2,CHI,140230,142791,1.6907134
ED,5000,0.009,3,0.0,0.2,RND,173740,174119,7.5722613
ED,5000,0.008,3,0.0,0.2,CHIM,148107,150607,0.8813905
ED,5000,0.008,3,0.0,0.2,CHI,139689,142527,1.6842176
ED,5000,0.008,3,0.0,0.2,RND,173666,174116,7.6215368
ED,5000,0.007,3,0.0,0.2,CHIM,150710,152667,0.8960467
ED,5000,0.007,3,0.0,0.2,CHI,150710,152667,1.0298338
ED,5000,0.007,3,0.0,0.2,RND,173717,174094,7.6460217
ED,5000,0.006,3,0.0,0.2,CHIM,148303,150832,0.8979685
ED,5000,0.006,3,0.0,0.2,CHI,148303,150832,1.0172415
ED,5000,0.006,3,0.0,0.2,RND,173699,174093,7.6039276
ED,5000,0.005,3,0.0,0.2,CHIM,151349,153461,0.884911
ED,5000,0.005,3,0.0,0.2,CHI,151349,153461,1.0427689
ED,5000,0.005,3,0.0,0.2,RND,173724,174110,7.6013608
ED,5000,0.004,3,0.0,0.2,CHIM,151548,153757,0.9025123
ED,5000,0.004,3,0.0,0.2,CHI,151548,153757,1.0223428
ED,5000,0.004,3,0.0,0.2,RND,173764,174116,7.542897
ED,5000,0.003,3,0.0,0.2,CHIM,147263,149746,0.8954179
ED,5000,0.003,3,0.0,0.2,CHI,140317,142980,1.6800797
ED,5000,0.003,3,0.0,0.2,RND,173654,174058,7.5734158
ED,5000,0.002,3,0.0,0.2,CHIM,149947,152222,0.9031172
ED,5000,0.002,3,0.0,0.2,CHI,149947,152222,1.0204201
ED,5000,0.002,3,0.0,0.2,RND,173722,174064,7.5977461
ED,5000,0.001,3,0.0,0.2,CHIM,150626,152844,0.8953974
ED,5000,0.001,3,0.0,0.2,CHI,150626,152844,1.018725
ED,5000,0.001,3,0.0,0.2,RND,173768,174102,7.5486151
ED,5000,0.0009,3,0.0,0.2,CHIM,148807,150947,0.9196497
ED,5000,0.0009,3,0.0,0.2,CHI,140283,143144,1.6968253
ED,5000,0.0009,3,0.0,0.2,RND,173704,174099,7.609319
ED,5000,0.0008,3,0.0,0.2,CHIM,150257,152303,0.8964377
ED,5000,0.0008,3,0.0,0.2,CHI,150257,152303,1.0199928
ED,5000,0.0008,3,0.0,0.2,RND,173748,174111,7.5708054
ED,5000,0.0007,3,0.0,0.2,CHIM,151254,153361,0.9030627
ED,5000,0.0007,3,0.0,0.2,CHI,151254,153361,1.0200046
ED,5000,0.0007,3,0.0,0.2,RND,173782,174166,7.5735225
ED,5000,0.0006,3,0.0,0.2,CHIM,149004,151221,0.9123447
ED,5000,0.0006,3,0.0,0.2,CHI,149004,151221,1.0272117
ED,5000,0.0006,3,0.0,0.2,RND,173756,174115,7.5874511
ED,5000,0.0005,3,0.0,0.2,CHIM,147970,150085,0.8987831
ED,5000,0.0005,3,0.0,0.2,CHI,140564,143452,1.6701239
ED,5000,0.0005,3,0.0,0.2,RND,173721,174097,7.5771055
ED,5000,0.0004,3,0.0,0.2,CHIM,150478,152698,0.9074291
ED,5000,0.0004,3,0.0,0.2,CHI,150478,152698,1.0152563
ED,5000,0.0004,3,0.0,0.2,RND,173745,174104,7.5658546
ED,5000,0.0003,3,0.0,0.2,CHIM,148570,151033,0.8907283
ED,5000,0.0003,3,0.0,0.2,CHI,148570,151033,1.020902
ED,5000,0.0003,3,0.0,0.2,RND,173766,174150,7.5963974
ED,5000,0.0002,3,0.0,0.2,CHIM,145372,147782,0.9014226
ED,5000,0.0002,3,0.0,0.2,CHI,140544,143085,1.6781338
ED,5000,0.0002,3,0.0,0.2,RND,173722,174080,7.560592
ED,5000,0.0001,3,0.0,0.2,CHIM,149424,151723,0.9258793
ED,5000,0.0001,3,0.0,0.2,CHI,149424,151723,1.0513117
ED,5000,0.0001,3,0.0,0.2,RND,173692,174140,7.6087771
ED,5000,9.0e-5,3,0.0,0.2,CHIM,149296,151623,0.896146
ED,5000,9.0e-5,3,0.0,0.2,CHI,149296,151623,1.0169667
ED,5000,9.0e-5,3,0.0,0.2,RND,173727,174117,7.5539624
ED,5000,8.0e-5,3,0.0,0.2,CHIM,147149,149427,0.9159471
ED,5000,8.0e-5,3,0.0,0.2,CHI,140599,143330,1.6811471
ED,5000,8.0e-5,3,0.0,0.2,RND,173674,174067,7.5916446
ED,5000,7.0e-5,3,0.0,0.2,CHIM,149481,151678,0.903007
ED,5000,7.0e-5,3,0.0,0.2,CHI,149481,151678,1.04506
ED,5000,7.0e-5,3,0.0,0.2,RND,173756,174073,7.5978861
ED,5000,6.0e-5,3,0.0,0.2,CHIM,146231,148703,0.9041883
ED,5000,6.0e-5,3,0.0,0.2,CHI,140735,143342,1.6796874
ED,5000,6.0e-5,3,0.0,0.2,RND,173736,174164,7.5600897
ED,5000,5.0e-5,3,0.0,0.2,CHIM,146625,149381,0.8912055
ED,5000,5.0e-5,3,0.0,0.2,CHI,140608,143195,1.6911143
ED,5000,5.0e-5,3,0.0,0.2,RND,173752,174098,7.6104989
ED,5000,4.0e-5,3,0.0,0.2,CHIM,150042,151948,0.9161484
ED,5000,4.0e-5,3,0.0,0.2,CHI,150042,151948,1.0201022
ED,5000,4.0e-5,3,0.0,0.2,RND,173748,174063,7.613265
ED,5000,3.0e-5,3,0.0,0.2,CHIM,146615,149251,0.9073156
ED,5000,3.0e-5,3,0.0,0.2,CHI,146615,149251,1.0314896
ED,5000,3.0e-5,3,0.0,0.2,RND,173694,174143,7.626798
ED,5000,2.0e-5,3,0.0,0.2,CHIM,147640,149972,0.9141854
ED,5000,2.0e-5,3,0.0,0.2,CHI,147640,149972,1.0568853
ED,5000,2.0e-5,3,0.0,0.2,RND,173720,174127,7.4485958
ED,5000,1.0e-5,3,0.0,0.2,CHIM,149982,152288,0.9025267
ED,5000,1.0e-5,3,0.0,0.2,CHI,149982,152288,1.0406028
ED,5000,1.0e-5,3,0.0,0.2,RND,173755,174116,7.6196304
ED,5000,9.0e-6,3,0.0,0.2,CHIM,147906,149969,0.8960256
ED,5000,9.0e-6,3,0.0,0.2,CHI,139736,142519,1.678051
ED,5000,9.0e-6,3,0.0,0.2,RND,173688,174127,7.6116613
ED,5000,8.0e-6,3,0.0,0.2,CHIM,150700,152671,0.9404011
ED,5000,8.0e-6,3,0.0,0.2,CHI,150700,152671,1.0640175
ED,5000,8.0e-6,3,0.0,0.2,RND,173782,174100,7.5730732
ED,5000,7.0e-6,3,0.0,0.2,CHIM,148223,150350,0.8839679
ED,5000,7.0e-6,3,0.0,0.2,CHI,140657,143611,1.6719327
ED,5000,7.0e-6,3,0.0,0.2,RND,173723,174098,7.5872981
ED,5000,6.0e-6,3,0.0,0.2,CHIM,146791,149024,0.9082286
ED,5000,6.0e-6,3,0.0,0.2,CHI,140590,143330,1.6740701
ED,5000,6.0e-6,3,0.0,0.2,RND,173737,174132,7.5805822
ED,5000,5.0e-6,3,0.0,0.2,CHIM,146724,149544,0.9003018
ED,5000,5.0e-6,3,0.0,0.2,CHI,140819,144073,1.7176142
ED,5000,5.0e-6,3,0.0,0.2,RND,173789,174109,7.6337598
ED,5000,4.0e-6,3,0.0,0.2,CHIM,152227,154618,0.9129972
ED,5000,4.0e-6,3,0.0,0.2,CHI,145090,148583,1.7132306
ED,5000,4.0e-6,3,0.0,0.2,RND,173695,174069,7.6116294
ED,5000,3.0e-6,3,0.0,0.2,CHIM,148679,151213,0.8978512
ED,5000,3.0e-6,3,0.0,0.2,CHI,148679,151213,1.0248479
ED,5000,3.0e-6,3,0.0,0.2,RND,173681,174098,7.5697548
ED,5000,2.0e-6,3,0.0,0.2,CHIM,147110,149714,0.8885811
ED,5000,2.0e-6,3,0.0,0.2,CHI,147110,149714,1.0187765
ED,5000,2.0e-6,3,0.0,0.2,RND,173723,174096,7.5817846
ED,5000,1.0,3,0.07,0.2,CHIM,147343,149312,0.8961043
ED,5000,1.0,3,0.07,0.2,CHI,147343,149312,1.017753
ED,5000,1.0,3,0.07,0.2,RND,173461,173850,7.5347246
ED,5000,0.9,3,0.07,0.2,CHIM,147326,149352,0.9162132
ED,5000,0.9,3,0.07,0.2,CHI,147326,149352,1.0289355
ED,5000,0.9,3,0.07,0.2,RND,173411,173795,7.5513259
ED,5000,0.8,3,0.07,0.2,CHIM,147343,149355,0.8821075
ED,5000,0.8,3,0.07,0.2,CHI,147343,149355,1.012897
ED,5000,0.8,3,0.07,0.2,RND,173448,173824,7.5538422
ED,5000,0.7,3,0.07,0.2,CHIM,147436,149440,0.8936566
ED,5000,0.7,3,0.07,0.2,CHI,147436,149440,1.0108604
ED,5000,0.7,3,0.07,0.2,RND,173448,173826,7.5066585
ED,5000,0.6,3,0.07,0.2,CHIM,146263,147985,0.8541673
ED,5000,0.6,3,0.07,0.2,CHI,146263,147985,0.992147
ED,5000,0.6,3,0.07,0.2,RND,173454,173810,7.5066704
ED,5000,0.5,3,0.07,0.2,CHIM,146318,148056,0.8701958
ED,5000,0.5,3,0.07,0.2,CHI,146318,148056,0.9755805
