dependency,skus,service_level,wareh,diff,buffer,heuristic,parcel_train,parcel_test,duration
HD,5000,0.07,2,0.1,0.2,RND,143673,143532,6.2198847
HD,5000,0.06,2,0.1,0.2,CHIM,106030,106892,0.8687537
HD,5000,0.06,2,0.1,0.2,CHI,105941,106838,1.0120032
HD,5000,0.06,2,0.1,0.2,RND,143685,143528,6.181994
HD,5000,0.05,2,0.1,0.2,CHIM,106478,107099,0.8655978
HD,5000,0.05,2,0.1,0.2,CHI,106290,107063,1.0208771
HD,5000,0.05,2,0.1,0.2,RND,143721,143540,6.1718104
HD,5000,0.04,2,0.1,0.2,CHIM,106255,107074,0.8719445
HD,5000,0.04,2,0.1,0.2,CHI,105935,106854,1.1171958
HD,5000,0.04,2,0.1,0.2,RND,143678,143531,6.2518883
HD,5000,0.03,2,0.1,0.2,CHIM,106189,106978,0.8690409
HD,5000,0.03,2,0.1,0.2,CHI,106067,106963,1.0113055
HD,5000,0.03,2,0.1,0.2,RND,143680,143515,6.1809964
HD,5000,0.02,2,0.1,0.2,CHIM,106401,107185,0.8669749
HD,5000,0.02,2,0.1,0.2,CHI,106249,107104,1.0388749
HD,5000,0.02,2,0.1,0.2,RND,143751,143596,6.2538003
HD,5000,0.01,2,0.1,0.2,CHIM,106024,106834,0.8659769
HD,5000,0.01,2,0.1,0.2,CHI,105756,106633,1.1074743
HD,5000,0.01,2,0.1,0.2,RND,143682,143502,6.178276
HD,5000,0.009,2,0.1,0.2,CHIM,106309,107255,0.875516
HD,5000,0.009,2,0.1,0.2,CHI,106201,107195,1.0708967
HD,5000,0.009,2,0.1,0.2,RND,143740,143520,6.1632147
HD,5000,0.008,2,0.1,0.2,CHIM,106186,106889,0.8804456
HD,5000,0.008,2,0.1,0.2,CHI,106127,106890,1.0433346
HD,5000,0.008,2,0.1,0.2,RND,143656,143583,6.1655837
HD,5000,0.007,2,0.1,0.2,CHIM,106055,106880,0.8712232
HD,5000,0.007,2,0.1,0.2,CHI,106004,106850,1.0046116
HD,5000,0.007,2,0.1,0.2,RND,143687,143555,6.2262471
HD,5000,0.006,2,0.1,0.2,CHIM,106017,106954,0.8660007
HD,5000,0.006,2,0.1,0.2,CHI,105708,106780,1.1140635
HD,5000,0.006,2,0.1,0.2,RND,143711,143518,6.1996395
HD,5000,0.005,2,0.1,0.2,CHIM,106536,107106,0.8875565
HD,5000,0.005,2,0.1,0.2,CHI,106232,106984,1.2310088
HD,5000,0.005,2,0.1,0.2,RND,143695,143497,6.2316154
HD,5000,0.004,2,0.1,0.2,CHIM,106134,106871,0.9015359
HD,5000,0.004,2,0.1,0.2,CHI,106044,106836,1.0509871
HD,5000,0.004,2,0.1,0.2,RND,143695,143532,6.2275142
HD,5000,0.003,2,0.1,0.2,CHIM,106151,106907,0.8688806
HD,5000,0.003,2,0.1,0.2,CHI,106024,106844,0.9700283
HD,5000,0.003,2,0.1,0.2,RND,143695,143548,6.2022822
HD,5000,0.002,2,0.1,0.2,CHIM,105939,106784,0.8867764
HD,5000,0.002,2,0.1,0.2,CHI,105673,106610,1.1080429
HD,5000,0.002,2,0.1,0.2,RND,143696,143506,6.2253155
HD,5000,0.001,2,0.1,0.2,CHIM,106094,106963,0.8648614
HD,5000,0.001,2,0.1,0.2,CHI,106011,106930,1.0063247
HD,5000,0.001,2,0.1,0.2,RND,143678,143542,6.2476612
HD,5000,0.0009,2,0.1,0.2,CHIM,106195,107075,0.8811056
HD,5000,0.0009,2,0.1,0.2,CHI,106156,107035,1.0040633
HD,5000,0.0009,2,0.1,0.2,RND,143728,143578,6.2360503
HD,5000,0.0008,2,0.1,0.2,CHIM,106131,106935,0.871767
HD,5000,0.0008,2,0.1,0.2,CHI,105837,106709,1.1033883
HD,5000,0.0008,2,0.1,0.2,RND,143693,143513,6.2633786
HD,5000,0.0007,2,0.1,0.2,CHIM,106138,106965,0.8672419
HD,5000,0.0007,2,0.1,0.2,CHI,105872,106835,1.0875003
HD,5000,0.0007,2,0.1,0.2,RND,143764,143513,6.1838596
HD,5000,0.0006,2,0.1,0.2,CHIM,106278,107017,0.8675624
HD,5000,0.0006,2,0.1,0.2,CHI,106177,106995,1.0402788
HD,5000,0.0006,2,0.1,0.2,RND,143699,143502,6.2413646
HD,5000,0.0005,2,0.1,0.2,CHIM,106121,107047,0.8811479
HD,5000,0.0005,2,0.1,0.2,CHI,105882,106832,1.0606105
HD,5000,0.0005,2,0.1,0.2,RND,143648,143518,6.2104783
HD,5000,0.0004,2,0.1,0.2,CHIM,106167,106967,0.8791507
HD,5000,0.0004,2,0.1,0.2,CHI,105934,106784,1.096543
HD,5000,0.0004,2,0.1,0.2,RND,143703,143478,6.2165775
HD,5000,0.0003,2,0.1,0.2,CHIM,105987,106805,0.8668263
HD,5000,0.0003,2,0.1,0.2,CHI,105750,106666,1.0934068
HD,5000,0.0003,2,0.1,0.2,RND,143694,143528,6.2968038
HD,5000,0.0002,2,0.1,0.2,CHIM,106521,107388,0.8723011
HD,5000,0.0002,2,0.1,0.2,CHI,106418,107344,1.072624
HD,5000,0.0002,2,0.1,0.2,RND,143702,143547,6.1900126
HD,5000,0.0001,2,0.1,0.2,CHIM,105917,106826,0.8711752
HD,5000,0.0001,2,0.1,0.2,CHI,105679,106695,1.1265805
HD,5000,0.0001,2,0.1,0.2,RND,143756,143496,6.2698558
HD,5000,9.0e-5,2,0.1,0.2,CHIM,106143,106978,0.8657748
HD,5000,9.0e-5,2,0.1,0.2,CHI,105851,106771,1.0446113
HD,5000,9.0e-5,2,0.1,0.2,RND,143667,143556,6.1877335
HD,5000,8.0e-5,2,0.1,0.2,CHIM,106548,107101,0.8830798
HD,5000,8.0e-5,2,0.1,0.2,CHI,106449,107139,1.0306272
HD,5000,8.0e-5,2,0.1,0.2,RND,143735,143535,6.2133319
HD,5000,7.0e-5,2,0.1,0.2,CHIM,106136,107061,0.8677951
HD,5000,7.0e-5,2,0.1,0.2,CHI,105866,106879,1.1450669
HD,5000,7.0e-5,2,0.1,0.2,RND,143666,143497,6.2391343
HD,5000,6.0e-5,2,0.1,0.2,CHIM,106178,107270,0.8734133
HD,5000,6.0e-5,2,0.1,0.2,CHI,105889,107083,1.0794394
HD,5000,6.0e-5,2,0.1,0.2,RND,143735,143518,6.1830275
HD,5000,5.0e-5,2,0.1,0.2,CHIM,106463,107442,0.866446
HD,5000,5.0e-5,2,0.1,0.2,CHI,106204,107255,1.0711533
HD,5000,5.0e-5,2,0.1,0.2,RND,143698,143500,6.1461076
HD,5000,4.0e-5,2,0.1,0.2,CHIM,106186,107093,0.8831437
HD,5000,4.0e-5,2,0.1,0.2,CHI,105917,106937,1.0923479
HD,5000,4.0e-5,2,0.1,0.2,RND,143682,143552,6.1699505
HD,5000,3.0e-5,2,0.1,0.2,CHIM,106539,107337,0.8691669
HD,5000,3.0e-5,2,0.1,0.2,CHI,106416,107295,0.9622429
HD,5000,3.0e-5,2,0.1,0.2,RND,143701,143498,6.1896721
HD,5000,2.0e-5,2,0.1,0.2,CHIM,106397,107263,0.8940553
HD,5000,2.0e-5,2,0.1,0.2,CHI,106135,107089,1.0905288
HD,5000,2.0e-5,2,0.1,0.2,RND,143658,143571,6.2672302
HD,5000,1.0e-5,2,0.1,0.2,CHIM,106197,107136,0.8696939
HD,5000,1.0e-5,2,0.1,0.2,CHI,105948,106939,1.0409097
HD,5000,1.0e-5,2,0.1,0.2,RND,143681,143531,6.1992045
HD,5000,9.0e-6,2,0.1,0.2,CHIM,106134,106863,0.8995343
HD,5000,9.0e-6,2,0.1,0.2,CHI,105843,106661,1.148609
HD,5000,9.0e-6,2,0.1,0.2,RND,143657,143466,6.2247869
HD,5000,8.0e-6,2,0.1,0.2,CHIM,106291,107186,0.869175
HD,5000,8.0e-6,2,0.1,0.2,CHI,105934,106991,1.1134287
HD,5000,8.0e-6,2,0.1,0.2,RND,143747,143506,6.143554
HD,5000,7.0e-6,2,0.1,0.2,CHIM,106410,107292,0.8679522
HD,5000,7.0e-6,2,0.1,0.2,CHI,106176,107063,1.0286966
HD,5000,7.0e-6,2,0.1,0.2,RND,143740,143513,6.1788299
HD,5000,6.0e-6,2,0.1,0.2,CHIM,106344,107381,0.8653696
HD,5000,6.0e-6,2,0.1,0.2,CHI,106098,107176,1.0825613
HD,5000,6.0e-6,2,0.1,0.2,RND,143661,143521,6.2353116
HD,5000,5.0e-6,2,0.1,0.2,CHIM,106037,106986,0.8728637
HD,5000,5.0e-6,2,0.1,0.2,CHI,105913,106869,1.0442727
HD,5000,5.0e-6,2,0.1,0.2,RND,143714,143538,6.2368885
HD,5000,4.0e-6,2,0.1,0.2,CHIM,106044,106869,0.8957662
HD,5000,4.0e-6,2,0.1,0.2,CHI,105944,106794,1.060324
HD,5000,4.0e-6,2,0.1,0.2,RND,143707,143567,6.207764
HD,5000,3.0e-6,2,0.1,0.2,CHIM,106152,106870,0.8629087
HD,5000,3.0e-6,2,0.1,0.2,CHI,105828,106710,1.1409248
HD,5000,3.0e-6,2,0.1,0.2,RND,143678,143506,6.1866134
HD,5000,2.0e-6,2,0.1,0.2,CHIM,106471,107142,0.8720069
HD,5000,2.0e-6,2,0.1,0.2,CHI,106330,107097,1.0722211
HD,5000,2.0e-6,2,0.1,0.2,RND,143689,143498,6.2159268
HD,5000,1.0,2,0.2,0.2,CHIM,105290,105980,0.8688809
HD,5000,1.0,2,0.2,0.2,CHI,104909,105643,1.0523973
HD,5000,1.0,2,0.2,0.2,RND,141023,140856,6.5921727
HD,5000,0.9,2,0.2,0.2,CHIM,107041,107719,0.8664562
HD,5000,0.9,2,0.2,0.2,CHI,106648,107368,1.094992
HD,5000,0.9,2,0.2,0.2,RND,141034,140883,6.4764023
HD,5000,0.8,2,0.2,0.2,CHIM,105620,106471,0.8698431
HD,5000,0.8,2,0.2,0.2,CHI,105174,106080,1.0526493
HD,5000,0.8,2,0.2,0.2,RND,141028,140852,6.4953269
HD,5000,0.7,2,0.2,0.2,CHIM,105624,106476,0.871247
HD,5000,0.7,2,0.2,0.2,CHI,105169,106138,1.1401101
HD,5000,0.7,2,0.2,0.2,RND,141018,140919,6.4565228
HD,5000,0.6,2,0.2,0.2,CHIM,105901,106596,0.8648932
HD,5000,0.6,2,0.2,0.2,CHI,105858,106595,1.0566897
HD,5000,0.6,2,0.2,0.2,RND,140978,140842,6.5214657
HD,5000,0.5,2,0.2,0.2,CHIM,105901,106596,0.871339
HD,5000,0.5,2,0.2,0.2,CHI,105858,106595,1.0455413
HD,5000,0.5,2,0.2,0.2,RND,141101,140843,6.5683046
HD,5000,0.4,2,0.2,0.2,CHIM,106677,107083,0.8489034
HD,5000,0.4,2,0.2,0.2,CHI,106313,106708,0.9624131
HD,5000,0.4,2,0.2,0.2,RND,141062,140899,6.4834098
HD,5000,0.3,2,0.2,0.2,CHIM,107012,107532,0.8528585
HD,5000,0.3,2,0.2,0.2,CHI,106273,106762,1.0187751
HD,5000,0.3,2,0.2,0.2,RND,141040,140887,6.4924054
HD,5000,0.2,2,0.2,0.2,CHIM,105405,106156,0.8615418
HD,5000,0.2,2,0.2,0.2,CHI,105108,105923,1.0835183
HD,5000,0.2,2,0.2,0.2,RND,141031,140891,6.4770489
HD,5000,0.1,2,0.2,0.2,CHIM,105443,106189,0.8820098
HD,5000,0.1,2,0.2,0.2,CHI,105070,105844,1.1233836
HD,5000,0.1,2,0.2,0.2,RND,141098,140888,6.5163947
HD,5000,0.09,2,0.2,0.2,CHIM,105779,106459,0.8683476
HD,5000,0.09,2,0.2,0.2,CHI,105697,106381,0.9838035
HD,5000,0.09,2,0.2,0.2,RND,141025,140905,6.516553
HD,5000,0.08,2,0.2,0.2,CHIM,106294,106884,0.8696622
HD,5000,0.08,2,0.2,0.2,CHI,106163,106787,0.9809804
HD,5000,0.08,2,0.2,0.2,RND,141051,140888,6.5098627
HD,5000,0.07,2,0.2,0.2,CHIM,106093,106565,0.8764427
HD,5000,0.07,2,0.2,0.2,CHI,105943,106412,0.9838244
HD,5000,0.07,2,0.2,0.2,RND,141033,140896,6.5649792
HD,5000,0.06,2,0.2,0.2,CHIM,105557,106343,0.8696884
HD,5000,0.06,2,0.2,0.2,CHI,105191,105979,1.0893567
HD,5000,0.06,2,0.2,0.2,RND,141026,140850,6.5584493
HD,5000,0.05,2,0.2,0.2,CHIM,106220,106789,0.8622677
HD,5000,0.05,2,0.2,0.2,CHI,106141,106690,0.9767598
HD,5000,0.05,2,0.2,0.2,RND,141021,140861,6.5144173
HD,5000,0.04,2,0.2,0.2,CHIM,105522,106176,0.8723836
HD,5000,0.04,2,0.2,0.2,CHI,105344,106070,1.0868986
HD,5000,0.04,2,0.2,0.2,RND,141014,140874,6.5739514
HD,5000,0.03,2,0.2,0.2,CHIM,105728,106455,0.86196
HD,5000,0.03,2,0.2,0.2,CHI,105339,106069,1.079383
HD,5000,0.03,2,0.2,0.2,RND,141019,140883,6.4369832
HD,5000,0.02,2,0.2,0.2,CHIM,105990,106671,0.8773232
HD,5000,0.02,2,0.2,0.2,CHI,105884,106600,0.9855485
HD,5000,0.02,2,0.2,0.2,RND,141072,140852,6.5038487
HD,5000,0.01,2,0.2,0.2,CHIM,105363,106135,0.8650865
HD,5000,0.01,2,0.2,0.2,CHI,105001,105833,1.1243242
HD,5000,0.01,2,0.2,0.2,RND,141047,140896,6.5444435
HD,5000,0.009,2,0.2,0.2,CHIM,105492,106115,0.8745877
HD,5000,0.009,2,0.2,0.2,CHI,105407,106079,1.0483939
HD,5000,0.009,2,0.2,0.2,RND,141089,140911,6.5252453
HD,5000,0.008,2,0.2,0.2,CHIM,105418,106251,0.8614486
HD,5000,0.008,2,0.2,0.2,CHI,105046,105954,1.1130975
HD,5000,0.008,2,0.2,0.2,RND,141015,140875,6.4906739
HD,5000,0.007,2,0.2,0.2,CHIM,105766,106552,0.8623767
HD,5000,0.007,2,0.2,0.2,CHI,105691,106501,0.9699831
HD,5000,0.007,2,0.2,0.2,RND,141035,140932,6.4815016
HD,5000,0.006,2,0.2,0.2,CHIM,106076,106613,0.8698874
HD,5000,0.006,2,0.2,0.2,CHI,105954,106511,1.0064882
HD,5000,0.006,2,0.2,0.2,RND,141035,140874,6.5035445
HD,5000,0.005,2,0.2,0.2,CHIM,105526,106308,0.865561
HD,5000,0.005,2,0.2,0.2,CHI,105431,106166,0.975338
HD,5000,0.005,2,0.2,0.2,RND,140989,140874,6.5353207
HD,5000,0.004,2,0.2,0.2,CHIM,105630,106475,0.8617755
HD,5000,0.004,2,0.2,0.2,CHI,105220,106099,1.1220432
HD,5000,0.004,2,0.2,0.2,RND,141040,140895,6.3963648
HD,5000,0.003,2,0.2,0.2,CHIM,106219,106818,0.8707674
HD,5000,0.003,2,0.2,0.2,CHI,106085,106641,0.9669027
HD,5000,0.003,2,0.2,0.2,RND,141041,140850,6.381571
HD,5000,0.002,2,0.2,0.2,CHIM,105692,106437,0.8525018
HD,5000,0.002,2,0.2,0.2,CHI,105568,106313,0.9762393
HD,5000,0.002,2,0.2,0.2,RND,141055,140861,6.4046407
HD,5000,0.001,2,0.2,0.2,CHIM,105551,106490,0.8590889
HD,5000,0.001,2,0.2,0.2,CHI,105202,106159,1.0484736
HD,5000,0.001,2,0.2,0.2,RND,141029,140815,6.3635071
HD,5000,0.0009,2,0.2,0.2,CHIM,105473,106447,0.8986004
HD,5000,0.0009,2,0.2,0.2,CHI,105118,106145,1.0944644
HD,5000,0.0009,2,0.2,0.2,RND,140977,140866,6.3799347
HD,5000,0.0008,2,0.2,0.2,CHIM,105517,106311,0.8581798
HD,5000,0.0008,2,0.2,0.2,CHI,105140,106029,1.1264622
HD,5000,0.0008,2,0.2,0.2,RND,141034,140888,6.382787
HD,5000,0.0007,2,0.2,0.2,CHIM,105377,106307,0.8663294
HD,5000,0.0007,2,0.2,0.2,CHI,105040,106038,1.1071581
HD,5000,0.0007,2,0.2,0.2,RND,141040,140870,6.3507361
HD,5000,0.0006,2,0.2,0.2,CHIM,105378,106270,0.8539014
HD,5000,0.0006,2,0.2,0.2,CHI,105025,105921,1.0023396
HD,5000,0.0006,2,0.2,0.2,RND,141006,140868,6.4262167
HD,5000,0.0005,2,0.2,0.2,CHIM,105507,106543,0.8518631
HD,5000,0.0005,2,0.2,0.2,CHI,105161,106276,1.1142784
HD,5000,0.0005,2,0.2,0.2,RND,141030,140892,6.3291672
HD,5000,0.0004,2,0.2,0.2,CHIM,105429,106311,0.8656787
HD,5000,0.0004,2,0.2,0.2,CHI,105116,106107,1.1142565
HD,5000,0.0004,2,0.2,0.2,RND,141036,140900,6.3803844
HD,5000,0.0003,2,0.2,0.2,CHIM,105591,106315,0.8519609
HD,5000,0.0003,2,0.2,0.2,CHI,105203,105975,1.0498158
HD,5000,0.0003,2,0.2,0.2,RND,141051,140866,6.4069924
HD,5000,0.0002,2,0.2,0.2,CHIM,105597,106340,0.8564956
HD,5000,0.0002,2,0.2,0.2,CHI,105357,106171,1.252106
HD,5000,0.0002,2,0.2,0.2,RND,141054,140883,6.3500351
HD,5000,0.0001,2,0.2,0.2,CHIM,105984,106605,0.917059
HD,5000,0.0001,2,0.2,0.2,CHI,105880,106513,0.9779305
HD,5000,0.0001,2,0.2,0.2,RND,141045,140928,6.4032831
HD,5000,9.0e-5,2,0.2,0.2,CHIM,105471,106290,0.8519525
HD,5000,9.0e-5,2,0.2,0.2,CHI,105378,106193,0.9725288
HD,5000,9.0e-5,2,0.2,0.2,RND,141061,140865,6.3593933
HD,5000,8.0e-5,2,0.2,0.2,CHIM,105554,106360,0.8636537
HD,5000,8.0e-5,2,0.2,0.2,CHI,105405,106233,0.9823726
HD,5000,8.0e-5,2,0.2,0.2,RND,141028,140902,6.4086701
HD,5000,7.0e-5,2,0.2,0.2,CHIM,105390,106094,0.856656
HD,5000,7.0e-5,2,0.2,0.2,CHI,105132,105836,1.0385078
HD,5000,7.0e-5,2,0.2,0.2,RND,141007,140841,6.4696141
HD,5000,6.0e-5,2,0.2,0.2,CHIM,105244,106130,0.8709069
HD,5000,6.0e-5,2,0.2,0.2,CHI,104907,105858,1.0675513
HD,5000,6.0e-5,2,0.2,0.2,RND,141034,140864,6.3449588
HD,5000,5.0e-5,2,0.2,0.2,CHIM,105908,106443,0.8570314
HD,5000,5.0e-5,2,0.2,0.2,CHI,105756,106378,0.9790154
HD,5000,5.0e-5,2,0.2,0.2,RND,141032,140904,6.3337601
HD,5000,4.0e-5,2,0.2,0.2,CHIM,106240,106962,0.8551287
HD,5000,4.0e-5,2,0.2,0.2,CHI,105757,106459,1.0540076
HD,5000,4.0e-5,2,0.2,0.2,RND,141019,140896,6.4283801
HD,5000,3.0e-5,2,0.2,0.2,CHIM,105517,106396,0.8528881
HD,5000,3.0e-5,2,0.2,0.2,CHI,105149,106074,1.0838104
HD,5000,3.0e-5,2,0.2,0.2,RND,141019,140899,6.401162
HD,5000,2.0e-5,2,0.2,0.2,CHIM,105462,106226,0.9098481
HD,5000,2.0e-5,2,0.2,0.2,CHI,105240,106028,1.0479343
HD,5000,2.0e-5,2,0.2,0.2,RND,141089,140933,6.4232495
HD,5000,1.0e-5,2,0.2,0.2,CHIM,105705,106378,0.8550596
HD,5000,1.0e-5,2,0.2,0.2,CHI,105542,106309,1.0066385
HD,5000,1.0e-5,2,0.2,0.2,RND,141014,140906,6.3597654
HD,5000,9.0e-6,2,0.2,0.2,CHIM,105491,106339,0.8712501
HD,5000,9.0e-6,2,0.2,0.2,CHI,105134,106015,1.0756612
HD,5000,9.0e-6,2,0.2,0.2,RND,141056,140818,6.3927521
HD,5000,8.0e-6,2,0.2,0.2,CHIM,105674,106519,0.8636538
HD,5000,8.0e-6,2,0.2,0.2,CHI,105166,105995,1.0377781
HD,5000,8.0e-6,2,0.2,0.2,RND,141028,140840,6.4728248
HD,5000,7.0e-6,2,0.2,0.2,CHIM,105575,106255,0.8728723
HD,5000,7.0e-6,2,0.2,0.2,CHI,105174,105893,1.0448163
HD,5000,7.0e-6,2,0.2,0.2,RND,141076,140841,6.3861697
HD,5000,6.0e-6,2,0.2,0.2,CHIM,105550,106353,0.8532487
HD,5000,6.0e-6,2,0.2,0.2,CHI,105435,106289,1.0890735
HD,5000,6.0e-6,2,0.2,0.2,RND,141028,140840,6.3897071
HD,5000,5.0e-6,2,0.2,0.2,CHIM,105550,106343,0.849774
HD,5000,5.0e-6,2,0.2,0.2,CHI,105427,106275,1.0426779
HD,5000,5.0e-6,2,0.2,0.2,RND,141080,140885,6.4625344
HD,5000,4.0e-6,2,0.2,0.2,CHIM,105648,106550,0.8738255
HD,5000,4.0e-6,2,0.2,0.2,CHI,105266,106180,1.0661387
HD,5000,4.0e-6,2,0.2,0.2,RND,141039,140903,6.3724427
HD,5000,3.0e-6,2,0.2,0.2,CHIM,105703,106558,0.8714011
HD,5000,3.0e-6,2,0.2,0.2,CHI,105325,106263,1.1209993
HD,5000,3.0e-6,2,0.2,0.2,RND,141035,140877,6.4119396
HD,5000,2.0e-6,2,0.2,0.2,CHIM,105684,106320,0.8688988
HD,5000,2.0e-6,2,0.2,0.2,CHI,105640,106325,1.030073
HD,5000,2.0e-6,2,0.2,0.2,RND,141005,140883,6.442225
HD,5000,1.0,3,0.0,0.2,CHIM,113372,114244,0.89985
HD,5000,1.0,3,0.0,0.2,CHI,112862,114227,1.3044934
HD,5000,1.0,3,0.0,0.2,RND,174093,173868,7.4429508
HD,5000,0.9,3,0.0,0.2,CHIM,113811,114736,0.9121671
HD,5000,0.9,3,0.0,0.2,CHI,113504,114598,1.388102
HD,5000,0.9,3,0.0,0.2,RND,174162,173858,7.522614
HD,5000,0.8,3,0.0,0.2,CHIM,113477,114619,0.9170878
HD,5000,0.8,3,0.0,0.2,CHI,113169,114496,1.4560141
HD,5000,0.8,3,0.0,0.2,RND,174057,173869,7.4364991
HD,5000,0.7,3,0.0,0.2,CHIM,115008,115835,0.893956
HD,5000,0.7,3,0.0,0.2,CHI,114201,115472,1.3814933
HD,5000,0.7,3,0.0,0.2,RND,174121,173866,7.4724975
HD,5000,0.6,3,0.0,0.2,CHIM,114315,115105,0.9058091
HD,5000,0.6,3,0.0,0.2,CHI,113485,114778,1.392219
HD,5000,0.6,3,0.0,0.2,RND,174126,173830,7.5073514
HD,5000,0.5,3,0.0,0.2,CHIM,113122,114257,0.903562
HD,5000,0.5,3,0.0,0.2,CHI,112873,114153,1.3382971
HD,5000,0.5,3,0.0,0.2,RND,174129,173851,7.473101
HD,5000,0.4,3,0.0,0.2,CHIM,113685,114539,0.8048817
HD,5000,0.4,3,0.0,0.2,CHI,113317,114423,1.4417337
HD,5000,0.4,3,0.0,0.2,RND,174089,173873,6.4097503
HD,5000,0.3,3,0.0,0.2,CHIM,113509,114201,0.8384969
HD,5000,0.3,3,0.0,0.2,CHI,112963,113983,1.2965646
HD,5000,0.3,3,0.0,0.2,RND,174107,173830,6.443492
HD,5000,0.2,3,0.0,0.2,CHIM,113629,114737,0.8181599
HD,5000,0.2,3,0.0,0.2,CHI,113287,114602,1.2314114
HD,5000,0.2,3,0.0,0.2,RND,174145,173828,6.4751901
HD,5000,0.1,3,0.0,0.2,CHIM,113233,114096,0.8167825
HD,5000,0.1,3,0.0,0.2,CHI,112841,113935,1.2816682
HD,5000,0.1,3,0.0,0.2,RND,174136,173808,6.481673
HD,5000,0.09,3,0.0,0.2,CHIM,113389,114507,0.847172
HD,5000,0.09,3,0.0,0.2,CHI,112743,114272,1.2606948
HD,5000,0.09,3,0.0,0.2,RND,174103,173855,6.3331824
HD,5000,0.08,3,0.0,0.2,CHIM,113646,114908,0.8386049
HD,5000,0.08,3,0.0,0.2,CHI,112952,114599,1.2210186
HD,5000,0.08,3,0.0,0.2,RND,174119,173827,6.3447423
HD,5000,0.07,3,0.0,0.2,CHIM,113523,114387,0.8245529
HD,5000,0.07,3,0.0,0.2,CHI,113033,114132,1.2444705
HD,5000,0.07,3,0.0,0.2,RND,174071,173867,6.3480803
HD,5000,0.06,3,0.0,0.2,CHIM,113199,114141,0.8261923
HD,5000,0.06,3,0.0,0.2,CHI,112786,114076,1.2119329
HD,5000,0.06,3,0.0,0.2,RND,174128,173827,6.3058153
HD,5000,0.05,3,0.0,0.2,CHIM,113439,114616,0.8326834
HD,5000,0.05,3,0.0,0.2,CHI,112840,114121,1.2235404
HD,5000,0.05,3,0.0,0.2,RND,174140,173867,6.3626311
HD,5000,0.04,3,0.0,0.2,CHIM,113887,114882,0.8276295
HD,5000,0.04,3,0.0,0.2,CHI,113181,114250,1.4419046
HD,5000,0.04,3,0.0,0.2,RND,174149,173841,6.4225843
HD,5000,0.03,3,0.0,0.2,CHIM,112946,113943,0.8210409
HD,5000,0.03,3,0.0,0.2,CHI,112661,113841,1.2179924
HD,5000,0.03,3,0.0,0.2,RND,174089,173838,6.4063963
HD,5000,0.02,3,0.0,0.2,CHIM,112735,113875,0.8478268
HD,5000,0.02,3,0.0,0.2,CHI,112486,113887,1.2729829
HD,5000,0.02,3,0.0,0.2,RND,174221,173834,6.3202584
HD,5000,0.01,3,0.0,0.2,CHIM,112885,114038,0.8172316
HD,5000,0.01,3,0.0,0.2,CHI,112573,113984,1.3614231
HD,5000,0.01,3,0.0,0.2,RND,174169,173828,6.4103455
HD,5000,0.009,3,0.0,0.2,CHIM,113569,114438,0.8548793
HD,5000,0.009,3,0.0,0.2,CHI,112678,113977,1.2245942
HD,5000,0.009,3,0.0,0.2,RND,174137,173849,6.3649679
HD,5000,0.008,3,0.0,0.2,CHIM,113167,114202,0.8137165
HD,5000,0.008,3,0.0,0.2,CHI,112868,114063,1.2573148
HD,5000,0.008,3,0.0,0.2,RND,174162,173838,6.3617153
HD,5000,0.007,3,0.0,0.2,CHIM,113677,114622,0.8177271
HD,5000,0.007,3,0.0,0.2,CHI,113096,114455,1.4081469
HD,5000,0.007,3,0.0,0.2,RND,174100,173880,6.3920045
HD,5000,0.006,3,0.0,0.2,CHIM,113061,114133,0.8137453
HD,5000,0.006,3,0.0,0.2,CHI,112615,113871,1.2082902
HD,5000,0.006,3,0.0,0.2,RND,174164,173864,6.4070984
HD,5000,0.005,3,0.0,0.2,CHIM,113728,114655,0.8306266
HD,5000,0.005,3,0.0,0.2,CHI,112796,114034,1.1660508
HD,5000,0.005,3,0.0,0.2,RND,174128,173885,6.3384648
HD,5000,0.004,3,0.0,0.2,CHIM,112648,113938,0.8140228
HD,5000,0.004,3,0.0,0.2,CHI,112330,113886,1.2867797
HD,5000,0.004,3,0.0,0.2,RND,174171,173860,6.3283489
HD,5000,0.003,3,0.0,0.2,CHIM,114516,115518,0.8187456
HD,5000,0.003,3,0.0,0.2,CHI,113366,114740,1.5246609
HD,5000,0.003,3,0.0,0.2,RND,174132,173875,6.3759146
HD,5000,0.002,3,0.0,0.2,CHIM,113385,114447,0.8142416
HD,5000,0.002,3,0.0,0.2,CHI,112908,114190,1.3373431
HD,5000,0.002,3,0.0,0.2,RND,174102,173858,6.327115
HD,5000,0.001,3,0.0,0.2,CHIM,113282,114496,0.8048424
HD,5000,0.001,3,0.0,0.2,CHI,112880,114352,1.2126937
HD,5000,0.001,3,0.0,0.2,RND,174168,173833,6.3811716
HD,5000,0.0009,3,0.0,0.2,CHIM,112867,113967,0.8064543
HD,5000,0.0009,3,0.0,0.2,CHI,112459,113796,1.2553573
HD,5000,0.0009,3,0.0,0.2,RND,174135,173873,6.4197897
HD,5000,0.0008,3,0.0,0.2,CHIM,113996,115195,0.8160994
HD,5000,0.0008,3,0.0,0.2,CHI,113399,114938,1.4149717
HD,5000,0.0008,3,0.0,0.2,RND,174164,173869,6.4543691
HD,5000,0.0007,3,0.0,0.2,CHIM,114005,115031,0.8094645
HD,5000,0.0007,3,0.0,0.2,CHI,113189,114622,1.5529173
