dependency,skus,service_level,wareh,diff,buffer,heuristic,parcel_train,parcel_test,duration
EF,5000,0.0009,4,0.0,0.0,RND,205942,206287,3.3800752
EF,5000,0.0008,4,0.0,0.0,CHIM,204538,206236,0.7595788
EF,5000,0.0008,4,0.0,0.0,CHI,193908,206114,1.4481224
EF,5000,0.0008,4,0.0,0.0,RND,205959,206318,3.3830613
EF,5000,0.0007,4,0.0,0.0,CHIM,204614,206205,0.764458
EF,5000,0.0007,4,0.0,0.0,CHI,193951,206344,1.3679988
EF,5000,0.0007,4,0.0,0.0,RND,205944,206311,3.3127602
EF,5000,0.0006,4,0.0,0.0,CHIM,204596,206158,0.7647268
EF,5000,0.0006,4,0.0,0.0,CHI,194018,206406,1.397856
EF,5000,0.0006,4,0.0,0.0,RND,205960,206275,3.443702
EF,5000,0.0005,4,0.0,0.0,CHIM,204587,206179,0.7706229
EF,5000,0.0005,4,0.0,0.0,CHI,194114,206193,1.3769673
EF,5000,0.0005,4,0.0,0.0,RND,205935,206273,3.535432
EF,5000,0.0004,4,0.0,0.0,CHIM,204676,206351,0.7719901
EF,5000,0.0004,4,0.0,0.0,CHI,194150,206210,1.3699779
EF,5000,0.0004,4,0.0,0.0,RND,205941,206279,3.3431473
EF,5000,0.0003,4,0.0,0.0,CHIM,204663,206128,0.7790282
EF,5000,0.0003,4,0.0,0.0,CHI,193904,206022,1.3763799
EF,5000,0.0003,4,0.0,0.0,RND,205966,206305,3.3104774
EF,5000,0.0002,4,0.0,0.0,CHIM,204889,206051,0.8083845
EF,5000,0.0002,4,0.0,0.0,CHI,194007,206327,1.3653658
EF,5000,0.0002,4,0.0,0.0,RND,205956,206296,3.3937508
EF,5000,0.0001,4,0.0,0.0,CHIM,204819,206134,0.8382247
EF,5000,0.0001,4,0.0,0.0,CHI,194046,206364,1.3814696
EF,5000,0.0001,4,0.0,0.0,RND,205961,206302,3.3664712
EF,5000,9.0e-5,4,0.0,0.0,CHIM,204892,206103,0.8526344
EF,5000,9.0e-5,4,0.0,0.0,CHI,194288,206236,1.3840559
EF,5000,9.0e-5,4,0.0,0.0,RND,205941,206278,3.3534533
EF,5000,8.0e-5,4,0.0,0.0,CHIM,204915,206098,0.7951285
EF,5000,8.0e-5,4,0.0,0.0,CHI,194100,206102,1.3958913
EF,5000,8.0e-5,4,0.0,0.0,RND,205950,206291,3.3693473
EF,5000,7.0e-5,4,0.0,0.0,CHIM,204881,206039,0.7648497
EF,5000,7.0e-5,4,0.0,0.0,CHI,194168,206314,1.4419404
EF,5000,7.0e-5,4,0.0,0.0,RND,205952,206312,3.3818583
EF,5000,6.0e-5,4,0.0,0.0,CHIM,204870,206092,0.7595821
EF,5000,6.0e-5,4,0.0,0.0,CHI,194088,206218,1.3958251
EF,5000,6.0e-5,4,0.0,0.0,RND,205945,206293,3.4283557
EF,5000,5.0e-5,4,0.0,0.0,CHIM,204818,206200,0.7718107
EF,5000,5.0e-5,4,0.0,0.0,CHI,194019,206312,1.4172895
EF,5000,5.0e-5,4,0.0,0.0,RND,205938,206274,3.4545138
EF,5000,4.0e-5,4,0.0,0.0,CHIM,204740,206132,0.7663557
EF,5000,4.0e-5,4,0.0,0.0,CHI,194114,206123,1.365543
EF,5000,4.0e-5,4,0.0,0.0,RND,205926,206297,3.4937773
EF,5000,3.0e-5,4,0.0,0.0,CHIM,204844,206112,0.7715841
EF,5000,3.0e-5,4,0.0,0.0,CHI,194006,206146,1.376679
EF,5000,3.0e-5,4,0.0,0.0,RND,205955,206253,3.3805626
EF,5000,2.0e-5,4,0.0,0.0,CHIM,204894,206086,0.7641284
EF,5000,2.0e-5,4,0.0,0.0,CHI,194027,206188,1.3657526
EF,5000,2.0e-5,4,0.0,0.0,RND,205975,206289,3.3214503
EF,5000,1.0e-5,4,0.0,0.0,CHIM,204853,206167,0.7607607
EF,5000,1.0e-5,4,0.0,0.0,CHI,194118,206179,1.3695112
EF,5000,1.0e-5,4,0.0,0.0,RND,205959,206287,3.313188
EF,5000,9.0e-6,4,0.0,0.0,CHIM,204851,206113,0.8296231
EF,5000,9.0e-6,4,0.0,0.0,CHI,193990,206238,1.3680862
EF,5000,9.0e-6,4,0.0,0.0,RND,205929,206275,3.3547173
EF,5000,8.0e-6,4,0.0,0.0,CHIM,204851,206113,0.7557611
EF,5000,8.0e-6,4,0.0,0.0,CHI,193990,206238,1.3724894
EF,5000,8.0e-6,4,0.0,0.0,RND,205946,206310,3.3424776
EF,5000,7.0e-6,4,0.0,0.0,CHIM,204903,206166,0.7957196
EF,5000,7.0e-6,4,0.0,0.0,CHI,193998,206158,1.4234458
EF,5000,7.0e-6,4,0.0,0.0,RND,205933,206280,3.3394632
EF,5000,6.0e-6,4,0.0,0.0,CHIM,204943,206213,0.7538016
EF,5000,6.0e-6,4,0.0,0.0,CHI,194046,206143,1.4443009
EF,5000,6.0e-6,4,0.0,0.0,RND,205955,206307,3.3474607
EF,5000,5.0e-6,4,0.0,0.0,CHIM,204795,206165,0.7609402
EF,5000,5.0e-6,4,0.0,0.0,CHI,194307,206051,1.3996172
EF,5000,5.0e-6,4,0.0,0.0,RND,205948,206291,3.3869917
EF,5000,4.0e-6,4,0.0,0.0,CHIM,204758,206113,0.7571017
EF,5000,4.0e-6,4,0.0,0.0,CHI,194147,206125,1.362297
EF,5000,4.0e-6,4,0.0,0.0,RND,205929,206265,3.3549337
EF,5000,3.0e-6,4,0.0,0.0,CHIM,204756,206096,0.7481665
EF,5000,3.0e-6,4,0.0,0.0,CHI,194147,206171,1.3654492
EF,5000,3.0e-6,4,0.0,0.0,RND,205932,206324,3.4644801
EF,5000,2.0e-6,4,0.0,0.0,CHIM,204727,206031,0.7608712
EF,5000,2.0e-6,4,0.0,0.0,CHI,193981,206382,1.3561263
EF,5000,2.0e-6,4,0.0,0.0,RND,205954,206286,3.3463079
EF,5000,1.0,4,0.05,0.0,CHIM,198947,205737,0.7263416
EF,5000,1.0,4,0.05,0.0,CHI,193679,206033,1.3238133
EF,5000,1.0,4,0.05,0.0,RND,205693,205980,3.5564898
EF,5000,0.9,4,0.05,0.0,CHIM,199097,205920,0.7063077
EF,5000,0.9,4,0.05,0.0,CHI,193422,205992,1.3231396
EF,5000,0.9,4,0.05,0.0,RND,205682,206016,3.6167475
EF,5000,0.8,4,0.05,0.0,CHIM,199090,205901,0.697798
EF,5000,0.8,4,0.05,0.0,CHI,193439,205837,1.315676
EF,5000,0.8,4,0.05,0.0,RND,205659,205980,3.584891
EF,5000,0.7,4,0.05,0.0,CHIM,199348,205971,0.7035749
EF,5000,0.7,4,0.05,0.0,CHI,193664,205723,1.3277389
EF,5000,0.7,4,0.05,0.0,RND,205681,205998,3.5936104
EF,5000,0.6,4,0.05,0.0,CHIM,199322,206107,0.7191649
EF,5000,0.6,4,0.05,0.0,CHI,193659,205829,1.3273872
EF,5000,0.6,4,0.05,0.0,RND,205679,206016,3.5337576
EF,5000,0.5,4,0.05,0.0,CHIM,199538,206120,0.7584027
EF,5000,0.5,4,0.05,0.0,CHI,193821,206023,1.3715282
EF,5000,0.5,4,0.05,0.0,RND,205670,206005,3.5951719
EF,5000,0.4,4,0.05,0.0,CHIM,199425,205882,0.7107872
EF,5000,0.4,4,0.05,0.0,CHI,193322,205975,1.346626
EF,5000,0.4,4,0.05,0.0,RND,205669,205969,3.5487572
EF,5000,0.3,4,0.05,0.0,CHIM,199856,206269,0.730676
EF,5000,0.3,4,0.05,0.0,CHI,193905,205726,1.1611637
EF,5000,0.3,4,0.05,0.0,RND,205664,206040,3.5594445
EF,5000,0.2,4,0.05,0.0,CHIM,200668,205784,0.726671
EF,5000,0.2,4,0.05,0.0,CHI,193842,205926,1.3942141
EF,5000,0.2,4,0.05,0.0,RND,205670,206021,3.6213058
EF,5000,0.1,4,0.05,0.0,CHIM,201743,205785,0.7360028
EF,5000,0.1,4,0.05,0.0,CHI,193592,206142,1.3461552
EF,5000,0.1,4,0.05,0.0,RND,205684,205985,3.5757423
EF,5000,0.09,4,0.05,0.0,CHIM,202014,205903,0.7141311
EF,5000,0.09,4,0.05,0.0,CHI,193575,205779,1.3257681
EF,5000,0.09,4,0.05,0.0,RND,205678,206009,3.538397
EF,5000,0.08,4,0.05,0.0,CHIM,201814,205764,0.802309
EF,5000,0.08,4,0.05,0.0,CHI,193583,205900,1.3889699
EF,5000,0.08,4,0.05,0.0,RND,205688,206022,3.6033001
EF,5000,0.07,4,0.05,0.0,CHIM,201896,205781,0.7344229
EF,5000,0.07,4,0.05,0.0,CHI,193566,205957,1.3863567
EF,5000,0.07,4,0.05,0.0,RND,205672,206011,3.6159473
EF,5000,0.06,4,0.05,0.0,CHIM,201822,205949,0.7389762
EF,5000,0.06,4,0.05,0.0,CHI,193493,205976,1.3340481
EF,5000,0.06,4,0.05,0.0,RND,205695,206027,3.5230234
EF,5000,0.05,4,0.05,0.0,CHIM,201938,205877,0.7534941
EF,5000,0.05,4,0.05,0.0,CHI,193717,205919,1.356263
EF,5000,0.05,4,0.05,0.0,RND,205682,206001,3.5483633
EF,5000,0.04,4,0.05,0.0,CHIM,202422,205891,0.7781279
EF,5000,0.04,4,0.05,0.0,CHI,193517,205939,1.3617012
EF,5000,0.04,4,0.05,0.0,RND,205687,206034,3.5999172
EF,5000,0.03,4,0.05,0.0,CHIM,202521,205818,0.7404301
EF,5000,0.03,4,0.05,0.0,CHI,193734,206107,1.3752073
EF,5000,0.03,4,0.05,0.0,RND,205682,205998,3.6335554
EF,5000,0.02,4,0.05,0.0,CHIM,202350,205777,0.7467746
EF,5000,0.02,4,0.05,0.0,CHI,193576,205795,1.3671379
EF,5000,0.02,4,0.05,0.0,RND,205669,206033,3.659002
EF,5000,0.01,4,0.05,0.0,CHIM,202734,205733,0.7569356
EF,5000,0.01,4,0.05,0.0,CHI,193587,206029,1.3057321
EF,5000,0.01,4,0.05,0.0,RND,205668,206013,3.5701397
EF,5000,0.009,4,0.05,0.0,CHIM,202715,205719,0.7522516
EF,5000,0.009,4,0.05,0.0,CHI,193747,206103,1.374018
EF,5000,0.009,4,0.05,0.0,RND,205661,206006,3.5749084
EF,5000,0.008,4,0.05,0.0,CHIM,202613,205790,0.8299037
EF,5000,0.008,4,0.05,0.0,CHI,193590,206095,1.4187582
EF,5000,0.008,4,0.05,0.0,RND,205684,205999,3.6393088
EF,5000,0.007,4,0.05,0.0,CHIM,202798,205829,0.7961051
EF,5000,0.007,4,0.05,0.0,CHI,193670,205898,1.4126672
EF,5000,0.007,4,0.05,0.0,RND,205684,206008,3.535898
EF,5000,0.006,4,0.05,0.0,CHIM,202830,205839,0.7516724
EF,5000,0.006,4,0.05,0.0,CHI,193644,205874,1.4283343
EF,5000,0.006,4,0.05,0.0,RND,205665,206006,3.5612548
EF,5000,0.005,4,0.05,0.0,CHIM,203268,205717,0.7537203
EF,5000,0.005,4,0.05,0.0,CHI,193705,206227,1.4185193
EF,5000,0.005,4,0.05,0.0,RND,205665,206021,3.5886172
EF,5000,0.004,4,0.05,0.0,CHIM,203042,205925,0.7575828
EF,5000,0.004,4,0.05,0.0,CHI,193555,205858,1.3807371
EF,5000,0.004,4,0.05,0.0,RND,205662,206008,3.6193621
EF,5000,0.003,4,0.05,0.0,CHIM,203463,205922,0.7630687
EF,5000,0.003,4,0.05,0.0,CHI,193635,206050,1.389062
EF,5000,0.003,4,0.05,0.0,RND,205683,206021,3.5198551
EF,5000,0.002,4,0.05,0.0,CHIM,203435,205896,0.7700667
EF,5000,0.002,4,0.05,0.0,CHI,193759,205825,1.3898547
EF,5000,0.002,4,0.05,0.0,RND,205646,206037,3.5637068
EF,5000,0.001,4,0.05,0.0,CHIM,203786,205964,0.7440043
EF,5000,0.001,4,0.05,0.0,CHI,193666,206021,1.3675533
EF,5000,0.001,4,0.05,0.0,RND,205662,205988,3.5281959
EF,5000,0.0009,4,0.05,0.0,CHIM,203728,205900,0.8179617
EF,5000,0.0009,4,0.05,0.0,CHI,193688,206043,1.3540506
EF,5000,0.0009,4,0.05,0.0,RND,205673,205999,3.6320437
EF,5000,0.0008,4,0.05,0.0,CHIM,203903,205829,0.7694093
EF,5000,0.0008,4,0.05,0.0,CHI,193638,205758,1.40266
EF,5000,0.0008,4,0.05,0.0,RND,205677,206008,3.5866626
EF,5000,0.0007,4,0.05,0.0,CHIM,203912,205831,0.7431319
EF,5000,0.0007,4,0.05,0.0,CHI,193873,206104,1.3818776
EF,5000,0.0007,4,0.05,0.0,RND,205695,205981,3.6171094
EF,5000,0.0006,4,0.05,0.0,CHIM,203827,205939,0.7335327
EF,5000,0.0006,4,0.05,0.0,CHI,193701,206044,1.4108417
EF,5000,0.0006,4,0.05,0.0,RND,205680,206008,3.5959444
EF,5000,0.0005,4,0.05,0.0,CHIM,203928,205914,0.7422461
EF,5000,0.0005,4,0.05,0.0,CHI,193840,206063,1.3619161
EF,5000,0.0005,4,0.05,0.0,RND,205669,206022,3.6515274
EF,5000,0.0004,4,0.05,0.0,CHIM,203966,205987,0.7473209
EF,5000,0.0004,4,0.05,0.0,CHI,193639,206107,1.3582689
EF,5000,0.0004,4,0.05,0.0,RND,205675,206044,3.5692653
EF,5000,0.0003,4,0.05,0.0,CHIM,203912,205867,0.7365385
EF,5000,0.0003,4,0.05,0.0,CHI,193738,206074,1.3407566
EF,5000,0.0003,4,0.05,0.0,RND,205676,206007,3.5111717
EF,5000,0.0002,4,0.05,0.0,CHIM,203921,205828,0.7639759
EF,5000,0.0002,4,0.05,0.0,CHI,193711,205868,1.2922827
EF,5000,0.0002,4,0.05,0.0,RND,205679,205998,3.5450605
EF,5000,0.0001,4,0.05,0.0,CHIM,203911,205948,0.7911709
EF,5000,0.0001,4,0.05,0.0,CHI,193672,205925,1.3378589
EF,5000,0.0001,4,0.05,0.0,RND,205672,206021,3.5663829
EF,5000,9.0e-5,4,0.05,0.0,CHIM,203939,205887,0.7643666
EF,5000,9.0e-5,4,0.05,0.0,CHI,193644,205834,1.4035353
EF,5000,9.0e-5,4,0.05,0.0,RND,205683,206038,3.5872506
EF,5000,8.0e-5,4,0.05,0.0,CHIM,203941,205879,0.7280479
EF,5000,8.0e-5,4,0.05,0.0,CHI,193687,205894,1.4435969
EF,5000,8.0e-5,4,0.05,0.0,RND,205677,206013,3.510708
EF,5000,7.0e-5,4,0.05,0.0,CHIM,203978,205936,0.7367423
EF,5000,7.0e-5,4,0.05,0.0,CHI,193833,206089,1.2888701
EF,5000,7.0e-5,4,0.05,0.0,RND,205675,206027,3.665415
EF,5000,6.0e-5,4,0.05,0.0,CHIM,203981,205942,0.7354682
EF,5000,6.0e-5,4,0.05,0.0,CHI,193612,206034,1.3614362
EF,5000,6.0e-5,4,0.05,0.0,RND,205690,206012,3.6417762
EF,5000,5.0e-5,4,0.05,0.0,CHIM,204073,206039,0.7325319
EF,5000,5.0e-5,4,0.05,0.0,CHI,193599,206138,1.3496745
EF,5000,5.0e-5,4,0.05,0.0,RND,205665,206018,3.5803199
EF,5000,4.0e-5,4,0.05,0.0,CHIM,204019,205935,0.7505231
EF,5000,4.0e-5,4,0.05,0.0,CHI,193621,205851,1.2948777
EF,5000,4.0e-5,4,0.05,0.0,RND,205662,206020,3.543371
EF,5000,3.0e-5,4,0.05,0.0,CHIM,204077,205946,0.8059461
EF,5000,3.0e-5,4,0.05,0.0,CHI,193632,206191,1.3635938
EF,5000,3.0e-5,4,0.05,0.0,RND,205692,206000,3.5342684
EF,5000,2.0e-5,4,0.05,0.0,CHIM,204106,205902,0.7733225
EF,5000,2.0e-5,4,0.05,0.0,CHI,193668,206178,1.3848686
EF,5000,2.0e-5,4,0.05,0.0,RND,205687,205988,3.5704051
EF,5000,1.0e-5,4,0.05,0.0,CHIM,204052,205943,0.7352798
EF,5000,1.0e-5,4,0.05,0.0,CHI,193652,206009,1.4411339
EF,5000,1.0e-5,4,0.05,0.0,RND,205701,206018,3.5714624
EF,5000,9.0e-6,4,0.05,0.0,CHIM,203924,205929,0.7284775
EF,5000,9.0e-6,4,0.05,0.0,CHI,193548,206185,1.3897235
EF,5000,9.0e-6,4,0.05,0.0,RND,205669,205993,3.5745183
EF,5000,8.0e-6,4,0.05,0.0,CHIM,203924,205929,0.7312999
EF,5000,8.0e-6,4,0.05,0.0,CHI,193548,206185,1.3340997
EF,5000,8.0e-6,4,0.05,0.0,RND,205682,205993,3.6476879
EF,5000,7.0e-6,4,0.05,0.0,CHIM,203884,205948,0.732096
EF,5000,7.0e-6,4,0.05,0.0,CHI,193736,205793,1.3386545
EF,5000,7.0e-6,4,0.05,0.0,RND,205672,206011,3.5060383
EF,5000,6.0e-6,4,0.05,0.0,CHIM,203909,205925,0.7244311
EF,5000,6.0e-6,4,0.05,0.0,CHI,193487,205751,1.3581413
EF,5000,6.0e-6,4,0.05,0.0,RND,205660,206013,3.5268073
EF,5000,5.0e-6,4,0.05,0.0,CHIM,203911,205905,0.7926112
EF,5000,5.0e-6,4,0.05,0.0,CHI,193521,205749,1.3533219
EF,5000,5.0e-6,4,0.05,0.0,RND,205678,205999,3.528334
EF,5000,4.0e-6,4,0.05,0.0,CHIM,203897,205926,0.7741226
EF,5000,4.0e-6,4,0.05,0.0,CHI,193592,205774,1.3758438
EF,5000,4.0e-6,4,0.05,0.0,RND,205646,206045,3.6229467
EF,5000,3.0e-6,4,0.05,0.0,CHIM,204009,205942,0.7332195
EF,5000,3.0e-6,4,0.05,0.0,CHI,193613,205887,1.4241036
EF,5000,3.0e-6,4,0.05,0.0,RND,205669,206028,3.6171434
EF,5000,2.0e-6,4,0.05,0.0,CHIM,204000,205927,0.726995
EF,5000,2.0e-6,4,0.05,0.0,CHI,193564,206028,1.3771098
EF,5000,2.0e-6,4,0.05,0.0,RND,205641,206000,3.5908857
EF,5000,1.0,4,0.1,0.0,CHIM,197304,205155,0.7113376
EF,5000,1.0,4,0.1,0.0,CHI,192561,205167,1.337722
EF,5000,1.0,4,0.1,0.0,RND,204888,205222,3.8136627
EF,5000,0.9,4,0.1,0.0,CHIM,198144,205256,0.7446434
EF,5000,0.9,4,0.1,0.0,CHI,192573,205218,1.3767533
EF,5000,0.9,4,0.1,0.0,RND,204849,205233,3.8433659
EF,5000,0.8,4,0.1,0.0,CHIM,197668,205089,0.713454
EF,5000,0.8,4,0.1,0.0,CHI,192932,205097,1.2469621
EF,5000,0.8,4,0.1,0.0,RND,204871,205210,3.7674306
EF,5000,0.7,4,0.1,0.0,CHIM,198211,205222,0.7143566
EF,5000,0.7,4,0.1,0.0,CHI,192788,205328,1.3559991
EF,5000,0.7,4,0.1,0.0,RND,204897,205203,3.733445
EF,5000,0.6,4,0.1,0.0,CHIM,198778,204955,0.7395869
EF,5000,0.6,4,0.1,0.0,CHI,192714,205221,1.3979592
EF,5000,0.6,4,0.1,0.0,RND,204852,205201,3.8919054
EF,5000,0.5,4,0.1,0.0,CHIM,198734,205100,0.7320764
EF,5000,0.5,4,0.1,0.0,CHI,192591,205067,1.3604081
EF,5000,0.5,4,0.1,0.0,RND,204919,205235,3.8359184
EF,5000,0.4,4,0.1,0.0,CHIM,198453,205269,0.727245
EF,5000,0.4,4,0.1,0.0,CHI,192741,205356,1.2745487
EF,5000,0.4,4,0.1,0.0,RND,204888,205229,3.7887162
EF,5000,0.3,4,0.1,0.0,CHIM,198703,205176,0.722933
EF,5000,0.3,4,0.1,0.0,CHI,192696,205387,1.3477858
EF,5000,0.3,4,0.1,0.0,RND,204884,205197,3.9142981
EF,5000,0.2,4,0.1,0.0,CHIM,199194,205145,0.7375927
EF,5000,0.2,4,0.1,0.0,CHI,192681,204941,1.3637198
EF,5000,0.2,4,0.1,0.0,RND,204854,205223,3.8787188
EF,5000,0.1,4,0.1,0.0,CHIM,200227,205127,0.7445492
EF,5000,0.1,4,0.1,0.0,CHI,192652,204881,1.3947477
EF,5000,0.1,4,0.1,0.0,RND,204875,205216,3.858429
EF,5000,0.09,4,0.1,0.0,CHIM,199979,205044,0.7803256
EF,5000,0.09,4,0.1,0.0,CHI,192637,205369,1.411601
EF,5000,0.09,4,0.1,0.0,RND,204889,205197,3.8940507
EF,5000,0.08,4,0.1,0.0,CHIM,200355,205026,0.7451116
EF,5000,0.08,4,0.1,0.0,CHI,192610,205138,1.4172625
EF,5000,0.08,4,0.1,0.0,RND,204878,205202,3.8523349
EF,5000,0.07,4,0.1,0.0,CHIM,200573,205100,0.7207725
EF,5000,0.07,4,0.1,0.0,CHI,192927,204939,1.1781226
EF,5000,0.07,4,0.1,0.0,RND,204864,205224,3.8304282
EF,5000,0.06,4,0.1,0.0,CHIM,200448,205084,0.7288938
EF,5000,0.06,4,0.1,0.0,CHI,192740,204816,1.3550453
EF,5000,0.06,4,0.1,0.0,RND,204878,205225,3.8270292
EF,5000,0.05,4,0.1,0.0,CHIM,200533,205155,0.8116806
EF,5000,0.05,4,0.1,0.0,CHI,192495,205133,1.408679
EF,5000,0.05,4,0.1,0.0,RND,204879,205217,3.9001756
EF,5000,0.04,4,0.1,0.0,CHIM,200919,205015,0.7401805
EF,5000,0.04,4,0.1,0.0,CHI,192658,205003,1.3524969
EF,5000,0.04,4,0.1,0.0,RND,204880,205172,3.8175914
EF,5000,0.03,4,0.1,0.0,CHIM,200552,205041,0.7406021
EF,5000,0.03,4,0.1,0.0,CHI,192668,205295,1.4055261
EF,5000,0.03,4,0.1,0.0,RND,204877,205211,3.9264434
EF,5000,0.02,4,0.1,0.0,CHIM,200938,205326,0.7535671
EF,5000,0.02,4,0.1,0.0,CHI,192835,204791,1.3883824
EF,5000,0.02,4,0.1,0.0,RND,204867,205212,3.9403266
EF,5000,0.01,4,0.1,0.0,CHIM,201388,205355,0.765777
EF,5000,0.01,4,0.1,0.0,CHI,192551,205201,1.4455107
EF,5000,0.01,4,0.1,0.0,RND,204871,205202,3.7944948
EF,5000,0.009,4,0.1,0.0,CHIM,201313,205265,0.7544521
EF,5000,0.009,4,0.1,0.0,CHI,192670,205265,1.4005354
EF,5000,0.009,4,0.1,0.0,RND,204894,205228,3.858847
EF,5000,0.008,4,0.1,0.0,CHIM,201471,205228,0.7579618
EF,5000,0.008,4,0.1,0.0,CHI,192657,205221,1.3867639
EF,5000,0.008,4,0.1,0.0,RND,204909,205199,3.8655379
EF,5000,0.007,4,0.1,0.0,CHIM,201350,205384,0.822143
EF,5000,0.007,4,0.1,0.0,CHI,192810,205155,1.4030064
EF,5000,0.007,4,0.1,0.0,RND,204893,205205,3.7638608
EF,5000,0.006,4,0.1,0.0,CHIM,201583,205155,0.7895365
EF,5000,0.006,4,0.1,0.0,CHI,192751,205152,1.4335402
EF,5000,0.006,4,0.1,0.0,RND,204859,205209,3.818865
EF,5000,0.005,4,0.1,0.0,CHIM,201514,205047,0.755637
EF,5000,0.005,4,0.1,0.0,CHI,192628,205329,1.4533449
EF,5000,0.005,4,0.1,0.0,RND,204850,205206,3.7966874
EF,5000,0.004,4,0.1,0.0,CHIM,201781,205214,0.7564684
EF,5000,0.004,4,0.1,0.0,CHI,192996,205262,1.3957667
EF,5000,0.004,4,0.1,0.0,RND,204890,205214,3.8406067
EF,5000,0.003,4,0.1,0.0,CHIM,202045,205223,0.7622818
EF,5000,0.003,4,0.1,0.0,CHI,192769,205005,1.4022873
EF,5000,0.003,4,0.1,0.0,RND,204865,205180,3.9103271
EF,5000,0.002,4,0.1,0.0,CHIM,202102,205301,0.7451901
EF,5000,0.002,4,0.1,0.0,CHI,192888,205397,1.3154364
EF,5000,0.002,4,0.1,0.0,RND,204862,205221,3.8859887
EF,5000,0.001,4,0.1,0.0,CHIM,202325,205118,0.7447312
EF,5000,0.001,4,0.1,0.0,CHI,192650,204962,1.3733203
EF,5000,0.001,4,0.1,0.0,RND,204902,205210,3.7586489
EF,5000,0.0009,4,0.1,0.0,CHIM,202148,205038,0.7486373
EF,5000,0.0009,4,0.1,0.0,CHI,192806,205055,1.357586
EF,5000,0.0009,4,0.1,0.0,RND,204898,205225,3.8057018
EF,5000,0.0008,4,0.1,0.0,CHIM,202194,205051,0.7309796
EF,5000,0.0008,4,0.1,0.0,CHI,192970,205316,1.3682101
EF,5000,0.0008,4,0.1,0.0,RND,204885,205220,3.8249156
EF,5000,0.0007,4,0.1,0.0,CHIM,202265,205090,0.7978365
EF,5000,0.0007,4,0.1,0.0,CHI,192800,205025,1.3957763
EF,5000,0.0007,4,0.1,0.0,RND,204883,205204,3.8399987
EF,5000,0.0006,4,0.1,0.0,CHIM,202267,205104,0.7836797
EF,5000,0.0006,4,0.1,0.0,CHI,192734,205405,1.4126416
EF,5000,0.0006,4,0.1,0.0,RND,204887,205219,3.8197257
EF,5000,0.0005,4,0.1,0.0,CHIM,202347,205037,0.727573
EF,5000,0.0005,4,0.1,0.0,CHI,192845,205341,1.4328708
EF,5000,0.0005,4,0.1,0.0,RND,204899,205211,3.8230588
EF,5000,0.0004,4,0.1,0.0,CHIM,202302,205093,0.7286965
EF,5000,0.0004,4,0.1,0.0,CHI,192615,205296,1.3875171
EF,5000,0.0004,4,0.1,0.0,RND,204877,205170,3.8742277
EF,5000,0.0003,4,0.1,0.0,CHIM,202340,205058,0.7297704
EF,5000,0.0003,4,0.1,0.0,CHI,192724,205137,1.3651663
EF,5000,0.0003,4,0.1,0.0,RND,204865,205202,3.8982046
EF,5000,0.0002,4,0.1,0.0,CHIM,202239,205097,0.730653
EF,5000,0.0002,4,0.1,0.0,CHI,192716,205034,1.3533133
EF,5000,0.0002,4,0.1,0.0,RND,204889,205206,3.8579898
EF,5000,0.0001,4,0.1,0.0,CHIM,202239,205039,0.7359861
EF,5000,0.0001,4,0.1,0.0,CHI,192778,205418,1.361058
EF,5000,0.0001,4,0.1,0.0,RND,204869,205206,3.7846893
EF,5000,9.0e-5,4,0.1,0.0,CHIM,202266,205040,0.7259512
EF,5000,9.0e-5,4,0.1,0.0,CHI,192809,205285,1.3567461
EF,5000,9.0e-5,4,0.1,0.0,RND,204911,205217,3.867328
EF,5000,8.0e-5,4,0.1,0.0,CHIM,202309,205049,0.7883398
EF,5000,8.0e-5,4,0.1,0.0,CHI,192811,205137,1.3647658
EF,5000,8.0e-5,4,0.1,0.0,RND,204877,205207,3.8961453
EF,5000,7.0e-5,4,0.1,0.0,CHIM,202299,205038,0.7599675
EF,5000,7.0e-5,4,0.1,0.0,CHI,192716,205225,1.4045563
EF,5000,7.0e-5,4,0.1,0.0,RND,204877,205206,3.8421101
EF,5000,6.0e-5,4,0.1,0.0,CHIM,202237,205057,0.7235343
EF,5000,6.0e-5,4,0.1,0.0,CHI,192818,205047,1.4321295
EF,5000,6.0e-5,4,0.1,0.0,RND,204874,205243,3.8516217
EF,5000,5.0e-5,4,0.1,0.0,CHIM,202285,205075,0.7315383
EF,5000,5.0e-5,4,0.1,0.0,CHI,192782,205166,1.4211683
EF,5000,5.0e-5,4,0.1,0.0,RND,204870,205204,3.8328195
EF,5000,4.0e-5,4,0.1,0.0,CHIM,202284,205106,0.7271667
EF,5000,4.0e-5,4,0.1,0.0,CHI,192840,205256,1.37448
EF,5000,4.0e-5,4,0.1,0.0,RND,204874,205205,3.9255527
EF,5000,3.0e-5,4,0.1,0.0,CHIM,202284,205102,0.7376723
EF,5000,3.0e-5,4,0.1,0.0,CHI,192604,205197,1.3643842
EF,5000,3.0e-5,4,0.1,0.0,RND,204888,205212,3.821817
EF,5000,2.0e-5,4,0.1,0.0,CHIM,202233,205056,0.7346917
EF,5000,2.0e-5,4,0.1,0.0,CHI,192624,204977,1.3707897
EF,5000,2.0e-5,4,0.1,0.0,RND,204893,205217,3.7877617
EF,5000,1.0e-5,4,0.1,0.0,CHIM,202275,205080,0.7339851
EF,5000,1.0e-5,4,0.1,0.0,CHI,192596,205134,1.3623471
EF,5000,1.0e-5,4,0.1,0.0,RND,204886,205232,3.8675946
